,tweet_id,created_at,user_id,geo_source,county,full_text,mask,sentiment_score
2501,1237896868450824199,Thu Mar 12 00:23:07 +0000 2020,427727966,user_location,Blue Earth County,Just found out we can’t stay at our rental anymore because the owner has #CoronaVirus &amp; is quarantined. We have no place to stay and we leave in less than 24 hours 😂😂,False,0.6808
2503,1237900217501904898,Thu Mar 12 00:36:25 +0000 2020,1189289546694848512,user_location,Hennepin County,ALERT. The Danish government and health authorities have just announced a lock down of Denmark for a minimum of 14 days. #COVID19,False,0.4466
2504,1237913923942264833,Thu Mar 12 01:30:53 +0000 2020,395639209,user_location,Washington County,Fantastic response by @MHealthFairview !  This is what we need across the country x1000! https://t.co/rLJoA9s5iS,False,0.6351
2505,1237913441345720325,Thu Mar 12 01:28:58 +0000 2020,102941337,user_location,Hennepin County,"BREAKING: Dr. Fauci, a member of Trump's Coronavirus team, announced that up to 100 million Americans will contract #COVID19 within a year. That's 1/3 of America.  Here's the math:  3.4% fatality rate = 3.4 million Americans dead (1% of the country).  And Trump calls it a HOAX!",False,-0.9173
2507,1237894407828811776,Thu Mar 12 00:13:20 +0000 2020,2396840305,user_location,Lyon County,Here's the last 8 days of US #covid19 testing mapped to Italy's numbers starting on 2/22. The trend looks awful similar. https://t.co/zZ3ng396Jf,False,-0.4588
2508,1237920678780833793,Thu Mar 12 01:57:43 +0000 2020,14765010,user_location,Hennepin County,"Just to be clear: At best, suspending flights from Europe is completely pointless and a distraction. #covid19 is already in US and spreading widely. At worst, it hampers the fight against #SARSCoV2 by making it even harder to get diagnostic materials (that are in short supply).",False,-0.4173
2509,1237921450507603968,Thu Mar 12 02:00:47 +0000 2020,14266751,user_location,Hennepin County,"@mcuban just talked about coming up with a program to help the hourly employees that will be out of work because of the suspended @NBA season. Kudos, Mark! #coronavirus",False,0.4926
2510,1237916887876612098,Thu Mar 12 01:42:40 +0000 2020,17519222,user_location,Hennepin County,Not Tom Hanks!!! Not Rita Wilson!!! This is not okay. #CoronaVirus cannot have them. https://t.co/y6m0RQAAqo,False,0.5095
2511,1237917114872279040,Thu Mar 12 01:43:34 +0000 2020,309833404,user_location,Hennepin County,Trump fired the US pandemic response team in 2018 and never replaced them https://t.co/ftbQJ57PnL https://t.co/zCDyGYDDsW,False,-0.5574
2513,1237918856942964736,Thu Mar 12 01:50:29 +0000 2020,21933848,place,Hennepin County,#coronavirus reminders 🧼 https://t.co/uGPP3BEEVr,False,0.0
2514,1237898073633968128,Thu Mar 12 00:27:54 +0000 2020,29264242,user_location,Benton County,"Think you might have #COVID19? Seek care online with these simple steps: ✅Visit https://t.co/XvUwrdbIo0 ✅Start your online evaluation ✅We review your information ✅If needed, we’ll arrange safe and accessible testing  Learn more ➡️https://t.co/du5vzHmUGy  #COVID2019 #COVID https://t.co/FOdMNzBFxg",False,0.7269
2516,1237903328480239616,Thu Mar 12 00:48:47 +0000 2020,15135243,user_location,Hennepin County,"Hey #Twitter! What does your country panic-buy in the event of a large emergency/epidemic/pandemic? In the U.S. it’s usually: bread, milk, orange juice, rice, eggs. #CoronaVirus Edition adds: paper goods, masks and Lysol disinfectant.",True,0.0
2517,1237911270084526080,Thu Mar 12 01:20:20 +0000 2020,876855173993385986,user_location,Saint Louis County,@gtconway3d Trump's #Coronavirus response awaiting 'research' from the new infectious disease expert (Jared Kushner) before any further announcements https://t.co/CkOqfOVmt7,False,0.0
2518,1237923921745281024,Thu Mar 12 02:10:37 +0000 2020,4050663017,user_location,Hennepin County,"1/n Many are likely concerned about @WHO calling #Coronavirus a pandemic, but we expected this declaration. It simply means we are seeing worldwide spread of disease. It is important we remember several countries have demonstrated this virus can be suppressed and controlled...",False,0.2023
2519,1237923594690351104,Thu Mar 12 02:09:19 +0000 2020,1053914266217078784,user_location,Anoka County,".@realDonaldTrump is making the SAME MISTAKE. With ease of mass travel, people in China with #COVID19 went all over the world &amp; then to US.   Europeans can go to UK, or Canada or Japan &amp; then to US.  VIRUS IS ALREADY HERE. What we need is sufficient testing, which we don’t have. https://t.co/TleKGlTCHt",False,-0.1613
2520,1237923654505299970,Thu Mar 12 02:09:33 +0000 2020,19381957,user_location,Hennepin County,"We’re experiencing our first true Pandemic in the social media age. No cure, no vaccine, no timetable, lots of unknowns.   This is BONKERS. And, it’s just the beginning. #coronavirus",False,0.1531
2521,1237930113993519105,Thu Mar 12 02:35:13 +0000 2020,1018165578,user_location,Hennepin County,Can we find out if #FredHoiberg has the #Coronavirus before I go into that arena tomorrow? 😬😬😬,False,-0.7351
2522,1238214758916112384,Thu Mar 12 21:26:18 +0000 2020,95272420,user_location,Hennepin County,I’m really glad that Tom Hanks isn’t trippin https://t.co/xAZO65WaiY,False,0.5095
2523,1238214757259362305,Thu Mar 12 21:26:17 +0000 2020,1232425036268613634,user_location,Stearns County,"BREAKING   Italian medical chief, Roberto Stella, 67, dies from #coronavirus due to respiratory failure  #COVID19  https://t.co/WMbRTgHcRo",False,-0.5106
2524,1238215192657330176,Thu Mar 12 21:28:01 +0000 2020,1159218130368905217,user_location,Hennepin County,"On a personal note;   My children’s school has been closed due to a positive #COVID19 test, the infected person was not tested for 10 days AFTER becoming ill — My family = QUARANTINED   My children have been sick w HIGH FEVERS, I’ve had cold symptoms   Called DR, “NO TESTS AVAIL”",False,-0.6908
2525,1238215166489223169,Thu Mar 12 21:27:55 +0000 2020,785209706,user_location,Hennepin County,"This quote from an interview I did today sums up everything about the #Coronavirus : ""Make no mistake, we don't want you to panic, because the vast majority of these cases are mild, but worry enough to take precautions and take care of yourselves and take care of your family.""",False,-0.2263
2526,1237891119645519872,Thu Mar 12 00:00:16 +0000 2020,2826443838,user_location,Blue Earth County,Went out to do some groceries and I realized we are in the Sanitizer Apocalypse. #coronavirus,False,0.0
2527,1238093203259166720,Thu Mar 12 13:23:16 +0000 2020,1560350329,user_location,Itasca County,The Tories are not responsible for #Coronavirus. They are however  wholly responsible for the underfunding of the NHS over the last decade. And that decision to starve the NHS will mean many more people will die as a result. These people cannot be trusted to look after us!,False,-0.7224
2529,1238104305598636032,Thu Mar 12 14:07:23 +0000 2020,15976540,user_location,Hennepin County,"The @GOP cares more about the stock market than our lives, even in the face of a global #pandemic.🤬  📞Call your senators and tell them to pass the #coronavirus bill to help *us*: (202) 224-3121  #COVID19 #CoronavirusPandemic https://t.co/954Yr5uOZw",False,0.6908
2530,1238104697757712384,Thu Mar 12 14:08:57 +0000 2020,758715443293130752,user_location,Hennepin County,@umnmedschool @UMNclinaffairs @umnprehealth We will be tuning in to the presentation today for more information about #COVID19,False,0.0
2531,1238078021992669184,Thu Mar 12 12:22:57 +0000 2020,103208759,user_location,Pennington County,"As we all do our part to help #FlattenTheCurve during the    #COVID19 #pandemic the following tweeter's thread is a good one to remember:  be kind to one another.   If you're healthy, assist vulnerable at risk immunocompromised people who have noncontagious medical conditions. https://t.co/2CxmPYUGtR",False,0.8271
2532,1238075402372988928,Thu Mar 12 12:12:32 +0000 2020,824471562699075584,user_location,Hennepin County,"As Texas grapples with the spread of #COVID19, Houston officials have called off the remainder of the Houston Rodeo.   It’s a devastating cultural and economic blow to a state that has now confirmed more than 30 cases of the coronavirus. https://t.co/gMOVwPVr7i",False,-0.6486
2533,1238073830331092992,Thu Mar 12 12:06:18 +0000 2020,377401721,user_location,Hennepin County,"Let’s be very clear: unless you have pneumonia and traveled to one of 5 high-risk countries recently, you can NOT get a #COVID19 test in New York City. If you, like me, have a fever and a headache (but tested negative for the flu), you are unable to rule out #COVID19. Shameful.",False,-0.9042
2534,1238074064528433154,Thu Mar 12 12:07:13 +0000 2020,222999592,user_location,Hennepin County,"I said this 3/1, 11d ago. We could’ve had them nationally now, before the surge. Remember that. This will be a critical error.  Acad ctrs must lead, as done w/ univ closures &amp; travel restrictions, &amp; set them up. No one else is going to lead this. You are it. #COVID19 #coronavirus https://t.co/ZlyYSsBNpd",False,-0.7597
2535,1238121294341836801,Thu Mar 12 15:14:54 +0000 2020,21211643,user_location,Ramsey County,"As hundreds of public schools close, *22 million* children who count on their schools for free or reduced-price meals don’t know when they’ll eat next.  I introduced the #MEALSAct to make sure no child goes without food. History will judge us if we don’t pass it immediately. https://t.co/n1ygHm3OG0",False,0.6808
2536,1238121516933337088,Thu Mar 12 15:15:47 +0000 2020,282170769,user_location,Hennepin County,hold up https://t.co/s5s8aZJ7Eg https://t.co/HI0ZeM9szI,False,0.0
2538,1238118591486210050,Thu Mar 12 15:04:09 +0000 2020,21211643,user_location,Ramsey County,"At every turn during this crisis Trump has put Wall Street, Big Oil, pharma CEOs ahead of the welfare of working families. Tonight you heard nothing different. He’s in court trying to take healthcare away from 30 million people right now. #coronavirus",False,-0.6249
2539,1238129516196909058,Thu Mar 12 15:47:34 +0000 2020,400815077,user_location,Hennepin County,"Coronavirus is here. At partners (in)fertility, we want you to be safe. We can see you in person or on telehealth. Tell us what you need. #Coronavirus #Infertility #PregnancyLoss #Stillbirth #Miscarriage #DEIVF #Surrogacy @resolvemidwest @ivfminnesota @ccrmfertility @rmiamn https://t.co/2olW85aqbc",False,0.4939
2541,1238123824811585537,Thu Mar 12 15:24:57 +0000 2020,83686103,user_location,Winona County,"@RightWingWatch We can't wait for medically-verifiable proof of this ""faith-healing exercise"" actually preempting further spread of #COVID19 by way of ""Divine Intervention"" of this ilk.",False,0.5574
2542,1238127321464197121,Thu Mar 12 15:38:51 +0000 2020,1068706486774194176,user_location,Saint Louis County,"You had to know the healthy stock market couldn’t be allowed to stand. With a candidate as awful as Biden, the Democrats’ only hope is to recreate similar conditions to those that prevailed when Obama was ushered into power in 2008. #coronavirus",False,0.3818
2543,1238123052036165633,Thu Mar 12 15:21:53 +0000 2020,21417334,user_location,Hennepin County,Our @BenLilliston contributed thoughts to @leahjdouglas's piece on the impact of #coronavirus on our food supply chain. https://t.co/mAvzS32VST,False,0.0
2544,1238120575261970434,Thu Mar 12 15:12:02 +0000 2020,507797228,user_location,Hennepin County,1/ The largest public health lab in Texas is able to conduct a maximum of just 26 coronavirus tests per day.   Texas is adding capacity in labs across the state —  but will that address community spread? https://t.co/ml5ghpFimh   #coronavirus #COVID19,False,0.0
2545,1238119387900588033,Thu Mar 12 15:07:19 +0000 2020,19734412,user_location,Saint Louis County,"Just tossing this out there, but Fuckface von Clownstick, aka @realDonaldTrump now has the top 12 spots for largest one day drops in #DJIA thanks to his continued incompetence.  Well done, #FuckfacevonClownstick.  #Pandumbic #PandumbicTrump #coronavirus https://t.co/7yG0wp0l8U",False,-0.4019
2546,1238117439134523393,Thu Mar 12 14:59:35 +0000 2020,76458215,user_location,Hennepin County,"Q: is (Trump) not being the calm voice of reason?  Me: No...it’s the calm voice of complete disinterest and fecklessness. He’s ignoring an ongoing crisis....that is very likely going to spiral out of control and get very bad, very very quickly.  #COVID19 https://t.co/Y5YsHP1TFZ",False,-0.3818
2547,1238118913688383488,Thu Mar 12 15:05:26 +0000 2020,2997119883,user_location,Hennepin County,"""I said six weeks ago, we are not going to be able to stop this. It's like trying to stop the wind."" - #umnsph Regents Professor and Director of @CIDRAP, Michael Osterholm.   #COVID19 #coronavirus   https://t.co/MZAmNZy0TE",False,-0.2263
2548,1238125651540008961,Thu Mar 12 15:32:13 +0000 2020,24227365,user_location,Hennepin County,"Good for the @NBA and @MLS to suspend their seasons. Shame on the @MLB for not yet following suit. Playing in smaller venues won’t stop #SARSCoV2 #COVID19. We need to “rip the bandaid off”: 1-2 months of pain to stop the spread, then things can start to normalize, hopefully.",False,-0.6908
2549,1238122189280497670,Thu Mar 12 15:18:27 +0000 2020,316631512,user_location,Saint Louis County,Italian doctors are proposing an ICU age limit to focus on and save younger patients. We're 2-weeks behind Italy and we have dumber leadership. #coronavirus,False,0.1779
2550,1238124936419565571,Thu Mar 12 15:29:22 +0000 2020,485923228,user_location,Hennepin County,"S Korea is seeing a steady decrease in new #COVID19 cases despite being one of the worst-affected countries outside China. How'd they do it?  1. NOT with citywide lockdowns 2. Free, fast (10 min) drive thru testing (results within hrs) 3. Use public facilities as treatment ctrs",False,0.5106
2552,1238126581710835714,Thu Mar 12 15:35:55 +0000 2020,4050663017,user_location,Hennepin County,"1. Some interesting epidemiological data from South Korea, based on 7755 #Covid19 cases. No deaths &lt;30 yrs, only 2 &lt;50 yrs. Overall fatality rate at .77% which in this weird era seems almost Yay! (it's not Yay!) But nearly 60% of their cases were &lt;50 yrs &amp; 45.5% were &lt;40 yrs. https://t.co/nFkouxWuHa",False,0.2157
2553,1238137018426617856,Thu Mar 12 16:17:23 +0000 2020,2205314772,user_location,Hennepin County,Anxious?  Read this please!  Thank you @Lars https://t.co/QsTHzb1g9a,False,0.4753
2555,1238021019077500928,Thu Mar 12 08:36:26 +0000 2020,1093654116243390464,user_location,Morrison County,Comparing apples to global pandemics. https://t.co/iiKux9Y61X,False,0.0
2556,1237973321666441216,Thu Mar 12 05:26:54 +0000 2020,123444172,user_location,Hennepin County,"Tom: Yes, I have coronavirus but please don’t make a video.  Chet: I’m gonna make a video.  Tom: Fine, well, what shirt are you gonna wear? https://t.co/KD2SghKsPQ",True,0.7845
2559,1237984744585015297,Thu Mar 12 06:12:18 +0000 2020,260642414,user_location,Hennepin County,"South Korea has tested over 200,000 people. They were doing thousands of tests a day. Aggressive and organized.  USA? Hasn't even tested 5,000 people yet.   Failure of leadership. https://t.co/zCP7jgllzK",False,-0.5994
2560,1237986167221637120,Thu Mar 12 06:17:57 +0000 2020,1419265694,user_location,Koochiching County,SHE REMEMBERS AMERICANS!!  THAT’S A FIRST. https://t.co/oy538dETiL,False,0.0
2561,1237983826791497730,Thu Mar 12 06:08:39 +0000 2020,742175997957709824,user_location,Hennepin County,Free of charge: A drive-up #COVID19 testing facility opens in Denver https://t.co/jiNUTfXfrk #coronavirus,False,0.5106
2562,1237973590328217600,Thu Mar 12 05:27:59 +0000 2020,3255400957,user_location,Blue Earth County,"#Coronavirus outbreak: Another positive case was confirmed in Rajasthan Wednesday, taking the total number of infections reported in the country to 62.   https://t.co/Q6QqsUpKI7",False,0.6361
2563,1237974455584002048,Thu Mar 12 05:31:25 +0000 2020,891504580600705028,user_location,Hennepin County,"5 year NFL Vet @KrisDurham16 is currently quarantined in an apartment in Parma, Italy for the next 30 days because of the #coronavirus  He shot this video today. This is Italy right now.   This. Is. Wild. https://t.co/JU4wdHm9bJ",False,0.0
2564,1237968159463936001,Thu Mar 12 05:06:24 +0000 2020,267300458,user_location,Saint Louis County,House Democrats understand the #coronavirus is already here in the US.  We are doing everything we can to help the American people get through this pandemic. https://t.co/DgX2Z3Cqjo,False,0.4019
2567,1237971564366192640,Thu Mar 12 05:19:56 +0000 2020,41065173,user_location,Itasca County,"#Coronavirus: Nurses share the startling reality of fighting the pandemic in Italy, where #COVID19 has now killed over 800 people https://t.co/yHxcprpjU9",False,-0.6705
2568,1237972000204865537,Thu Mar 12 05:21:39 +0000 2020,19523238,user_location,Hennepin County,"Let’s be very clear: unless you have pneumonia and traveled to one of 5 high-risk countries recently, you can NOT get a #COVID19 test in New York City. If you, like me, have a fever and a headache (but tested negative for the flu), you are unable to rule out #COVID19. Shameful.",False,-0.9042
2569,1237969314017234945,Thu Mar 12 05:10:59 +0000 2020,1109478116626444291,user_location,Sibley County,@thegoodgodabove Tom Hanks getting #coronavirus = all of America getting coronavirus,False,0.0
2570,1237967391763693568,Thu Mar 12 05:03:21 +0000 2020,2953405382,user_location,Stearns County,hold up https://t.co/s5s8aZJ7Eg https://t.co/HI0ZeM9szI,False,0.0
2572,1238002688144654338,Thu Mar 12 07:23:36 +0000 2020,965534503,place,Hennepin County,Don’t forget all the prayers.  Crisis has borne small &amp; large Awakenings:  Small - our government was in unity and church attendance skyrocketed after 9/11  Large - the Jesus Movement began at the same time as the race riots in Haight Park  God can redeem anything. #coronavirus https://t.co/QNzF2t30Ch,False,-0.802
2573,1237985444622733314,Thu Mar 12 06:15:05 +0000 2020,3182349132,user_location,Hennepin County,READ https://t.co/uxBlh4bDej,False,0.0
2574,1237932815825674240,Thu Mar 12 02:45:57 +0000 2020,908186690,user_location,Hennepin County,"I'm with ya, bra.  Still going to maintain common sense precautions; that being said, I've reached my ""can we stop talking about this all the time now"" threshold https://t.co/vyopiN1nCX",False,-0.2023
2575,1237932829151019009,Thu Mar 12 02:46:00 +0000 2020,4374695293,user_location,Hennepin County,"Pence looks like he has a fever, just sayin #coronavirus  #COVID19",False,0.3612
2576,1237924915728310278,Thu Mar 12 02:14:34 +0000 2020,245197371,user_location,Hennepin County,Every month this year ... it’s been something big Nd crazy ... this #coronavirus is starting to hit the hardest!! #2020 can we start over 🥺🥴🤯,False,-0.4559
2577,1238228941883805703,Thu Mar 12 22:22:39 +0000 2020,4884856704,user_location,Hennepin County,"Want to talk about numbers are the #COVID19 outbreak in your classroom? @big_data_kane @SenayYitbarek and I have made a 10 minute video about R0, the case fatality rate and why we need to flatten the curve.  https://t.co/Rbc57l5Szu",False,-0.6369
2578,1238201994457874435,Thu Mar 12 20:35:34 +0000 2020,15201990,user_location,Hennepin County,"👏🏼AWESOME👏🏼  #Minnesota now offers curbside #coronavirus testing! Call ahead, drive up, and your samples will be taken in just a few minutes with results provided the next day.  EVERY state should offer this.  #COVID19 #CoronavirusPandemic h/t @kris_lovaas https://t.co/nbpTpwvSTm",False,0.0
2580,1238202919222198275,Thu Mar 12 20:39:15 +0000 2020,812775260122652672,user_location,Hennepin County,(12-15) Our #remoteagency put together this slideshow to help those that might be transitioning to #workingfromhome due to the #coronavirus.  Here's slide 12 with tips on setting work hours keeping your calendar up to date. #workingremotely #workfromhome #remoteworktips https://t.co/XWNvwhiKuY,False,0.4019
2581,1238248431388327946,Thu Mar 12 23:40:06 +0000 2020,18620132,user_location,Hennepin County,"#covid19 multicenter umbrella clinical trial about to start in Europe: control arm = SOC, arm 1 = $GILD Remdesivir, arm 2 = $ABBV Kaletra (Ritonavir &amp; Lopinavir used in HIV), arm 3 = Kaletra + IFN-Beta 3200 pts across Europe including 800 in France",False,0.0
2582,1238055168056406017,Thu Mar 12 10:52:08 +0000 2020,2483197832,user_location,Hennepin County,“I’ll have a Corona... hold the virus!” -a dad on vacation somewhere in Florida right now,False,0.0
2583,1238054090409639939,Thu Mar 12 10:47:51 +0000 2020,22433375,user_location,Hennepin County,Tests indicate coronavirus can survive in the air https://t.co/s4HW90JJjv https://t.co/OucKCkNNsv,False,0.0
2584,1238143476975439873,Thu Mar 12 16:43:03 +0000 2020,175834424,user_location,Koochiching County,"BREAKING   Italian medical chief, Roberto Stella, 67, dies from #coronavirus due to respiratory failure  #COVID19  https://t.co/WMbRTgHcRo",False,-0.5106
2585,1238144515887726597,Thu Mar 12 16:47:10 +0000 2020,3223595000,user_location,Hennepin County,"Health should be a priority these days. It's hard to discuss anything else other than the #coronavirus, but how to stay healthy and happy is a great topic, especially now. https://t.co/yxAKetcRAs",False,0.8779
2586,1238141032908435461,Thu Mar 12 16:33:20 +0000 2020,282176237,user_location,Ramsey County,"During oversight hearing, @katieporteroc presses Redfield to commit to using existing CDC authority to pay for #coronavirus testing and treatment for all. He says he ""will review it."" She muscles him until he says ""yes.""",False,0.5859
2587,1238142748181618692,Thu Mar 12 16:40:09 +0000 2020,61878718,user_location,Hennepin County,This is the piece I was looking for earlier https://t.co/Sor2HIoUNG,False,0.0
2588,1238155543027515392,Thu Mar 12 17:30:59 +0000 2020,3621501374,user_location,Sherburne County,The Capitol is closing to the public due to #coronavirus. It's the right thing to do. But it chills. It's more than a place and it's open for a reason. That openness is about who we are and who we aspire to be. But now this.,False,0.4767
2589,1238157200662634496,Thu Mar 12 17:37:35 +0000 2020,911316210712793089,user_location,Washington County,"This kind of negligence is borderline criminal. In 11 days, we could be facing an Italy-style lockdown. https://t.co/kWiy1E7H11",False,0.0
2590,1238157615466713092,Thu Mar 12 17:39:14 +0000 2020,917407248707616769,user_location,Hennepin County,"JUST IN: 4 more cases of #COVID19 confirmed in Minnesota, up to 9 total cases as of Thursday. https://t.co/0F46G53T3X",False,0.0
2591,1238155956854435840,Thu Mar 12 17:32:38 +0000 2020,447625080,user_location,Hennepin County,"JUST IN: 4 more cases of COVID-19 confirmed in Minnesota, bringing total to 9. Details below #coronavirus #minnesota  (Via KSTP) https://t.co/0Jy61LD1sX",False,0.0
2592,1238160353508446209,Thu Mar 12 17:50:06 +0000 2020,222999592,user_location,Hennepin County,"The DELAY PHASE aims to slow viral spread, reduce impact on hospitals, and push the pandemic into warmer weather when other diseases like seasonal flu have subsided. #Corona #CoronavirusPandemic #COVID https://t.co/H4wWYLHkAf",False,-0.2342
2593,1238160955634221056,Thu Mar 12 17:52:30 +0000 2020,149380899,user_location,Hennepin County,For everyone that thinks #COVID19 is funny/saying they wish they would get it - you're stupid. Those of us w/underlying conditions &amp; elderly are at a way higher risk &amp; will likely get sick because of your lax attitudes. We also don't appreciate you mocking our genuine concern ✌🏼,False,-0.4404
2594,1238162470742577152,Thu Mar 12 17:58:31 +0000 2020,66360375,user_location,Hennepin County,"I had to make this, first thing that came to mind... #coronavirus https://t.co/TNPXMFAbU7",False,0.0
2595,1238161154750296064,Thu Mar 12 17:53:17 +0000 2020,14123243,user_location,Hennepin County,"BREAKING: @RepKatiePorter just got CDC Director Redfield to commit to using his authority under existing law to make #Covid_19 testing FREE for every single American.  Thank you, Rep. Porter! #coronavirus #CoronavirusPandemic    https://t.co/cLQ9ab1xcH",False,0.8528
2597,1238159859335532544,Thu Mar 12 17:48:09 +0000 2020,1119367393,user_location,Hennepin County,"We are on the air with the latest on the #CoronaVirus   From the travel restrictions, to sports and school cancellations we have you covered 4:30-7am  #WBZ #CBSN #WBZthisMorning https://t.co/q5dwrafrZD",False,0.0
2599,1238161716996968456,Thu Mar 12 17:55:31 +0000 2020,2236759218,user_location,Washington County,"For the love of God PLEASE, PLEASE share this! It’s all true, i’m from Italy, please don’t underestimate this! #COVID19 #CoronaOutbreak #coronavirus #lockdown https://t.co/94vTisldkQ",False,0.952
2600,1238154138447417350,Thu Mar 12 17:25:25 +0000 2020,1852183609,user_location,Clay County,MSUM expected to speak on how it will handle #coronavirus later today. https://t.co/IkjJvFyqy4,False,0.0
2601,1238155605132664832,Thu Mar 12 17:31:14 +0000 2020,4331824513,user_location,Hennepin County,A helpful illustration of what social distancing can accomplish. Stay home as much as you can if you can. https://t.co/tBFDQlVaVe,False,0.6808
2602,1238154517738164224,Thu Mar 12 17:26:55 +0000 2020,1235198330814091264,user_location,Winona County,"There’s a public health crisis in our country.  We will not stop fighting for access to free testing, paid emergency leave, unemployment benefits for those impacted &amp; more.  It’s our responsibility to keep families safe during the #coronavirus emergency.  https://t.co/Okyx6xu7iL",False,-0.8074
2603,1238156471277322240,Thu Mar 12 17:34:41 +0000 2020,409168689,user_location,Pine County,"'Proactive #schoolclosures have been shown to be one of the most powerful non-pharmaceutical interventions that we can deploy...they get the children, the little vectors, removed from circulation...It’s keeping the whole community safe' #COVID19 #coronavirus https://t.co/RfusazKToP",False,0.8176
2604,1238133268861591552,Thu Mar 12 16:02:29 +0000 2020,1969465538,user_location,Hennepin County,american scientists: “why isn’t coronavirus affecting africa?”  africa: https://t.co/1T2z0RaSfN,False,0.0
2605,1238138431458414592,Thu Mar 12 16:23:00 +0000 2020,903293698645016577,user_location,Crow Wing County,Good Samaritan Society restricts nursing home visits due to #coronavirus https://t.co/y0QYaH0SsL,False,0.1531
2606,1238136219562733568,Thu Mar 12 16:14:12 +0000 2020,895559496,user_location,Hennepin County,"The U.S. has only tested 11,000 people for #coronavirus. South Korea is testing 10,000 people a day.",False,0.0
2607,1238136215699947521,Thu Mar 12 16:14:11 +0000 2020,21591156,user_location,Hennepin County,Wash your hands for as long as it takes Sailor Moon to transform. #SailorMoon #coronavirus https://t.co/tdlI1ZJeUI,False,0.0
2608,1238164952126566403,Thu Mar 12 18:08:23 +0000 2020,718152202078949376,user_location,Koochiching County,Develop a plan for home-based actions. Choose a room in your home that can be used to separate sick household members from those who are healthy. Protect yourself and others. Get more information about creating a household plan of action: https://t.co/ekj89LCiZ5 #COVID19 https://t.co/uBgWZtzzj8,False,0.4939
2609,1237973010973368320,Thu Mar 12 05:25:40 +0000 2020,2606123550,user_location,Hennepin County,Lol so now America wants to freak out about coronavirus after celebrities get diagnosed with it.,False,-0.0258
2610,1238203210407559180,Thu Mar 12 20:40:24 +0000 2020,283257808,user_location,Hennepin County,"I really, really want to read a story explaining exactly how the Utah Jazz managed to get their hands on 58 COVID-19 tests in a matter of hours.",False,0.2433
2611,1237922003044241409,Thu Mar 12 02:02:59 +0000 2020,115020757,user_location,Hennepin County,"I say if we come up with a coronavirus vaccine we combine it with influenza, TDaP and MMR so if the anti vaxxers want a vaccine they get them all.",False,-0.25
2612,1237923131257470976,Thu Mar 12 02:07:28 +0000 2020,15990473,user_location,Hennepin County,"Meanwhile, Dow futures are down more than 1200 points (5.1%) https://t.co/OC35xtiXpt",False,0.0
2613,1238152736224534528,Thu Mar 12 17:19:50 +0000 2020,917515800,user_location,Anoka County,"JUST IN: Nancy @SpeakerPelosi announces vote on “Families First” #coronavirus response bill with free testing for all. This is what leadership and #familyvalues looks like.  Senate Republicans blocked the paid sick leave bill, will they also block this? https://t.co/tG3r2vasXC",False,-0.4019
2614,1237972775492599809,Thu Mar 12 05:24:44 +0000 2020,2870858089,user_location,Itasca County,2020 so far  1. World War 3 rumors 2. Corona Virus 3. Kobe Bryant's death 4. Asteroid discovered heading towards earth 5. Tom Hanks has coronavirus 6. The NBA Season is cancelled https://t.co/7dIrkpmbxV,False,-0.8689
2615,1237922506486550530,Thu Mar 12 02:04:59 +0000 2020,113013917,user_location,Hennepin County,All of my fellow Hispanics are not afraid of coronavirus because we’ve got Vaporub™️,False,0.0
2616,1238208499085180928,Thu Mar 12 21:01:25 +0000 2020,15283259,user_location,Hennepin County,VIDEO OF THE DAY   Rep. Katie Porter got a commitment from a high-level Trump official to make coronavirus testing free for every American.  https://t.co/KNVcqQHfYi,False,0.7096
2617,1238156175381798912,Thu Mar 12 17:33:30 +0000 2020,39667080,user_location,Hennepin County,"Fabio Wajngarten, a senior Brazilian official who met with President Donald Trump at Mar-a-Lago just days ago, has tested positive for coronavirus. https://t.co/DDiaNa41Jy",False,0.5574
2618,1237925937318105093,Thu Mar 12 02:18:37 +0000 2020,266053550,user_location,Hennepin County,Coronavirus severely underestimates how long I can sit inside my house living off of nothing but caffeine and shredded cheese,False,-0.6249
2619,1238207714737754112,Thu Mar 12 20:58:18 +0000 2020,24227365,user_location,Hennepin County,Pretty incredible video. The CDC used to be the global gold standard for infectious-disease control. But current CDC head Redfield is a political hack. The doctor with credibility is Dr. Fauci of NIH. https://t.co/GgjngwsjqK,False,0.2732
2620,1238156473190023168,Thu Mar 12 17:34:41 +0000 2020,3233613324,place,Hennepin County,I’m curious what @MicheleBachmann &amp; @AnnCoulter r thinking right now. Is the Coronavirus sent from God? Is it a punishment 4 all of the misdeeds perpetrated by the GOP? Should we take it as a sign? These r serious questions &amp; deserve serious answers. #COVD19 #CoronavirusPandemic,False,-0.2359
2621,1238208470001868800,Thu Mar 12 21:01:18 +0000 2020,913472988955242496,user_location,Hennepin County,As soon as you pull your head outta your ass https://t.co/ycAuybNqI0,False,-0.5423
2622,1238158893223743489,Thu Mar 12 17:44:18 +0000 2020,409168689,user_location,Pine County,I just cannot 'buy' the Government's line that this decision on schools is virology not economy. https://t.co/w1iCYcPMOH,False,0.0
2623,1238158801192333312,Thu Mar 12 17:43:56 +0000 2020,357765984,user_location,Morrison County,"White House Working To Expand COVID-19 'High Volume Testing', Reporting To CDC https://t.co/8IWoHYYH0X via @JennieSTaer",False,0.3182
