,tweet_id,created_at,user_id,geo_source,county,full_text,mask,sentiment_score
12,1239318743936876559,Sun Mar 15 22:33:08 +0000 2020,778455122607083520,user_location,Scott County,Seward CoOp on Franklin closes after employee tests positive https://t.co/0YowSNBVfV,False,0.5574
13,1239320044288585739,Sun Mar 15 22:38:18 +0000 2020,1050860161953423365,user_location,Todd County,Goldman Sachs sees zero US economic growth as the coronavirus spreads https://t.co/vQWns8dRqW,False,0.3818
14,1239317481505816576,Sun Mar 15 22:28:07 +0000 2020,57814942,user_location,Ramsey County,This. Won’t. Work. https://t.co/U8mMwxnXp0,False,0.0
16,1239310498430058499,Sun Mar 15 22:00:22 +0000 2020,28227251,user_location,Hennepin County,"People get upset and annoyed at me when I tweet about the coronavirus, when I urge people to stay in and avoid crowds. My favorite person in the world is immunocompromised. Go ahead and unfollow me. I’ll be tweeting about this until I’m down to zero followers.",False,-0.5267
18,1239313299939958784,Sun Mar 15 22:11:30 +0000 2020,1041005126452957184,user_location,Hennepin County,"People get upset and annoyed at me when I tweet about the coronavirus, when I urge people to stay in and avoid crowds. My favorite person in the world is immunocompromised. Go ahead and unfollow me. I’ll be tweeting about this until I’m down to zero followers.",False,-0.5267
19,1239315649031294976,Sun Mar 15 22:20:50 +0000 2020,1158094988925919233,user_location,Beltrami County,"In light of Covid-19 I am watching ""The Pursuit of Happiness"" why? You ask? Well the only answer I can give you is ""because I said so"" I am a mom, that's what we do",False,0.7236
20,1239029211567927296,Sun Mar 15 03:22:38 +0000 2020,409328459,user_location,Hennepin County,The visualizations here are extremely compelling. Well done @washingtonpost https://t.co/8HeiCNgmmC,False,0.5531
21,1239029844782002177,Sun Mar 15 03:25:09 +0000 2020,909396165879304192,user_location,Nobles County,If I gave you 100 skittles and told you 3 of them could kill you.... I’m sure you would avoid the fucking skittles https://t.co/VOqOdq4C9d,False,-0.6808
22,1239080167781232640,Sun Mar 15 06:45:07 +0000 2020,199975079,user_location,Traverse County,*terms and conditions apply https://t.co/c5mv4lbC6i,False,0.0
23,1239030292402319362,Sun Mar 15 03:26:56 +0000 2020,1101642400437547009,user_location,Blue Earth County,"Um, if you live in one of the 40 districts whose representative voted AGAINST this package, you know what to do in November. I mean...what?!?!?! https://t.co/XcXqtpj0cp",False,0.0
24,1239030167806390272,Sun Mar 15 03:26:26 +0000 2020,112597101,user_location,Hennepin County,"So it turns out the Utah Jazz didn’t buy these tests privately.  Instead, the state of Oklahoma used 60% of their daily test capacity (100 tests) on testing players and staff from an NBA team. https://t.co/uYZZRhSaqY",False,0.0
25,1239021813063192576,Sun Mar 15 02:53:14 +0000 2020,28858979,user_location,Dakota County,@NetworksManager One of my 2.5 yr old daughter's friend has a sister that tested positive for Corona Virus this week.  Definitely not tied to the elderly.,False,0.8591
26,1239024006587539456,Sun Mar 15 03:01:57 +0000 2020,2185039262,user_location,Koochiching County,Oh Lordy. So we instituted a travel ban and increased security measures without a plan to process all these folks in the middle of a pandemic.   Now O'Hare is a petri dish. This is terrible. https://t.co/k2fRADhtT2,False,-0.6109
27,1239021548347899905,Sun Mar 15 02:52:11 +0000 2020,17275108,user_location,Hennepin County,The actual gist of this story is that there is strong (and readily available) evidence that presymptomatic and asymptomatic people are driving the spread of the virus but U.S. officials are effectively denying this for some reason. https://t.co/ca193Tmtu3,False,0.5859
28,1239072987321520128,Sun Mar 15 06:16:35 +0000 2020,3409126392,user_location,Morrison County,Matt told me he was working with his local church to donate the supplies. The AG's office said investigators looked into the church and it's legitimate.  But it now seems those plans are on hold.  We've updated our story: https://t.co/YPeXEot79a,False,0.0
30,1239024698249248769,Sun Mar 15 03:04:42 +0000 2020,121498723,user_location,Hennepin County,"Tom Emmer voted AGAINST providing free COVID-19 testing to every American, whether they’re insured or not. https://t.co/799TH97I6e",False,0.5106
31,1239021951047233536,Sun Mar 15 02:53:47 +0000 2020,3024504442,user_location,Hennepin County,Love the math in this article on the power of social distancing: https://t.co/RKFgk7pWJj,False,0.6369
32,1239022060501901314,Sun Mar 15 02:54:13 +0000 2020,2293160365,user_location,Hennepin County,"FACT: COVID-19 can be transmitted in areas with hot and humid climates. The best way to protect yourself from #COVID19 is by frequently cleaning your hands. To see more COVID-19 myth busters, visit the link below.  https://t.co/FXYXKHFfId https://t.co/pflbH5CTZJ",False,0.7783
33,1239073670879903744,Sun Mar 15 06:19:18 +0000 2020,318770636,user_location,Hennepin County,This is unbelievable. But also happening at O’Hare. Maybe don’t scare everyone back into the country and only leave one register open. https://t.co/Nhv7YrmZs1,False,-0.6369
34,1239018772201115651,Sun Mar 15 02:41:09 +0000 2020,1627525188,user_location,Hennepin County,lol jk it got postponed bcuz corona https://t.co/eFaNFA6U6g,False,0.4404
37,1239071264175788032,Sun Mar 15 06:09:44 +0000 2020,172600577,user_location,Hennepin County,"It’s almost as if @BernieSanders was vilified by Republicans &amp; corporate Democrats for decades for pushing an agenda (Medicare for All, paid leave, public health investments, fair trade laws) that would’ve better protected us from a lethal pandemic.  Maybe theres a lesson here...",False,0.7845
38,1239131103526629380,Sun Mar 15 10:07:31 +0000 2020,359985958,user_location,Koochiching County,"Dropped my wife off at the hospital this morning for her 12hr shift. While 95% of the world is distancing from the #coronavirus, health professionals are putting their armor on and attacking it. My wife is a hero. #covid19Canada #HealthCare #frontlines",False,0.1531
39,1239272900651184128,Sun Mar 15 19:30:58 +0000 2020,839533229115916291,user_location,Saint Louis County,"I think I’m gonna do some emotional distancing too, just to be safe. #COVIDー19",False,0.5423
40,1239310539957960704,Sun Mar 15 22:00:32 +0000 2020,85297947,user_location,Hennepin County,South Korea was doing a heroic job controlling #COVID for the first 30 patients. Then #Patient31 did not adhere to #socialdistancing. Caused 2 clusters responsble for 80% of South Koreas infections. Don't be #Patient31. #CancelEverything #medtwitter https://t.co/Ba6QmG7WuP,False,0.5574
41,1239237395553366017,Sun Mar 15 17:09:53 +0000 2020,860224955732176898,user_location,Saint Louis County,This is Solander Gardens estate today.  Waste has not been collected on a densely populated estate.  I’ve notified both @TowerHamletsNow &amp; @THHomes.  Was there no contingency for this? #Covid-19 #coronovirus 1/2 https://t.co/jhUxfRWNsn,False,-0.4215
42,1239245922841899009,Sun Mar 15 17:43:46 +0000 2020,29100852,user_location,Carver County,#NOLA is clearing out #bourbonstreet. #COVIDー19 https://t.co/Q7RyugN1iO,False,0.0
43,1239246706983800833,Sun Mar 15 17:46:53 +0000 2020,451751548,user_location,Hennepin County,Just. Absolutely. Clueless. https://t.co/tVC3dmwFrA,False,-0.4201
44,1239246387990183937,Sun Mar 15 17:45:37 +0000 2020,948216096485670912,user_location,Hennepin County,"Check this blog post out. I would ♥️ to help my fellow #EDUcators setup their @Flipgrid. If you need tips, ideas or anything else just let me know. This is an amazing resource! 🤘👍 #FlipgridFever #FlipGrid #FlipGridFamily #EmpowerEveryVoice #edchat @SpringISD_Curr @ReynoldsElem https://t.co/zMikraDyWl",False,0.9134
45,1239244916057763840,Sun Mar 15 17:39:46 +0000 2020,979079516629827584,user_location,Saint Louis County,"IN RESPONSE TO COVID-19:  Surely he will save you from the fowler’s snare and from the deadly pestilence.  He will cover you with his feathers, and under his wings you will find refuge; his faithfulness will be your shield and rampart.  Psalms 91:1-16 NIV #SundayMorning",False,0.8402
46,1239244072885334016,Sun Mar 15 17:36:25 +0000 2020,3413872139,user_location,Hennepin County,".@GovTimWalz has ordered schools to close by Wed, March 18 to reduce the spread of COVID-19.  MPS will be OPEN for school on Mon, March 16 to help staff and families prepare, and be CLOSED on Tues, March 17. At this time, classes are scheduled to resume April 6.",False,0.4019
47,1239231351477301249,Sun Mar 15 16:45:52 +0000 2020,2718761137,user_location,Saint Louis County,Trying to find the perfect gift for that special someone who has [almost] everything? https://t.co/t3rHJgZXIr,False,0.8519
48,1239230781161197569,Sun Mar 15 16:43:36 +0000 2020,938191874711588864,user_location,Hennepin County,It’s becoming clearer that spread of #COVID19 by people who are asymptomatic or mildly symptomatic may be responsible for more transmission than previously thought; making control of the virus more difficult.  https://t.co/kfBneTrqQf,False,-0.0516
49,1239227555959508994,Sun Mar 15 16:30:47 +0000 2020,4700889083,user_location,Carver County,"At drive-through COVID-19 testing centers in South Korea, the test takes 10 minutes at most.  Results are texted to you, usually the next day. And it's free — paid for by the government. https://t.co/LE2UjcJcD0",False,0.5106
51,1239229296561934336,Sun Mar 15 16:37:42 +0000 2020,28812925,user_location,Hennepin County,"Ahead of statewide shutdown, some schools to close Monday and Tuesday as well. https://t.co/mwg7SXX7UK",False,0.2732
52,1239229321618673664,Sun Mar 15 16:37:48 +0000 2020,113480677,user_location,Hennepin County,This 18 seconds is probably the best single piece of advice I’ve heard about the #coronavirus https://t.co/buDs1fhdwL,False,0.6369
53,1239228633698283521,Sun Mar 15 16:35:04 +0000 2020,16421441,user_location,Hennepin County,I just can’t believe we live in a political reality where this quote doesn’t immediately end your career. https://t.co/LE2Tt6OXyO,False,0.0
54,1239228956701863957,Sun Mar 15 16:36:21 +0000 2020,1881597368,user_location,Polk County,"Cardi, coronavirus and TikTok. I absolutely have listened to this 8 million times. https://t.co/jiZzLG1REI",False,0.0
55,1239231440010780672,Sun Mar 15 16:46:13 +0000 2020,17123109,user_location,Hennepin County,Gawd he is beyond awful. We have betrayed our alliances - let’s hope we end this nightmare in November and can start to repair.   https://t.co/ElKTg1EbAx,False,-0.6249
56,1239231460525199360,Sun Mar 15 16:46:18 +0000 2020,981335632046886912,place,Jackson County,The whole damn time it’s been about his poll numbers and getting re-elected. To hell with Americans getting sick and dying. @realDonaldTrump 🖕🏻 https://t.co/3hOnvrAw3r,False,-0.891
57,1239230260756934657,Sun Mar 15 16:41:32 +0000 2020,1104382519481327616,user_location,Koochiching County,The wife of Spain's prime minister has tested positive for coronavirus - Business Insider - Business Insider  The wife of Spain's prime minister has tested positive for coronavirus - Business Insider  Business Insid…   https://t.co/3RqqaNuJNC  #NEWS  #WORLDNEWS  #GOOGLENEWS https://t.co/710Z1P28BP,False,0.802
58,1239232479799754753,Sun Mar 15 16:50:21 +0000 2020,754281382550077440,user_location,Hennepin County,Just when you thought he could stoop no lower. https://t.co/7REOIicr0a,False,-0.296
59,1239203459108343809,Sun Mar 15 14:55:02 +0000 2020,21158274,user_location,Hennepin County,Twin Cities arena and stadium concerts are being postponed amid coronavirus fears https://t.co/pyEQ3x2ttO https://t.co/8oImnGBC6J,False,-0.5574
60,1239158715078541313,Sun Mar 15 11:57:14 +0000 2020,274334555,user_location,Hennepin County,"Today Governor Tim Walz will unveil plans for Minnesota schools to prepare for and combat COVID-19. That’s at 10:00 am. Look for updates here, on CBSN Minnesota and on @WCCO",False,-0.34
61,1239167061202477056,Sun Mar 15 12:30:24 +0000 2020,862352982180057090,user_location,Dakota County,"This is just stating the obvious, but:  If @realDonaldTrump were CEO of a publicly-traded company and handled a major corporate crisis the way he has handled COVID-19, the board of directors would have thrown him out on his ass weeks ago.",False,-0.9156
62,1239006612788035584,Sun Mar 15 01:52:50 +0000 2020,4852587215,user_location,Saint Louis County,Illinois Mayor Issues Coronavirus Executive Order Allowing Ban on Gun &amp; Ammo Sales💥See the power grab going on Everywhere! Wake up People💥 https://t.co/UeOO6ewNkb,False,-0.8313
63,1239056093243830272,Sun Mar 15 05:09:27 +0000 2020,292624934,user_location,Itasca County,"The true case fatality rate, known as CFR, of this virus is likely to be far lower than current reports suggest, writes @jeremyfaust   https://t.co/lbvrxNvObC",False,-0.5994
64,1239006671374094339,Sun Mar 15 01:53:04 +0000 2020,18339167,user_location,Hennepin County,"My local comic shop, @AnyoneComics, has won the #coronavirus https://t.co/KJIlp3TIJ0",False,0.0
65,1239056730660786176,Sun Mar 15 05:11:59 +0000 2020,12203462,user_location,Anoka County,"Gov. Tim Walz will hold a 10 a.m. Sunday news conference to announce plans for Minnesota schools to prepare for and combat coronavirus, a news release says.  Several Midwestern states have ordered schools shut amid the virus outbreak.",False,-0.34
66,1239058215586992129,Sun Mar 15 05:17:53 +0000 2020,773226830870487040,user_location,Anoka County,"This is disastrous. Sign of hastily made, poorly planned, terribly executed policy. https://t.co/IoQ0auLrms",False,-0.8176
67,1239062891967414273,Sun Mar 15 05:36:28 +0000 2020,15895416,place,Hennepin County,"@MrDavis1077 ""Japan is an enigma. The testing rate there is low, so cases may be being underreported. However consistently missing the same fraction of cases would not affect the exponential growth doubling time, which has been consistent for a long time."" Olympics? https://t.co/z6sP4QPAE9",False,-0.1779
68,1239169624098459649,Sun Mar 15 12:40:35 +0000 2020,886344991504830464,user_location,Hennepin County,"Thanks to @NaomiAKlein and others, we have an idea of what governments and the global elite will try to do with our fear and insecurity.   What are we going to do to change those governments and challenge those elites?  https://t.co/UwUp8OnI18",False,-0.4215
69,1239159683908358145,Sun Mar 15 12:01:05 +0000 2020,472044692,user_location,Benton County,"While it will be clunky and messy at times, I do believe the fact that #COVID19 has demonstrated a need and mobilized so many people, we will see a huge step forward in the potential of #remotelearning #distancelearning through the efforts of so many #games4ed #edtechchat #edchat",False,-0.0516
70,1239063050952617987,Sun Mar 15 05:37:06 +0000 2020,14212625,user_location,Itasca County,Social Distancing?? https://t.co/Hv3dBaSC6z,False,0.0
71,1239062471962476544,Sun Mar 15 05:34:48 +0000 2020,1143236188683276288,user_location,Hennepin County,"This is the pandemic equivalent of texting ""We need to talk.""  RIP to the sleep I was hoping to get tonight. https://t.co/OpFsHqrEmh",False,0.4215
72,1239014246379290626,Sun Mar 15 02:23:10 +0000 2020,23871945,user_location,Hennepin County,He's being ratio'd by Bernie supporters right now because he's only half wrong. https://t.co/NaEyy7EVoX,False,-0.0516
73,1239063525307359232,Sun Mar 15 05:38:59 +0000 2020,1236836773994672129,user_location,Hennepin County,"Donald Trump has tested negative for Coronavirus according to the same authorities who told us that he is 6' 3"" and weighs 239 lbs.",False,-0.5719
74,1239170408781426689,Sun Mar 15 12:43:42 +0000 2020,2155730208,user_location,Washington County,"Who is on the frontlines fighting the #coronavirus? Nurses, that’s who.   Who received the endorsement of ⁦@NationalNurses⁩, the largest nurses union in America?  @BernieSanders⁩.   Need I say more? #MedicareForAll  https://t.co/xaHahlZGak",False,-0.1877
75,1239064057472258049,Sun Mar 15 05:41:06 +0000 2020,53588731,user_location,Hennepin County,"""I just can't sit in the car anymore."" A Minneapolis woman warns of extreme wait times for drive-up COVID-19 tests, reports @MarielleMohs. | https://t.co/mbAkF4ib6g https://t.co/pPEgFOZTos",False,-0.1027
76,1239103043884347397,Sun Mar 15 08:16:01 +0000 2020,14983869,user_location,Itasca County,"It’s not that @realDonaldTrump could’ve stopped #coronavirus.   It’s that his actions and inaction, his casual relationship with truth, his paranoia, his refusal to take responsibility for anything bad, and his preference for sycophants over experts are all going making it worse.",False,-0.8126
77,1239055044219109376,Sun Mar 15 05:05:17 +0000 2020,1110468162,user_location,Hennepin County,@RealSaavedra Dude the first three 80 degree days say by to corona don’t sweat it by June no word of it,False,0.0
78,1239102264045903873,Sun Mar 15 08:12:55 +0000 2020,2218488435,user_location,Saint Louis County,#COVID19 thought provoking piece  Conceit and Contagion: How the Virus Shocked Europe - Quillette https://t.co/z88WULxtxj,False,-0.7269
79,1239003030944649217,Sun Mar 15 01:38:36 +0000 2020,2615582847,user_location,Ramsey County,why the fuck is our country so fucking stupid??? why are we REFUSING to test people for coronavirus?? why are we refusing to elect the guy trying to give us FREE HEALTHCARE??? why are bailing out the richest people in our country??? why are we stupider than everyone else???? WHY.,False,-0.8917
80,1239003038796386304,Sun Mar 15 01:38:38 +0000 2020,974815848509648903,user_location,Saint Louis County,"What I find most discouraging about the #coronavirus isn't the illness itself, but how so many people are choosing to sink into despair. Look it up. It may be a plague, but the world has survived far worse. Be smart, and this too shall pass.  There is always hope.",False,-0.2732
81,1239150015723028480,Sun Mar 15 11:22:40 +0000 2020,1168620125899149313,user_location,Blue Earth County,"As if drinking Cow Urine was not enough to keep #CoronaVirus away in India, some taking bath in Cow Dung! https://t.co/wkZgac6ioE via @nypost",False,0.0
83,1239054654266322944,Sun Mar 15 05:03:44 +0000 2020,1627525188,user_location,Hennepin County,antivax moms tryna celebrate their kids 2nd birthday early cause they know it’ll be their last 😔😔😔 https://t.co/AZaUhfgDQ8,False,0.6808
84,1239054155383103488,Sun Mar 15 05:01:45 +0000 2020,15895416,place,Hennepin County,@ericuman @PigBeachNYC They may be closed by next weekend.  https://t.co/HtJKtrcpGH,False,0.0
85,1239004511110389760,Sun Mar 15 01:44:29 +0000 2020,1061811081650286592,user_location,Hennepin County,Something like 130 billion in untaxed income - 15 million to coronavirus https://t.co/YRUieVUnlh,False,0.3612
86,1239007732474286082,Sun Mar 15 01:57:17 +0000 2020,734976841602105345,user_location,Hennepin County,"U.S. troops in Afghanistan are not being tested for the novel coronavirus, U.S. military officials told the House Armed Services Committee, because there is “no availability of testing for COVID-19” for troops there. https://t.co/PAXdEXsugE",False,0.3182
87,1239011904993005570,Sun Mar 15 02:13:52 +0000 2020,1440611,user_location,Ramsey County,How COVID-19 is treated in China https://t.co/XD9QisaxtM https://t.co/D4snA7C9p0,False,0.0
88,1239010576212377603,Sun Mar 15 02:08:35 +0000 2020,719269900699574272,user_location,Hennepin County,"yeah so Bernie has done ~350 livestreams since the campaign launched last year, with 69 million views on Facebook alone (we also stream on three other platforms). welcome to the party Joe https://t.co/595kVkwb7I",False,0.7506
89,1239060442481229826,Sun Mar 15 05:26:44 +0000 2020,957783498089050112,user_location,Hennepin County,"UPDATE: We've created a form for healthcare providers in the TC/Metro area to request help with childcare, grocery, pharmacy during #COVID19  Connections will be made between providers &amp; med students by me and coordinators  https://t.co/ES5AaU75BN",False,0.5719
90,1239010584529698818,Sun Mar 15 02:08:37 +0000 2020,844859340,user_location,Hennepin County,"THREAD: Yesterday, I spoke with doctors from one of the nation’s leading academic hospitals located in a state where #COVID19 cases are increasing quickly. This is what they told me: They've been seeing *many* patients with symptoms concerning for COVID19 who need testing (1/x)",False,0.0
91,1239061134709149697,Sun Mar 15 05:29:29 +0000 2020,14983869,user_location,Itasca County,"Google was apparently taken by surprise to hear the president announce that it was ""quickly"" developing a national coronavirus screening website. https://t.co/xvGHIBGSZj",False,0.2732
92,1239059737423077376,Sun Mar 15 05:23:56 +0000 2020,3388225934,place,Hennepin County,Dude really came back like avatar the last airbender https://t.co/hmvZooJ8rh,False,0.4144
93,1239157146102702080,Sun Mar 15 11:51:00 +0000 2020,16462794,user_location,Hennepin County,"@RachelAbramsNY Yall got rid of the professionals you dipshxt. Why dont yall call back all the doctors and scientists who were ""just sitting around?"" trump said they could be quickly called back. Im sure they've been ""sitting around"" for the past three years just waiting for another pandemic.",False,0.3182
94,1239092013288620032,Sun Mar 15 07:32:11 +0000 2020,963184905705402368,user_location,Carver County,"I don’t ever ask for retweets, but PLEASE read this and RT.   This is why social distancing works to #FlattenTheCurve  If we can convince people to stay home, we can save potentially hundreds of thousands of lives.   https://t.co/01D1Ppln9c",False,0.8038
95,1239042734415110144,Sun Mar 15 04:16:22 +0000 2020,89213165,user_location,Hennepin County,All of this.... https://t.co/9AVb8n27Un,False,0.0
97,1239036358594723840,Sun Mar 15 03:51:02 +0000 2020,937773546343825408,user_location,Blue Earth County,"My colleagues at @JohnsHopkins have informed me that  #CowUrine does not ward off the #Coronavirus. If anything, it is a recipe for even more ailments. #India needs science as a guide. #IndiaVsCorona. #CoronavirusInIndia. https://t.co/4Z4wDIuNqG",False,0.0
98,1238986781779021826,Sun Mar 15 00:34:02 +0000 2020,1232425036268613634,user_location,Stearns County,"Why outbreaks like coronavirus spread exponentially, and how to “flatten the curve” https://t.co/Xckc8ZK3S0",False,0.3612
99,1239143396473700352,Sun Mar 15 10:56:22 +0000 2020,1104382519481327616,user_location,Koochiching County,"US extends coronavirus travel ban to UK, Ireland starting Tuesday - Al Jazeera English  US extends coronavirus travel ban to UK, Ireland starting Tuesday  Al Jazeera EnglishTrump gives update on coronavirus and European travel …  https://t.co/Rbnhv17MRg  #NEWS  #GOOGLENEWS https://t.co/VUJT9EHjT5",False,-0.7351
101,1239065533728862208,Sun Mar 15 05:46:58 +0000 2020,2415134364,user_location,Blue Earth County,*coronavirus infects me*  the flint stone gummy I ate back in 2005: https://t.co/zEDGsZRbJ4,False,0.0
102,1239163819538239489,Sun Mar 15 12:17:31 +0000 2020,836034055196000262,user_location,Hennepin County,"Doctors in Italy are begging us to listen to them. 21,000 confirmed cases, 20% growth in a  single day. Non-COVID-19 cases getting by without medical care.   Ventilators are in short supplies causing death tolls to rise to 100s/day. 1/",False,-0.6031
103,1239170421271990274,Sun Mar 15 12:43:45 +0000 2020,131618740,user_location,Hennepin County,Things to do:  (1) Cough into your elbow.  (2) Wash your hands for 20 seconds.  (3) Don't panicbuy.  (4) Complete your census. https://t.co/36IEr2O5EE  #COVIDー19 #WeCountMN #Census2020,False,0.0
104,1239013294041640962,Sun Mar 15 02:19:23 +0000 2020,731726261748404224,user_location,Hennepin County,I am sitting in an ER in the epicenter with COVID symptoms being told that I am not able to have the 2 view chest x-ray the doctor ordered so that I do not contaminate the x-ray room and that I am not able to have a COVID test because they are being tightly rationed for patients,False,0.0
105,1239010416816197633,Sun Mar 15 02:07:57 +0000 2020,157862923,user_location,Hennepin County,"Good advice — not just for NYC, but everywhere.  If you can stay home, stay home.   And wash your hands. https://t.co/WOcTclI7Ki",False,0.4404
106,1239013889662164993,Sun Mar 15 02:21:45 +0000 2020,276286939,user_location,Hennepin County,BREAKING NEWS W/ #COVIDー19 leaving artists suddenly w/o income I thought of an idea to help  A 100% Live Streamed Concert Tour🎉 Featuring #MNMusic from all over giving you the chance to donate towards #localartists Like  @YAMHAUSBand  @gullyboysband @student1sucks AND MORE‼️ https://t.co/h19kFJR9Da,False,0.8834
107,1239019904055103490,Sun Mar 15 02:45:39 +0000 2020,716464490091384832,user_location,Hennepin County,"@dahold Working retail I don’t have any choice but to interact with customers in close quarters every day, and the only time I get any flexibility is if I’m confirmed to have covid-19. Basically just waiting to catch it from one of my customers at this point.",False,0.34
108,1239316462839439361,Sun Mar 15 22:24:04 +0000 2020,303619497,user_location,Hennepin County,"Maricopa County—one of the largest voting jurisdictions in the US—shutters polling places, yet officials are barred from mailing ballots to voters. The #ArizonaPrimary is derailing before our eyes.  The #CoronavirusOutbreak is becoming an election crisis.  https://t.co/uXqR3D1osZ",False,-0.6249
109,1239245319654662144,Sun Mar 15 17:41:22 +0000 2020,1101454444112293888,user_location,Hennepin County,"Hey, Trump Sycophants &amp; Fox Hosts! It doesn't matter  WHERE the damn #coronavirus originated. The fact is Trump BUNGLED the U.S. response by firing the pandemic response team and refusing the WHO test kits.  Everyone knows this. Stop trying to blame China.  #AMJoy #TrumpPlague",False,-0.8977
110,1239249033178353664,Sun Mar 15 17:56:08 +0000 2020,3235495765,user_location,Hennepin County,"If you like bouncing balls explaining how to slow down #coronavirus, my latest story in the @washingtonpost is for you: Why outbreaks like coronavirus spread exponentially, and how to “flatten the curve” https://t.co/28CQLp0Xfc",False,0.6124
111,1239249504953565184,Sun Mar 15 17:58:00 +0000 2020,15233743,user_location,Hennepin County,"If you like bouncing balls explaining how to slow down #coronavirus, my latest story in the @washingtonpost is for you: Why outbreaks like coronavirus spread exponentially, and how to “flatten the curve” https://t.co/28CQLp0Xfc",False,0.6124
112,1239248646744440837,Sun Mar 15 17:54:36 +0000 2020,2412247908,user_location,Saint Louis County,"If you’re looking to help: donate blood.   It’s in short supply. Remember, even with a #COVID pandemic, all the other health issues that exist keep coming. So while it may not be needed to fight #coronavirus directly, it CAN help the healthcare system. https://t.co/DfA1smgct0",False,0.3687
113,1239247561464123392,Sun Mar 15 17:50:17 +0000 2020,14765010,user_location,Hennepin County,Eye opening #coronavirus https://t.co/G6PhkNIFtI,False,0.0
115,1239280122705969160,Sun Mar 15 19:59:40 +0000 2020,17429488,user_location,Hennepin County,"FINAL UPDATE (thread): My #COVID19 test came back positive.   I want to thank everyone for the outpouring of support. It means a lot to my family and me.   I am almost back to 100%. I’m lucky enough not to fall in the vulnerable category and, for me, it was just like the flu. 1/",False,0.872
116,1239280825008640001,Sun Mar 15 20:02:28 +0000 2020,868162344203014145,user_location,Hennepin County,"NEWS: @UFCW slams Congress #coronavirus bill for denying #PaidLeave to 80% of workers, a corporate giveaway to @USChamber.   America’s grocery &amp; retail workers are helping families get essential food &amp; supplies. They need paid leave now.  Full statement: https://t.co/0Ot14vmWv5 https://t.co/oQgteVtzUy",False,-0.1027
117,1239280875151536130,Sun Mar 15 20:02:40 +0000 2020,113536694,user_location,Scott County,How do we make this REQUIRED reading material for Americans?   It’s Simply fascinating and the best visual I’ve seen representing the dangers of untapped #COVID19 &amp; the benefits of #SelfQuarantine/#SocialDistancing   https://t.co/FpHNOJGtRG,False,0.7964
118,1239281524970840065,Sun Mar 15 20:05:14 +0000 2020,1007247984239792128,user_location,Hennepin County,So glad the carry-out and delivery options are still available. Many restaurants and other businesses in the area have offered up free meals to students in both Vinton and Jackson counties to fill the gap that could occur with the closure of schools. #COVID19 https://t.co/g2qf3FHP5K,False,0.7645
119,1239279547591340042,Sun Mar 15 19:57:23 +0000 2020,447449079,user_location,Saint Louis County,How are you going to do all of this with no mask?  #COVID19 https://t.co/pUj5RWMagm,True,0.0
