,tweet_id,created_at,user_id,geo_source,county,full_text,mask,sentiment_score
802,1234656152132079618,Tue Mar 03 01:45:40 +0000 2020,14983869,user_location,Itasca County,"The coronavirus illness, COVID-19, has spread among several residents of a Seattle-area nursing home, leaving 4 dead and others hospitalized.   The outbreak has prompted calls for precautionary tactics at other elder care facilities. https://t.co/NOXhYt3Npd",False,-0.5859
803,1234654507151364104,Tue Mar 03 01:39:07 +0000 2020,1213064380700483584,user_location,Blue Earth County,#BREAKING Scientist discover Coronavirus prevention substance available everywhere but Portland https://t.co/j5pdZjBQkH,False,0.0
804,1234951161758846976,Tue Mar 03 21:17:55 +0000 2020,337744935,user_location,Hennepin County,"USA has lower hospital capacity (2.9 beds/1,000 people) than China (4.2), Australia (3.8), Italy (3.4), Japan (13.4), &amp; Korea (11.5). Reports indicate COVID-19 epidemic filled the hospitals in Wuhan and Milan regions. I suspect WA state will be taxed.  https://t.co/mdGPfI15OE 3/",False,-0.5267
805,1234947326147469313,Tue Mar 03 21:02:41 +0000 2020,3374128785,user_location,Hennepin County,You won't want to miss #HealthyMatters this Sunday. #COVID-19 #coronavirus @mnhealth @Hennepin https://t.co/jW6HLO3QFh,False,-0.0772
808,1234654176199761920,Tue Mar 03 01:37:49 +0000 2020,1213064380700483584,user_location,Blue Earth County,Y’all better stock up on all the essentials! Y’all remember the great Four Loko drought of 2010! #coronavirus,False,0.8217
809,1234951746868404225,Tue Mar 03 21:20:15 +0000 2020,1144668210123460610,user_location,Hennepin County,"Here's a Brooklyn man they are refusing to test for #CoronaVirus who believes he was infected after traveling to Japan, which does not meet the CDC's guidelines.  https://t.co/8HwydInROS",False,-0.7096
811,1234653101618974721,Tue Mar 03 01:33:32 +0000 2020,8071902,user_location,Hennepin County,Officials Confirm That a Dog Tested Positive For #Coronavirus https://t.co/G7iGpGXGVd https://t.co/aXjOpj6TH6,False,0.5574
813,1234653685663379456,Tue Mar 03 01:35:52 +0000 2020,4047583572,user_location,Hennepin County,"For 8 years, Trump has pushed anti vaxxing conspiracies.  Trump demands pharma come up with a vaccine for coronavirus — but he’s been spreading vaccine conspiracies for years https://t.co/pYclKD6MDr",False,-0.3182
814,1234943300005777408,Tue Mar 03 20:46:41 +0000 2020,814874087491305472,user_location,Hennepin County,"Truly stunning to hear some Republicans advocate for free Coronavirus testing and treatment for the uninsured.  Rep. Ted Yoho (R-Fla.), one of the most anti-ACA members:  “You can look at it as socialized medicine, but in the face of an outbreak, a pandemic, what’s your options?”",False,0.8316
816,1234935005937307648,Tue Mar 03 20:13:44 +0000 2020,261434036,user_location,Saint Louis County,Dear @realDonaldTrump: Why are we still not testing at the scale we need to contain the #CoronavirusOutbreak?   Have you apologized yet for saying criticism of your Administration’s botched testing was a new hoax? https://t.co/XOXYtnGzcT,False,-0.1179
817,1234650382292398080,Tue Mar 03 01:22:44 +0000 2020,9692902,user_location,Hennepin County,newsrooms should drop their paywall on coronavirus coverage. we just did,False,-0.2732
818,1234941345711738880,Tue Mar 03 20:38:55 +0000 2020,14945211,user_location,Stearns County,"Top story now: 8% of Iran's parliament has tested positive for coronavirus, official says https://t.co/FwbWO8PNgB, see more https://t.co/D79qMzcv4R",False,0.6597
819,1234936007142674433,Tue Mar 03 20:17:42 +0000 2020,3409126392,user_location,Morrison County,"“The world today has 6.8 billion people. That's heading up to about nine billion. Now if we do a really great job on new vaccines, health care &amp; reproductive health services, we could LOWER that by perhaps 10 or 15 percent.”   Also Bill Gates.... https://t.co/ay0TJKkzBS",False,0.6868
820,1234934055906365440,Tue Mar 03 20:09:57 +0000 2020,45286551,user_location,Hennepin County,"To date, the president has spent $133.7 million of taxpayer money to play golf.  That is 334 years worth of presidential salary. https://t.co/odFGMvuX3L",False,0.5106
821,1234934190170345473,Tue Mar 03 20:10:29 +0000 2020,18620132,place,Hennepin County,@Rath016 @xtina1229 If a doctor went on television and stated the regular flu and covid-19 have similar mortality rates they need to have their license stripped.,False,-0.3818
823,1234942430291599362,Tue Mar 03 20:43:14 +0000 2020,430336055,user_location,Hennepin County,"She makes a mockery of public service. As @svdate reported last month, Donald Trump’s golf tab has cost taxpayers $133.8 million. That’s 334 years of presidential salary. https://t.co/vmmz259QxB",False,-0.3182
824,1234664228906131457,Tue Mar 03 02:17:45 +0000 2020,16706526,user_location,Hennepin County,My new plan for coronavirus response: 1. Ensure every American can get all recommended care for coronavirus for free. 2. Create an emergency paid leave program so people can recover or provide care. 3. Enact at least a $400 billion fiscal stimulus package. https://t.co/MT8zckV84q,False,0.9081
826,1234653525134602240,Tue Mar 03 01:35:13 +0000 2020,737294036,user_location,Koochiching County,🇺🇸 #America1st   In God We Trust ⛪️ #VoteRedToSaveAmerica❤  VIDEO: Reporter shuts down Bloomberg after he falsely claims Trump called coronavirus 'a hoax'  #KAG #Trump2020 👏 🇺🇸#Veterans  #WWG1WGA 🇺🇸  #2A4Life 👀 #PaintOurCountryRed❤️ https://t.co/mRKeCR79Xv,False,0.8176
827,1234948500426756096,Tue Mar 03 21:07:21 +0000 2020,16072443,user_location,Ramsey County,"Trump’s budget to Congress makes annual funding cuts of:  $167,000,000 to Health Preparedness $175,000,000 to Centers for Disease Control $3,000,000,000 to National Institutes of Health  But I’m sure the American people will be just overjoyed by this generous $100,000 donation. https://t.co/0SZs2wQfch",False,0.9161
828,1234652306458603524,Tue Mar 03 01:30:23 +0000 2020,1036697185448935424,user_location,Saint Louis County,"I am ORDERING these so-called scientists to make the flu vaccine WORK in treating the #coronavirus. I want them to mix the flu vaccine with aspirin, diet coke and some grape juice flavored vitamin gummy bears!  I am very very smart. Very! ~@realDonaldTrump https://t.co/f9lfEx1T7G",False,-0.1491
829,1234656305413083137,Tue Mar 03 01:46:16 +0000 2020,4047583572,user_location,Hennepin County,Trump can do anything he wants. Now apparently he wants to close the border with Mexico. https://t.co/ZG5JPLCPQ4,False,0.0
830,1234662302101585920,Tue Mar 03 02:10:06 +0000 2020,1016336613402660865,user_location,Dakota County,I find your lack of faith disturbing Thomas. https://t.co/wQfXw4P5MW,False,-0.4215
832,1234661521159905281,Tue Mar 03 02:07:00 +0000 2020,1016336613402660865,user_location,Dakota County,"Hearing rumors that the swamp is trying to tie long-term FISA reauthorization to emergency funding to fight the #coronavirus. This should not happen. FISA process was abused to spy on @realDonaldTrump. We need real reform, not political games.",False,-0.8176
833,1234930903933214721,Tue Mar 03 19:57:26 +0000 2020,1541411959,user_location,Saint Louis County,Fact of the day:  More people have died in the United States trying to testify against Hillary Clinton than have died from the Coronavirus.,False,-0.6613
834,1234932502109835265,Tue Mar 03 20:03:47 +0000 2020,461343970,user_location,Hennepin County,What does this mean? https://t.co/nFsjDHxmVx,False,0.0
835,1234930112488857600,Tue Mar 03 19:54:17 +0000 2020,1104382519481327616,user_location,Koochiching County,What this surprise Fed rate cut means for you - CNBC  What this surprise Fed rate cut means for you  CNBCLive updates: Fed cuts interest rate; G-7 finance chiefs stop short of announcing specific actions to contain coronavirus …  https://t.co/zuFXPe1aEB  #NEWS  #GOOGLENEWS https://t.co/hTd4cGvJ0w,False,-0.1027
836,1234927883455533057,Tue Mar 03 19:45:25 +0000 2020,2363522802,user_location,Koochiching County,@unmehlievable C cup for coronavirus coverage,False,0.0
838,1234929868078338048,Tue Mar 03 19:53:19 +0000 2020,24884150,user_location,Hennepin County,"How to keep from getting sick – A six-step guide.  1. Wash your hands. 🧼 They are gross.   2. Don't cough in people's faces.  3. Don't sneeze on people.   4. Stop touching your face.   5. For everyone's sake, stay home if sick.   6. Read our FAQs: https://t.co/jGtGEQM7p2",False,-0.8979
839,1234931431362580480,Tue Mar 03 19:59:31 +0000 2020,707007215475957760,user_location,Itasca County,@Robertl01464344  @fatima_italia @Kathi1HRH1  @CountryTisOThee  @JayC1l  @gooner1jdc  @RainBadass  @Nobodybutme17  @aliatra1968  @ItsOnlyDawn  @BBoopsieUSA  @KatDelT  @pokergod12345  @4Mischief  @RockConfused  @merlins_girl  @gonv_survival  F/L R/T https://t.co/r0pbSltnyR,False,0.0
840,1234932070096547841,Tue Mar 03 20:02:04 +0000 2020,1939460612,user_location,Rock County,"mental illness is crazy cause i’m like omg i’m gonna be late omg i’m gonna be late omg i’m gonna be late omg i’m gonna be late omg i’m gonna be late coronavirus? oh whatever, if i die i die are they mad at me are they mad at me are they mad at me are they mad at me are they mad a",False,-0.9786
841,1234933637738631169,Tue Mar 03 20:08:17 +0000 2020,16072443,user_location,Ramsey County,"Not only is Trump dumb as a doorknob (sorry, doorknobs) but he is OBVIOUSLY insecure. The body language is so telling. You'd think SOMEONE in his orbit would advise him to at least unfold his arms. #VoteBlueNoMatterWho2020 https://t.co/kBp2VZsW5v",False,-0.1022
842,1234934035761135617,Tue Mar 03 20:09:52 +0000 2020,1232425036268613634,user_location,Stearns County,"Coronavirus is shutting down movies, tours and festivals. Here’s where things stand. https://t.co/2d2BYwqtEA",False,0.3612
843,1234933646970191875,Tue Mar 03 20:08:20 +0000 2020,21035409,user_location,Polk County,"I continue rooting for Elizabeth Warren and wish I could vote for her today. I live in Connecticut. Our primary isn't until 4/28, at which point we will all be quarantined with coronavirus, anyway.",False,0.4019
844,1234924331614048258,Tue Mar 03 19:31:19 +0000 2020,24227435,user_location,Hennepin County,y'all need to stop using photos of RANDOM ASS chinatown aunties and uncles for your #coronavirus headlines especially when it's about a SPECIFIC person becoming infected. THIS UNCLE WAS JUST MINDING HIS OWN DAMN BUSINESS BEING COURTEOUS WEARING A MASK. @thehill do the fck better. https://t.co/5onv3q7aqK,False,-0.7297
845,1234934207991947272,Tue Mar 03 20:10:33 +0000 2020,586258441,user_location,Hennepin County,"mental illness is crazy cause i’m like omg i’m gonna be late omg i’m gonna be late omg i’m gonna be late omg i’m gonna be late omg i’m gonna be late coronavirus? oh whatever, if i die i die are they mad at me are they mad at me are they mad at me are they mad at me are they mad a",False,-0.9786
846,1234762548244865026,Tue Mar 03 08:48:26 +0000 2020,132272583,user_location,Hennepin County,Worth having these stats in mind when absorbing any government forecasts today on possinoe infection rates in UK https://t.co/2AdIExAwaF,False,0.2263
847,1234763978888351744,Tue Mar 03 08:54:08 +0000 2020,16026430,user_location,Hennepin County,"Thread/story on how Big Pharma won the right to price gouge. Story here: https://t.co/mWCymCEWQr  It starts with the '94 Gingrich Revolution, with the GOP taking the House and Senate after Clinton's flopped health care reform fight /1",False,0.1531
848,1234764155699310597,Tue Mar 03 08:54:50 +0000 2020,16026430,user_location,Hennepin County,"When some suggested that any Coronavirus vaccine might *not* be affordable in order to provide incentives, I called that malpractice.  Here's a much better way to provide strong incentives for innovation, while still making the end product widely available, as it should be. https://t.co/LlhI3Egf7A",False,0.9081
849,1234847125277675525,Tue Mar 03 14:24:31 +0000 2020,27916962,user_location,Hennepin County,"#CoronaOutbreak shows @realDonaldTrump Administration botched the initial response. We can’t get that time back. It’s not a hoax to point this out, it’s simply a fact.  We need @realDonaldTrump to tell the truth, not mislead Americans with skewed data. https://t.co/HN5WCS0gAD",False,0.0516
850,1234847423517859842,Tue Mar 03 14:25:42 +0000 2020,65992060,user_location,Hennepin County,The coronavirus is an enveloped virus—meaning it has an outer membrane made of oil and fat that it steals from our own cells by pinching off a piece of our cell membranes in a process called viral shedding. It allows the virus to evade our immune system but there’s a trade off.,False,-0.2732
852,1234842214934761472,Tue Mar 03 14:05:00 +0000 2020,318007077,user_location,Hennepin County,"Optum is offering a free emotional support line at 866-342-6892 for anyone feeling anxious about the #coronavirus. It’s available to anyone, 24/7 &amp; will connect you with a counselor who is standing by to help. For updates &amp; best practices please visit https://t.co/W5eJzwkLLn. https://t.co/RYsENEX9I5",False,0.936
853,1234845979347750915,Tue Mar 03 14:19:58 +0000 2020,275219328,user_location,Hennepin County,"#Wuhan Huanan Seafood Market was claimed to be the origin of #COVID2019 #Coronavirus #CoronavirusOutbreak, although we may never be able to find out, as the market was closed and everything cleaned up on Jan 1. It was said that this market is now going to be demolished. https://t.co/qRDyU0Dweg",False,0.0
854,1234844766606708736,Tue Mar 03 14:15:09 +0000 2020,2818060586,user_location,Hennepin County,Jeffrey Epstein and Seth Rich weren’t so lucky with the Clintonvirus. #Clintonvirus https://t.co/KjxbADRajm,True,0.7506
855,1234845731023769601,Tue Mar 03 14:18:59 +0000 2020,452521774,user_location,Red Lake County,It's yet another example of the short-termism that dominates our economic thinking. It's much easier to fixate on the costs of paying one worker to stay home than it is to figure out how many others are getting sick and dragging the whole economy down. https://t.co/85jTqrX06x,False,-0.0772
856,1234841560988164096,Tue Mar 03 14:02:25 +0000 2020,30129956,user_location,Ramsey County,The CDC is no longer reporting the number of people who have been tested for coronavirus in the US,False,0.0772
857,1234840146324938754,Tue Mar 03 13:56:47 +0000 2020,841044500,user_location,Hennepin County,Pope Francis Tested for Coronavirus Days After Coughing and Blowing His Nose During Mass https://t.co/18QKa8OxNI,False,0.0
858,1234841162973712384,Tue Mar 03 14:00:50 +0000 2020,885182784,user_location,Morrison County,This is a great idea to fight the #CoronaOutbreak.  I hope every state governor follows suit.  #TuesdayThoughts https://t.co/Qh5UbSJIzW,False,0.6597
859,1234850130232258563,Tue Mar 03 14:36:28 +0000 2020,928048196248588288,user_location,Hennepin County,My first story for @MNReformer with @rljourno! https://t.co/otZScg6lW9,False,0.0
860,1234843612673986560,Tue Mar 03 14:10:34 +0000 2020,275219328,user_location,Hennepin County,"NBC reporter claiming 23 members of Parliament of Iran has tested positive for #COVID19. That is a staggering number for a country’s leadership so far. Iran’s epidemic must be huge, considering it has around ~290 MPs, which means 8% of its Parliament. https://t.co/1VYHmBMMdE",False,0.7351
861,1234843461267927042,Tue Mar 03 14:09:58 +0000 2020,769331148744822784,user_location,Carlton County,Oh. Oh my.  https://t.co/7QzkBZsq1H https://t.co/RXXpLA3zOS,False,0.0
862,1234842526303039488,Tue Mar 03 14:06:15 +0000 2020,3077067433,user_location,Hennepin County,This is an actual White House press release praising Trump’s response to coronavirus ... filled with people’s tweets ... https://t.co/a4Lrwk19Li,False,0.5423
865,1234743220657106945,Tue Mar 03 07:31:38 +0000 2020,778306545562025984,user_location,Hennepin County,"Floridians, you cannot shoot the coronavirus.",False,0.2584
868,1234749004799520769,Tue Mar 03 07:54:37 +0000 2020,1104382519481327616,user_location,Koochiching County,Rush Limbaugh slams media for 'setting all-time lows' by claiming Trump called coronavirus 'a hoax' - Fox News  Rush Limbaugh slams media for 'setting all-time lows' by claiming Trump called coronavirus 'a hoax'  Fox NewsTrump …  https://t.co/ve3mINV9Gf  #NEWS  #GOOGLENEWS https://t.co/QDnlJz1BSc,False,-0.7003
870,1234738235777179650,Tue Mar 03 07:11:50 +0000 2020,35257202,user_location,Winona County,"In 2000, Sanders comes back to it, and manages to pass his amendment through the House. Progressive icon Paul Wellstone introduces a companion version in the Senate. Nature magazine editorializes on it /4 https://t.co/mWCymCEWQr https://t.co/My3SqUdDv8",False,0.0
871,1234738627525128193,Tue Mar 03 07:13:23 +0000 2020,576487060,place,Dakota County,IN STOCK #n95 #N95mask #N95Respirator #Coronavirusflorida #CoronaVirusUpdate #CoronaOutbreak #Coronavirustexas #COVID19US #COVID #Covid19usa #Covid_19 #Coronavid19 #COVID19nyc #COVID_2019 #coronaviruswashington #coronavirus   I found on @eBay! https://t.co/zkBBFOFI2J via @eBay,True,0.0
872,1234754560968855553,Tue Mar 03 08:16:42 +0000 2020,19016244,user_location,Benton County,"Don. Jr was just on Fox &amp; Friends accusing Democrats of hoping coronavirus ""comes here and kills millions of people so that they can end Donald Trump's streak of winning.""   Absolutely insane. https://t.co/Fq5eAUIsnq",False,0.2748
873,1234755873974693888,Tue Mar 03 08:21:55 +0000 2020,1107310280319647745,user_location,Blue Earth County,There are moments in the life of every nation when its leaders are tested. A true leader would be completely focused on averting the massive crisis about to be unleashed by the virus on India and its economy.   #coronavirusindia https://t.co/SuEvqMFbQd,False,0.1513
875,1234752655043551232,Tue Mar 03 08:09:08 +0000 2020,147216114,user_location,Hennepin County,This is honestly incredibly horrifying. https://t.co/srln58zzhW,False,-0.2484
877,1234755260704579584,Tue Mar 03 08:19:29 +0000 2020,19016244,user_location,Benton County,"@LisPower1 #DonJr is a propagandist. Again, he's doing what #trumps do. Projecting! There's a good chance lots of people may die from the #coronavirus but it will because of his ineptness and unpreparedness. @DonaldJTrumpJr",False,0.0
878,1234754282290843648,Tue Mar 03 08:15:36 +0000 2020,19016244,user_location,Benton County,"Don Jr said on Fox &amp; Friend Dems appear to hope that widespread coronavirus deaths hurt DJT:  ""For them to try to take a pandemic and seemingly hope that it comes here and kills millions of people so that they can end Donald Trump's streak of winning is a new level of sickness""",False,0.6705
879,1234736281244045312,Tue Mar 03 07:04:04 +0000 2020,2941672623,user_location,Hennepin County,"No joke, this Coronavirus is legit scary af. Lord protect everyone🙏🏽",False,-0.3586
880,1234737703910100993,Tue Mar 03 07:09:43 +0000 2020,4852587215,user_location,Saint Louis County,"How coronavirus works: cough and fever can become catastrophic organ shutdown In Worst Case Scenario, Affecting Elderly Or Those With Underlying Health Issues! https://t.co/eY4yDMWzGO",False,-0.8221
881,1234736559364001793,Tue Mar 03 07:05:10 +0000 2020,810194833608347648,user_location,Saint Louis County,"@Acyn Gawd, these people are idiots! They'll believe any lie. How long before they think #CoronaVirus only kills democrats and that they should expose themselves and go drive around blue states licking Stop Signs?",False,-0.7644
882,1234745956647698432,Tue Mar 03 07:42:31 +0000 2020,203806991,user_location,Hennepin County,"as long as the coronavirus doesn’t stop music festivals, i’ll be happy",False,0.6124
883,1234746812600180736,Tue Mar 03 07:45:55 +0000 2020,798219677667328001,user_location,Hennepin County,There’s an increasing likelihood of coordinated efforts among the world’s central banks to mitigate the economic impacts of COVID-19. #coronavirus https://t.co/VfMosJq2au,False,0.0
884,1234768530769424386,Tue Mar 03 09:12:13 +0000 2020,1300565870,user_location,Hennepin County,"My office just received a call from a constituent who yelled, “I’m not falling for the Democrat #coronavirus hoax.” President @realDonaldTrump, it’s imperative people take this seriously. Your words are giving them the impression that it’s not serious. You must do better.",False,0.5574
885,1234779414635991040,Tue Mar 03 09:55:28 +0000 2020,1671240728,user_location,Hennepin County,"We are the richest country in the world. We know now that the Coronavirus has been in Washington state for 6 weeks. Where are the test kits?! As of Thursday, South Korea had tested 66,652, the US had tested only 445. The hoax, as @POTUS calls it, is a hoax on the American people.",False,0.126
886,1234804848694059008,Tue Mar 03 11:36:32 +0000 2020,1111801463553052672,user_location,Hennepin County,"Dow, S&amp;P and Nasdaq score biggest point gains ever as stocks make coronavirus comeback | Fox Business https://t.co/pbByqj4Tf3",False,0.34
887,1234799386342961153,Tue Mar 03 11:14:49 +0000 2020,93212896,user_location,Saint Louis County,Me in quarantine for coronavirus  https://t.co/z4owkTf5kJ,False,0.0
888,1234810180652716033,Tue Mar 03 11:57:43 +0000 2020,275219328,user_location,Hennepin County,Areas in France affected most by #coronavirus https://t.co/h70kxMKxEt,False,-0.1531
889,1234803618185990144,Tue Mar 03 11:31:38 +0000 2020,853421870909194240,user_location,Hennepin County,"The FDA says it'll have 1M Coronavirus tests by the end of the week.  This is BS.  ""Under ideal conditions, the nation's public health labs could run up to 10,000 tests per day by the end of the week"" https://t.co/VFMGKIPJ7B #trumpviruscoverup #coronavirusseattle",False,0.5267
890,1234803706106912768,Tue Mar 03 11:31:59 +0000 2020,103299955,user_location,Saint Louis County,"@Daily_Express First,   It was Coronavirus.  Now, this.  Mancity and others are trying too hard against Liverpool winning the EPL.",False,0.4588
891,1234808017838891008,Tue Mar 03 11:49:07 +0000 2020,1604640828,user_location,Hennepin County,"BREAKING: The CDC has stopped disclosing the number of Americans tested for coronavirus.   On the left is how the website looked last night. On the right is what it looks like now, with the testing info removed.  The lack of testing is a scandal.   This is the coverup. https://t.co/za5w9dkEKq",False,-0.5106
892,1234808361906049024,Tue Mar 03 11:50:29 +0000 2020,1604640828,user_location,Hennepin County,@GOP @realDonaldTrump @Mike_Pence Dreamer or Liar . . . The result is the same !  #TrumpIsACoronavirusDenier #Coronavirus #COVID19 https://t.co/owkvkVIs10,False,-0.5562
893,1234806165151850496,Tue Mar 03 11:41:46 +0000 2020,16072443,user_location,Ramsey County,"""If Trump and his propagandists get their way, no one will ever raise a peep of criticism over his handling of coronavirus — thus placing our government’s response to a looming public health emergency beyond scrutiny entirely."" https://t.co/MmvuZw5pbT https://t.co/A4ahmO8myv",False,-0.7184
894,1234789905273888769,Tue Mar 03 10:37:09 +0000 2020,194567927,user_location,Rock County,Thank You for this hilarious PSA !!! We get it !!! 😂🤣 😂  #Coronavirus https://t.co/419fw2xNkf,False,0.9368
895,1234789999385731072,Tue Mar 03 10:37:31 +0000 2020,1232425036268613634,user_location,Stearns County,"A Wuhan doctor from the same department as whistleblower doctor Li Wenliang died from coronavirus on Tuesday, according to Wuhan Central Hospital https://t.co/FshX8BHn6C",False,-0.5574
896,1234784798541058049,Tue Mar 03 10:16:51 +0000 2020,17973420,user_location,Rice County,This. Idiot. Will. Kill. Many. Americans. With. His. Stupidity. #CoronavirusUSA https://t.co/Wl46s1ljWn,False,-0.8979
897,1234782756376236032,Tue Mar 03 10:08:44 +0000 2020,1204216317479276546,user_location,Saint Louis County,"“Der Hamsterkauf is a German word used to describe the panic buying or hoarding that occurs during times of widespread fear or concern. It comes from the verb hamstern, which means ‘to hoard or panic buy’ since hamsters are known for filling their cheeks with food.” #coronavirus https://t.co/nBhe1f9OqZ",False,-0.8689
899,1234792445864484864,Tue Mar 03 10:47:15 +0000 2020,1055383897,user_location,Hennepin County,"""Worship in the Age of Coronavirus: Prayer, Elbow Bumps, Hand Sanitizer"" by Julie Bosman and Mitch Smith via NYT https://t.co/gfSqbpEEA4",False,0.6597
901,1234821693006282752,Tue Mar 03 12:43:28 +0000 2020,1083038228809216000,user_location,Blue Earth County,Would they still get paid ? 😏 https://t.co/31v9CmHcCf,False,0.0
902,1234820421012332545,Tue Mar 03 12:38:24 +0000 2020,1227538250660810753,user_location,Hennepin County,#CoronaVirus is up! #StockMarket is up! It's #SuperTuesday!  #StockMarketCrash2020 can wait till tomorrow! Question of the day?  How are you feeling?,False,0.4639
904,1234821001093042177,Tue Mar 03 12:40:43 +0000 2020,282176237,user_location,Ramsey County,@ClarkeAtAmerica Press release from @VP Pence issue for an audience of one.  That probably was the highest priority communication so far from them on #CoronaVirusUpdate. https://t.co/bTHqS2lPne,False,0.0
905,1234823263777411076,Tue Mar 03 12:49:42 +0000 2020,4047583572,user_location,Hennepin County,Trump thinks we should use the flu vaccine to defend against coronavirus.  We could not be in worse hands.   https://t.co/3s05FUK4fA,False,-0.6908
906,1234823329846059008,Tue Mar 03 12:49:58 +0000 2020,113941602,user_location,Hennepin County,I wish there were a vaccine against abject stupidity https://t.co/LjPS1AdDDx,False,-0.0516
907,1234815315806126080,Tue Mar 03 12:18:07 +0000 2020,275219328,user_location,Hennepin County,"Twitter tells ALL 5,000 employees around the world to work from home due to #coronavirus https://t.co/WhfWuruGhG via @MailOnline",False,0.0
908,1234984879995047936,Tue Mar 03 23:31:54 +0000 2020,15817555,user_location,Hennepin County,"Amid widespread mis- and disinformation about the #coronavirus outbreak, @Pinterest is limiting all search results for ""coronavirus"" to information from ""internationally-recognized health organizations."" https://t.co/TrxIw8NZoI",False,0.0
909,1234974556990738432,Tue Mar 03 22:50:53 +0000 2020,822619006582620160,user_location,Hennepin County,"I have been talking to and texting with various experts and public health officials and I really can't overstate the amount of frustration, anger and concern about how we're dealing with Coronavirus.",False,-0.2837
910,1234986504465727489,Tue Mar 03 23:38:22 +0000 2020,3731091913,user_location,Hennepin County,"🤣🤣🤣 And for those who have never had the joy of ""I'm Only A Bill,"" the musical, here's the link https://t.co/owCCmJv5Tp  Will any of our fine #ehsgov students be helping at the polls today? https://t.co/HIhHbghGSD",False,0.86
911,1234987631206793216,Tue Mar 03 23:42:50 +0000 2020,17123109,user_location,Hennepin County,"It's hard to quantify just how Soviet this American administration is, but: https://t.co/ja9VGnwv0u",False,-0.0516
912,1234974900575600641,Tue Mar 03 22:52:15 +0000 2020,2392374594,user_location,Blue Earth County,holy shit — SecDef Esper warned our commanders not to take actions to protect their troops from coronavirus that would upset Trump’s PR effort to downplay the threat https://t.co/JBZ4e4d0Ny,False,-0.8442
913,1234991426703781888,Tue Mar 03 23:57:55 +0000 2020,1232425036268613634,user_location,Stearns County,Dear @realDonaldTrump: You knew about #Covid_19 in January. It is March and your Administration still does not have enough test kits. That is unconscionable and a dereliction of duty.  Stop minimizing the #CoronaOutbreak and start leading. Lives are at stake. https://t.co/vPFePNQbVQ,False,0.1027
914,1234989662055256065,Tue Mar 03 23:50:55 +0000 2020,1159218130368905217,user_location,Hennepin County,Dear @realDonaldTrump: You knew about #Covid_19 in January. It is March and your Administration still does not have enough test kits. That is unconscionable and a dereliction of duty.  Stop minimizing the #CoronaOutbreak and start leading. Lives are at stake. https://t.co/vPFePNQbVQ,False,0.1027
915,1234817003866558464,Tue Mar 03 12:24:50 +0000 2020,1104382519481327616,user_location,Koochiching County,"What Super Tuesday Voting Sites Are Doing About Coronavirus - NPR  What Super Tuesday Voting Sites Are Doing About Coronavirus  NPRLos Angeles County’s new voting machines hailed for accessibility, dogged by security concerns  Was…  https://t.co/BIslhy00kn  #GOOGLENEWS  #NEWS https://t.co/pEGokFwdwD",False,0.9022
916,1234816434464870401,Tue Mar 03 12:22:34 +0000 2020,168803581,user_location,Saint Louis County,"900 people get Coronavirus and the whole world wants to wear surgical mask, 30 million people have AIDS but still nobody wants to wear a condom https://t.co/uSrA9KcjEN",True,0.0
917,1234816486411206657,Tue Mar 03 12:22:46 +0000 2020,275219328,user_location,Hennepin County,"6 key #coronavirus numbers you should know: virus in over 60 countries, 2.3% die, incubation period 2-14 days, contagious 1-29 days, virus in US 6 weeks, 9x more new cases now reported outside China https://t.co/qJpDlt0d3l",False,-0.743
918,1234824272612397056,Tue Mar 03 12:53:43 +0000 2020,2216636346,user_location,Koochiching County,"A student whose classmates met with and touched VP Pence is now quarantined.  On Friday, cadets at Sarasota Military Academy shook hands with Pence, who was visiting Sarasota for fundraiser. One cadet’s mom had been in contact with a coronavirus patient.   https://t.co/QlizWkaybt",False,-0.1027
919,1234824442393526274,Tue Mar 03 12:54:23 +0000 2020,16683,user_location,Ramsey County,"Not shaking hands, don’t care who it is... #coronavirus https://t.co/Xs0BWdD5YQ",False,0.5744
920,1234824818886762499,Tue Mar 03 12:55:53 +0000 2020,1365375914,user_location,Hennepin County,newsrooms should drop their paywall on coronavirus coverage. we just did,False,-0.2732
921,1234823425820151809,Tue Mar 03 12:50:21 +0000 2020,31497214,user_location,Saint Louis County,"@into_the_brush In Taiwan, medical treatment for coronavirus is fully covered, they have exact locations for people to go get tested and treated. Government even pays for a portion of pay during your time off.",False,-0.1027
922,1234832731034525697,Tue Mar 03 13:27:19 +0000 2020,952265406567284736,user_location,Hennepin County,I wish there were a vaccine against abject stupidity https://t.co/LjPS1AdDDx,False,-0.0516
923,1234832719340883969,Tue Mar 03 13:27:17 +0000 2020,995399042384449536,user_location,Hennepin County,"Rumors still going around that some in D.C. want to tie clean FISA reauthorization to funding on coronavirus  Bad, BAD idea  There's no excuse for using the coronavirus need to re-up FISA without fixes preventing what happened to @realDonaldTrump and others  Keep the two separate",False,-0.6552
925,1234833121897480192,Tue Mar 03 13:28:53 +0000 2020,84915289,user_location,Hennepin County,"@realDonaldTrump And don’t forget: Dumb Donnie will kill your health care. His DOJ is fighting to overturn the ACA, which will void your pre-existing condition protections. He has no plan to replace it, just like he has no plan to deal with coronavirus. Don’t vote for Dumb Donnie!",False,-0.8832
