,tweet_id,created_at,user_id,geo_source,county,full_text,mask,sentiment_score
1351,1238630202898612224,Sat Mar 14 00:57:07 +0000 2020,816838261872218113,user_location,Hennepin County,"I fully support H.R. 6201: Families First CoronaVirus Response Act, which will be voted on in the House this evening. This Bill will follow my direction for free CoronaVirus tests, and paid sick leave for our impacted American workers. I have directed....",False,0.4201
1353,1238628747819003913,Sat Mar 14 00:51:20 +0000 2020,1268570407,user_location,Pennington County,"I fully support H.R. 6201: Families First CoronaVirus Response Act, which will be voted on in the House this evening. This Bill will follow my direction for free CoronaVirus tests, and paid sick leave for our impacted American workers. I have directed....",False,0.4201
1354,1238628814604951554,Sat Mar 14 00:51:36 +0000 2020,17104460,user_location,Hennepin County,If you order delivery during COVID -- tip big. If you go to a restaurant during COVID -- tip big. If you go to a coffee shop during COVID -- tip big.  If you go anywhere where anyone in the service industry works hourly shifts during COVID -- tip big.,False,0.0
1355,1238629104200679424,Sat Mar 14 00:52:45 +0000 2020,38495056,user_location,Polk County,Me sending my dog out for supplies since he can’t contract COVID-19 https://t.co/4wrTWjqpTv,False,0.0
1356,1238631012361535489,Sat Mar 14 01:00:20 +0000 2020,818614,user_location,Carver County,AT&amp;T and Comcast improve internet access in response to COVID-19 https://t.co/GIFumOPYTr,False,0.4404
1357,1238616878030913536,Sat Mar 14 00:04:10 +0000 2020,754826,user_location,Hennepin County,this is bananas. i asked a senior engineer at google about a nationwide program this afternoon and they told me “No comment because there is nothing to comment on” https://t.co/3Y1HOiLPuo,False,0.0
1358,1238620568884305924,Sat Mar 14 00:18:50 +0000 2020,2819947098,user_location,Hennepin County,Just a reminder: it’s okay to blame the  president for how bad things get with COVID-19 because he fired the entire pandemic response team in 2018.,False,-0.8225
1359,1238828514561966086,Sat Mar 14 14:05:08 +0000 2020,19799952,user_location,Hennepin County,Here’s a link to a first draft of info gathered from various places. I’ll refine and update as I learn about other things/field questions. Feel free to share. #COVID19  https://t.co/Q3ccEeRQwQ,False,0.6705
1360,1238831405808967682,Sat Mar 14 14:16:38 +0000 2020,621302601,user_location,Hennepin County,Sicily has figured out this whole self-isolation thing.  #COVID19 #CoronavirusPandemic   https://t.co/93whPVtQcR,False,0.0
1361,1238678601026932736,Sat Mar 14 04:09:26 +0000 2020,2793227987,user_location,Dakota County,We are in the middle of a pandemic and the Senate is one of the institutions that needs to act RIGHT NOW to respond  And Mitch McConnell recessed the Senate for a long weekend  It was one of the more irresponsible acts in Congressional history  And no one should ever forget it,False,-0.5859
1362,1238829861143220224,Sat Mar 14 14:10:29 +0000 2020,1191520329472126976,user_location,Hennepin County,"Because America can't handle it, China's richest man is stepping up, saying he wants to donate 500,000 #coronavirus tests and 1 million masks to help the US fight #COVID19  https://t.co/DGJY8FXlu1",True,0.5423
1365,1238904421943214085,Sat Mar 14 19:06:46 +0000 2020,2788879886,user_location,Hennepin County,"One thing I learned in my twenty years at NASA is that most problems aren’t rocket science, but when they are rocket science, you should ask a rocket scientist. #COVID19 #coronovirus https://t.co/bC6lrfr4mB https://t.co/dUVBsLQ1IB",False,-0.4019
1366,1238697584610459649,Sat Mar 14 05:24:52 +0000 2020,45951402,user_location,Hennepin County,Full transcript of “smoking gun” bombshell interview: Prof. Francis Boyle exposes the bioweapons origins of the CoVid-19 coronavirus – https://t.co/y0TtUC925W https://t.co/SOHhUcL08h,False,-0.128
1367,1238693989638795264,Sat Mar 14 05:10:35 +0000 2020,568571890,user_location,Hennepin County,He calls a very valid question “nasty” to deflect from the fact that he DID disband the highly qualified pandemic response team. Just to destroy something a better man built. He goes on to say “I don’t take responsibility at all”. https://t.co/qj57uA4l8d,False,-0.1531
1368,1238892973707968515,Sat Mar 14 18:21:17 +0000 2020,1695297842,user_location,Dakota County,"MN teachers, principals, superintendents and parents - I'm reporting on the decision-making process behind closing schools. If you have concerns or thoughts about this and examples of what you're considering, please dm me! #mn #coronavirus #covid19 @MPRnews",False,0.3802
1369,1238896719854616576,Sat Mar 14 18:36:10 +0000 2020,20029178,user_location,Hennepin County,@ortegawilliams_ @DeniseDavison @PagingDrJama @DrMaxineDavis @NkemkaA Also here’s this! https://t.co/nb7BAgNygp,False,0.0
1371,1238899055457177602,Sat Mar 14 18:45:27 +0000 2020,1056717287565205504,user_location,Hennepin County,Here’s a quick look at the 40 @GOP Members of Congress that voted against the #coronavirus relief package.  Just a quick reminder:  They’re all on the ballot in 2020. https://t.co/PQOcRrCtP7,False,0.4767
1372,1238897632447168524,Sat Mar 14 18:39:47 +0000 2020,886562636510449664,user_location,Hennepin County,This is the new standard of SC Top 10 during #coronavirus https://t.co/mpJ5Iq0IOR,False,0.2023
1374,1238897050013569026,Sat Mar 14 18:37:28 +0000 2020,114590651,user_location,Pine County,"Cuban and Chinese doctors have arrived in Italy to aid the struggle against coronavirus, as the US and West do nothing.  The governments that we are endlessly told are demonic ""authoritarians"" are at the frontlines aiding humanity's fight, while the ""free democracies"" abandon us. https://t.co/iRZWy6xWzu",False,-0.5423
1375,1238863174952275969,Sat Mar 14 16:22:52 +0000 2020,3183665034,user_location,Hennepin County,"No surprise, @Jim_Jordan voted “NO” on the #Coronavirus Response Bill.  Fellow Americans, remember the names of Jim Jordan and these 39 other @GOP members, who voted AGAINST protecting us from this deadly #CoronavirusPandemic.  Historic #fail.🤬 https://t.co/7cniizSMwl",False,-0.6501
1376,1238892734510923782,Sat Mar 14 18:20:20 +0000 2020,21040084,user_location,Hennepin County,If you haven’t already viewed it! Inform yourself! #COVID19 https://t.co/6mKd734Zre,False,0.0
1378,1238893213370458115,Sat Mar 14 18:22:14 +0000 2020,70494096,user_location,Polk County,I’m quarantined with @ladyprydian which means I get Sylvester cat cuddles too! https://t.co/IfA9tW83tE,False,0.0
1379,1238893313186562048,Sat Mar 14 18:22:38 +0000 2020,1579720578,user_location,Dakota County,"SCOOP: Cuban doctors have discovered an antiviral for #COVID19 and are collaborating with China, Italy, and Venezuela. This is what happens when you invest in science and public health rather than spend $800,000,000,000 a year blowing up children.",False,0.3254
1380,1238893746680410114,Sat Mar 14 18:24:21 +0000 2020,40306478,user_location,Hennepin County,"MN teachers, principals, superintendents and parents - I'm reporting on the decision-making process behind closing schools. If you have concerns or thoughts about this and examples of what you're considering, please dm me! #mn #coronavirus #covid19 @MPRnews",False,0.3802
1381,1238894827242164224,Sat Mar 14 18:28:39 +0000 2020,1544153190,user_location,Ramsey County,The best PSA ever.  #FlattenTheCurve https://t.co/5qzNKDeHUS,False,0.6369
1382,1238905624550916099,Sat Mar 14 19:11:33 +0000 2020,3817208597,user_location,Koochiching County,"Cool woman, cool head https://t.co/360U2nkxSO",False,0.5574
1383,1238907779890515970,Sat Mar 14 19:20:07 +0000 2020,338721321,place,Hennepin County,"Based on my HyVee adventure, if people don’t die from #Coronavirus they’ll get high blood pressure and/or cholesterol from all the crap food they’re buying for the next few weeks. Goodness.",False,-0.5267
1384,1238906789552443392,Sat Mar 14 19:16:11 +0000 2020,263248684,user_location,Hennepin County,"So if you are reading the news about games being cancelled, schools being suspended, and people avoiding group events due to #COVID19 - and if you're wondering if it's an overreaction, the answer is no. The earlier we act, the more lives we save. Period. (10/x END)",False,-0.6124
1385,1238906572753043458,Sat Mar 14 19:15:19 +0000 2020,58523584,user_location,Yellow Medicine County,#COVID19 #coronavirus #SherburneCounty  The double edged sword you must learn to accept as an elected official.  @MNcounties @NACoTweets https://t.co/ccSc4ceXLs,False,0.3818
1386,1238698221997887489,Sat Mar 14 05:27:24 +0000 2020,739619560052150274,user_location,Scott County,"This Coronavirus got everybody going crazy y'all better open y'all bibles, believe what you read and TRUST GOD!!  No evil will conquer you; no plague will come near your home. For he will order his angels to protect you wherever you go. Psalms 91:10-11",False,0.9333
1387,1238903707204542465,Sat Mar 14 19:03:56 +0000 2020,222999592,user_location,Hennepin County,"#COVID19 will bring the failures of 🇺🇸 economic disparity to everyone’s doorstep: drs are finite, ICU beds are finite, vents are finite. With 2 dr salaries, we’re 1 of the families who would prob be paying higher taxes for this to happen. And we say:   SIGN 👏US 👏UP👏TOMORROW! https://t.co/uvT3mGVdIL",False,-0.5093
1388,1238907479741747200,Sat Mar 14 19:18:55 +0000 2020,3021749090,user_location,Itasca County,"As a healthy gay man, I cannot help. Sorry! https://t.co/6RRDUeMmJ9",False,0.2396
1389,1238910095234301953,Sat Mar 14 19:29:19 +0000 2020,15750765,user_location,Hennepin County,"It honestly feels like Minnesota is America's Winterfell as #COVID19 descends. I hope we will rise to challenge of modeling compassion, kindness, empathy &amp; sacrificial leadership as the virus hits. We have the most educated, civically engaged populace in US, let's act like it.",False,0.9578
1390,1238910730856009729,Sat Mar 14 19:31:50 +0000 2020,16948229,user_location,Hennepin County,"Fact. If Mar-a-Lago was a country, it would be middle of the pack of all countries with #COVID19 https://t.co/XFDqgZyGhF",False,0.0
1391,1238909607109488641,Sat Mar 14 19:27:22 +0000 2020,1159218130368905217,user_location,Hennepin County,All 40 @GOP Members of Congress that voted *against* the #coronavirus relief package.  Reminder: Every one of them are on the ballot in 2020.  #VoteThemAllOut    https://t.co/AKrWVq1ThL,False,0.4767
1392,1238698428017840130,Sat Mar 14 05:28:13 +0000 2020,2371611345,user_location,Saint Louis County,38 million died. https://t.co/YwgGNWAyvf,False,-0.5574
1394,1238697764760018944,Sat Mar 14 05:25:35 +0000 2020,30687214,user_location,Cottonwood County,"If you’re wondering whether it’s an overreaction to cancel large gatherings and public events (and I love basketball), here’s a useful primer as to why these measures can slow the spread of the virus and save lives. We have to look out for each other. https://t.co/Ld7Uc8sPTQ",False,0.8225
1395,1238895796180922369,Sat Mar 14 18:32:30 +0000 2020,103444680,user_location,Hennepin County,"I agree. If there is any clear data for this, that needs to be communicated and shared. What is the evidence? How good is it? What‘s the uncertainty here? #covid19 https://t.co/1T1EAIW0Cl",False,0.8196
1396,1238895841903075336,Sat Mar 14 18:32:40 +0000 2020,75802651,user_location,Ramsey County,When your grandad starts coughing near you #COVID19 #coronavirus #TomHanks https://t.co/im39ER7Xmr,False,0.0
1397,1238897303575920640,Sat Mar 14 18:38:29 +0000 2020,80746014,user_location,Hennepin County,Brought to you by urban living. https://t.co/76LucC8x2k,False,0.0
1398,1238894153829924864,Sat Mar 14 18:25:58 +0000 2020,1360775845,user_location,Hennepin County,"Today I think about all the nurses, doctors, and medical professionals that will be putting themselves at risk over the next several weeks. Thank you to those who are working on the frontlines against this virus. #coronavirus",False,0.1027
1399,1238695558774218752,Sat Mar 14 05:16:49 +0000 2020,72936200,user_location,Hennepin County,And here is the President talking about what he lied to @Yamiche about... https://t.co/J9cWu8SXk7,False,-0.3818
1400,1238902867249057799,Sat Mar 14 19:00:35 +0000 2020,490939239,user_location,Hennepin County,This is HARD AS FUCK. https://t.co/B7mFPnNEZf,False,-0.7481
1401,1238903056353419267,Sat Mar 14 19:01:20 +0000 2020,46588438,user_location,Dakota County,This is very sad. Seeing how hard these people work on a daily basis and knowing what is happening elsewhere in the NHL gives me a sick feeling in my stomach for these people. https://t.co/qW0HxoVLPB,False,-0.743
1402,1238696364625649666,Sat Mar 14 05:20:01 +0000 2020,529641981,user_location,Blue Earth County,"So TIME did a story on India’s preparedness and capacity to handle #COVID19 . Interestingly, even on such a life threatening ( literally) issue they chose not to speak to the Govt but to people who are either not on the ground or are known for their anti- govt views!  Amazing !",False,0.3365
1403,1238902160429142017,Sat Mar 14 18:57:47 +0000 2020,4164106158,user_location,Hennepin County,"I’m not necessarily afraid of #coronavirus for myself.    But that doesn’t mean I’m not taking every possible precaution- not going out, washing hands constantly, social distancing.   Why?  Because I will not be a vector.   I refuse.   I will protect my elders.   #StayHome people",False,0.1531
1404,1238826741277343744,Sat Mar 14 13:58:06 +0000 2020,824465323772510208,user_location,Hennepin County,I landed in Haiti and as I got off the plane I was tested for #COVID19 let that sink in,False,0.0
1405,1238934295739236353,Sat Mar 14 21:05:29 +0000 2020,796784249722519552,user_location,Itasca County,"No surprise, @Jim_Jordan voted “NO” on the #Coronavirus Response Bill.  Fellow Americans, remember the names of Jim Jordan and these 39 other @GOP members, who voted AGAINST protecting us from this deadly #CoronavirusPandemic.  Historic #fail.🤬 https://t.co/7cniizSMwl",False,-0.6501
1406,1238935401345118208,Sat Mar 14 21:09:52 +0000 2020,1594457936,user_location,Washington County,"Mass gatherings &amp; large community events have the potential to increase #COVID19 transmission.  That's why CA is urging non-essential large events be modified, canceled or postponed during #COVID19. More guidance for large events ➡️ https://t.co/HtETdv5eJL https://t.co/bLPX6iU31f",False,0.128
1407,1238952706959642625,Sat Mar 14 22:18:38 +0000 2020,3246132338,user_location,Anoka County,Great example of belief over scientific evidence. https://t.co/C3cYEEB2U4,False,0.6249
1408,1238952745354145792,Sat Mar 14 22:18:47 +0000 2020,34848553,user_location,Hennepin County,"@VirginAustralia I haven't been able to get through to anyone about cancelling my flight after waiting for an hour yesterday, and same thing this morning. Are there other options to allow people to email in to have their reservation cancelled? #coronavirus",False,-0.2263
1409,1238949312769507329,Sat Mar 14 22:05:09 +0000 2020,718088968407896064,user_location,Hennepin County,Spread the good details just like you spread the negative ones https://t.co/MsrUxNuMpW,False,0.1779
1410,1238948104734420992,Sat Mar 14 22:00:21 +0000 2020,15817555,user_location,Hennepin County,"If you have a lady who comes to clean your house every two weeks, you need to read this. If you have a nanny who ensures you can go to work, you need to read this.  If you have a lady who takes care of your grandma, you need to read this. https://t.co/vp5329sCrx",False,0.7096
1412,1238942092048633856,Sat Mar 14 21:36:27 +0000 2020,1005024090,user_location,Saint Louis County,"""Workers have unequal access to remote working. The government recommended that people work from home in a #coronavirus outbreak, but just 29% of American workers can do so, according to Labor Department data."" #serverprobs https://t.co/eCpHFtyg2s",False,-0.1531
1414,1238936665105879041,Sat Mar 14 21:14:53 +0000 2020,3227627268,user_location,Hennepin County,A photo of Chinese medical workers and law enforcement officers riding horses to remote places in the Altai Mountains for #coronavirus prevention efforts. https://t.co/5oH0oxRw7Y,False,0.0
1415,1238942207454912519,Sat Mar 14 21:36:55 +0000 2020,27348610,user_location,Chisago County,Remember this when someone says “this shouldn’t be political.”   Then tell me why 40 Republicans just voted against saving lives. https://t.co/2LYC9lIL0u,False,0.0
1416,1238710625074917376,Sat Mar 14 06:16:41 +0000 2020,368650760,user_location,Hennepin County,"1. Trump fired the pandemic response unit created by Obama after Ebola.  2. Trump cut CDC funding  3. During H1N1, 1 million people were tested within a month of the first diagnosis.   4. Stop Tweeting and do your job https://t.co/FnlsvzuweC",False,-0.7096
1417,1238942962127704069,Sat Mar 14 21:39:55 +0000 2020,38495056,user_location,Polk County,This is HARD AS FUCK. https://t.co/B7mFPnNEZf,False,-0.7481
1418,1238945269003280385,Sat Mar 14 21:49:05 +0000 2020,16693566,user_location,Ramsey County,"We have set up a fundraiser for the Emergency Relief Fund, so that we can continue to support artists in Minnesota who have lost income due to #Coronavirus/#COVID19.  Give online via @givemn: https://t.co/3gqkuBFByH  📷: Healing Hands, by Ifrah Mansour. Credit: Bruce Silcox https://t.co/jlmp0Modpu",False,0.5423
1419,1238962041127305219,Sat Mar 14 22:55:44 +0000 2020,426132371,user_location,Aitkin County,"I am going for a walk and enjoy the moment I'm so happy and grateful now that we're going to be able to live again the right way praise God  #QAnon #POTUS #MAGA #TrustThePlan #WWG1WGA #coronavirus thank God for it @realDonaldTrump @VP it had to be done gentlemen, your forgiven!",False,0.9686
1420,1238960263870767106,Sat Mar 14 22:48:40 +0000 2020,2244552917,user_location,Hennepin County,Please https://t.co/Bsz4dTl13g,False,0.3182
1421,1238960347589029896,Sat Mar 14 22:49:00 +0000 2020,17146003,user_location,Hennepin County,"THREAD: Yesterday, I spoke with doctors from one of the nation’s leading academic hospitals located in a state where #COVID19 cases are increasing quickly. This is what they told me: They've been seeing *many* patients with symptoms concerning for COVID19 who need testing (1/x)",False,0.0
1422,1238715872224690177,Sat Mar 14 06:37:32 +0000 2020,2565549095,user_location,Blue Earth County,Sicily has figured out this whole self-isolation thing.  #COVID19 #CoronavirusPandemic   https://t.co/93whPVtQcR,False,0.0
1424,1238712038505025537,Sat Mar 14 06:22:18 +0000 2020,19016244,user_location,Benton County,"Something bad just happened.  Dr. Anthony Fauci was asked point blank whether our failure to act fast on coronavirus has put us on a course like Italy, which now has over 10,000 cases.  Dr. Fauci declined to answer directly. Just devastating.   New piece:  https://t.co/AQOyBTz3JY",False,-0.8625
1425,1238949813577793539,Sat Mar 14 22:07:08 +0000 2020,3252947018,user_location,Washington County,"THREAD: Yesterday, I spoke with doctors from one of the nation’s leading academic hospitals located in a state where #COVID19 cases are increasing quickly. This is what they told me: They've been seeing *many* patients with symptoms concerning for COVID19 who need testing (1/x)",False,0.0
1427,1238713456423026688,Sat Mar 14 06:27:56 +0000 2020,261434036,user_location,Saint Louis County,Just a reminder: it’s okay to blame the  president for how bad things get with COVID-19 because he fired the entire pandemic response team in 2018.,False,-0.8225
1428,1238948721452355592,Sat Mar 14 22:02:48 +0000 2020,1066159848306458625,user_location,Hennepin County,My good friend and legend @todd_herman was tested and diagnosed with coronavirus a few days ago in NYC.  I texted him to check in and he asked to jump on a call.  He followed up with this video just to give clarity on his experience with it.  Thank you Todd. #coronavirus #covid19 https://t.co/otc3Gwlhom,False,0.8834
1429,1238947924693876736,Sat Mar 14 21:59:38 +0000 2020,14498747,user_location,Hennepin County,This is HARD AS FUCK. https://t.co/B7mFPnNEZf,False,-0.7481
1431,1238950806734413824,Sat Mar 14 22:11:05 +0000 2020,1111688059786010624,user_location,Hennepin County,"Older adults and people w/ severe chronic medical conditions may be at higher risk for severe illness from #COVID19. If you or a loved one are at increased risk of getting COVID-19, act now: stay home when possible &amp; make a plan in case you get sick. https://t.co/juMv7KnMCz. https://t.co/2gWd1u5kHg",False,-0.8126
1432,1238957131841392641,Sat Mar 14 22:36:13 +0000 2020,129065176,user_location,Hennepin County,"Hospitals, health systems and surgeons should prepare now to manage elective surgical procedures during COVID-19 outbreak, with a plan to minimize, postpone, or cancel at this time. Read our guidance: https://t.co/rWRoDYl598 #COVID19",False,-0.4404
1433,1238957203689811970,Sat Mar 14 22:36:30 +0000 2020,933693476,user_location,Hennepin County,@JackPosobiec Hey Jack you know what I want to know? I wanna know if there’s a test so I can find out if I already have immunity to the #WuhanCoronavirus #tcot,False,0.0772
1435,1238955526538637313,Sat Mar 14 22:29:50 +0000 2020,887475624050393088,user_location,Hennepin County,Spread the good details just like you spread the negative ones https://t.co/MsrUxNuMpW,False,0.1779
1436,1238956346638249990,Sat Mar 14 22:33:06 +0000 2020,897721612522463233,user_location,Hennepin County,BREAKING: Georgia will delay presidential primary election scheduled for March 24. New date  --&gt; May 19. #coronavirus   https://t.co/DlhLteO90x,False,-0.3182
1437,1238716215830302720,Sat Mar 14 06:38:54 +0000 2020,90107770,user_location,Itasca County,"@AngusTaylorMP @SecBrouillette Well, that's nice, Angus. Now please answer a few questions:  Why did you shake hands when that is a key health ""no-no"" from WHO to help prevent spread of #coronavirus?   Have you been tested for #COVID19?  And where are you right now?",False,0.8334
1438,1238715993632862209,Sat Mar 14 06:38:01 +0000 2020,401829868,user_location,Hennepin County,Hockey has been cancelled for like six hours and Canada solved coronavirus https://t.co/P7qVT7PcD1,False,0.3818
1439,1238709630479581184,Sat Mar 14 06:12:44 +0000 2020,232437792,user_location,Scott County,"He was just playing by y’all rules. You want health, you pay for it.   We all agree that’s a stupid system all of a sudden?? https://t.co/jfIxLLOt7S",False,-0.1431
1440,1238940595311214593,Sat Mar 14 21:30:30 +0000 2020,56471377,user_location,Hennepin County,"MinnPost will be providing daily updates on coronavirus in Minnesota, published following the press phone call conducted by the Minnesota Department of Health. Here are the latest updates from March 14, 2020: https://t.co/AMNvzstG1O by @gretakaul #COVID19",False,0.0
1441,1238941292656234497,Sat Mar 14 21:33:17 +0000 2020,3312162423,user_location,Saint Louis County,This is HARD AS FUCK. https://t.co/B7mFPnNEZf,False,-0.7481
1442,1238945925919318016,Sat Mar 14 21:51:41 +0000 2020,510536527,user_location,Anoka County,"To those of you still going to bars and movies or still letting your kids have sleepovers and play dates, please read this: https://t.co/Ibt8oyLbwJ",False,0.5719
1443,1238941629504983047,Sat Mar 14 21:34:37 +0000 2020,1500244393,user_location,Goodhue County,"SCOOP: Cuban doctors have discovered an antiviral for #COVID19 and are collaborating with China, Italy, and Venezuela. This is what happens when you invest in science and public health rather than spend $800,000,000,000 a year blowing up children.",False,0.3254
1446,1238955740498464768,Sat Mar 14 22:30:41 +0000 2020,4395434332,user_location,Blue Earth County,This is what different countries are doing to slow #coronavirus #covid19 https://t.co/ZmbIiGKD3P https://t.co/xkjxrITRhW,False,0.0
1447,1238955875936722947,Sat Mar 14 22:31:14 +0000 2020,2239132789,user_location,Hennepin County,"Does Humor help in tuff times? Ur comfort item? #win #March #giveaway $200MultiStoreGC. #shop MoreonInstagramandYouTube Subscribed? #winner :Around months end. Flw,Lke,Cmnt,RT! #contest #prizes #contests #ContestAlert #GiveawayAlert #fashion #OOTD #beauty #lifestyle #coronavirus https://t.co/vhqNU061ye",False,0.9703
1449,1238953325359398913,Sat Mar 14 22:21:06 +0000 2020,743952552,user_location,Hennepin County,You would think condoms and tampons would be out of stock... NOPE Apparently nobody's f*ckin or having periods in quarantine #coronavirus,False,0.0
1450,1238948518540255232,Sat Mar 14 22:02:00 +0000 2020,181684366,user_location,Freeborn County,The irony is:   The more successful these public health measures are  The more people will say it was all blown out of proportion.   To my colleagues in public health: I see you &amp; greatly appreciate your service.   #COVID19,False,0.7645
1451,1238924827001528320,Sat Mar 14 20:27:51 +0000 2020,17123109,user_location,Hennepin County,47 of 95 (49.5%) tested employees at the Life Care Center of Kirkland have tested positive for #COVID19. 19 patients have died. 37 people have died across Washington State. This is just the tip of the iceberg.,False,-0.1027
1452,1238925693704187907,Sat Mar 14 20:31:18 +0000 2020,1198764404868894721,user_location,Hennepin County,"SCOOP: Cuban doctors have discovered an antiviral for #COVID19 and are collaborating with China, Italy, and Venezuela. This is what happens when you invest in science and public health rather than spend $800,000,000,000 a year blowing up children.",False,0.3254
1453,1238928430038736902,Sat Mar 14 20:42:10 +0000 2020,329970565,user_location,Hennepin County,"Per FDA regulations, men who have had sex with men in the past 12 months are not allowed to donate blood. Even though all blood is tested before being used.    Maybe you should rethink the policy @US_FDA https://t.co/jd35vd4baL",False,0.0
1454,1238929891992784898,Sat Mar 14 20:47:59 +0000 2020,810611661153439749,user_location,Winona County,China’s brand is going to grow strong out of this. https://t.co/0YXrENhX5F,False,0.5106
1456,1238923081961353218,Sat Mar 14 20:20:55 +0000 2020,188329574,user_location,Hennepin County,"MinnPost will be providing daily updates on coronavirus in Minnesota, published following the press phone call conducted by the Minnesota Department of Health. Here are the latest updates from March 14, 2020: https://t.co/AMNvzstG1O by @gretakaul #COVID19",False,0.0
1457,1238923525555204096,Sat Mar 14 20:22:41 +0000 2020,15007263,user_location,Hennepin County,"Good news! Email from @BlueCrossMN just arrived. MN’s largest insurer will now waive cost-sharing for office visits, services related to #COVID19 testing. @StribOpinion called them out this a.m. for waiving cost-sharing only for test itself. #CoronavirusMN https://t.co/4zsy5Q8oDo",False,0.4926
1458,1238706011483095040,Sat Mar 14 05:58:21 +0000 2020,25852603,user_location,Hennepin County,Trump caught Google off guard with a bogus coronavirus site announcement. Google's not making a nationwide coronavirus testing website. And the company had no idea the president would say it was. https://t.co/eopL7awVs8,False,0.0
1460,1238929993138307072,Sat Mar 14 20:48:23 +0000 2020,345957535,place,Stearns County,Might as well start @CBSBigBrother early because of #coronavirus,False,0.2732
1461,1238916672813174789,Sat Mar 14 19:55:27 +0000 2020,1016336613402660865,user_location,Dakota County,FAKE NEWS [arm of the Dem party]. Enemy of the PEOPLE. Q China tries to point the finger of blame at the US. The Fake News medias are siding up with China to undermine our National Security... #MockingbirdMedia #coronavirus #Covid_19  #Trump2020 #KAG2020 #KAG https://t.co/IRQiw2x3q4,False,-0.873
1462,1238921377647710209,Sat Mar 14 20:14:09 +0000 2020,26858764,user_location,Hennepin County,"Here's why you *shouldn't* be hoping that #COVID19 is seasonal, like the flu. Featuring @maggiekb1 https://t.co/cTMNdWqAMZ",False,-0.3468
1463,1238703088153886721,Sat Mar 14 05:46:44 +0000 2020,492702318,user_location,Clearwater County,"""The sick joke of Donald Trump's presidency isn't funny any more. The coronavirus outbreak has revealed the full stupidity, incompetence, and selfishness of the president to deadly effect"" #TrumpLiesAboutCoronavirus #TrumpIsTheWORSTPresidentEVER #gapol https://t.co/OcgevCoSYd",False,-0.7964
1465,1238922392669323265,Sat Mar 14 20:18:11 +0000 2020,2392374594,user_location,Blue Earth County,Yikes. Japan has reported its first case of a person becoming *reinfected* with #coronavirus after appearing to make a full recovery more than a month ago. https://t.co/wrgAMVI4qX,False,0.0
1468,1238922694772625408,Sat Mar 14 20:19:23 +0000 2020,62122270,user_location,Anoka County,"BREAKING: #France to close all restaurants, cafes, movie theaters and nightclubs, following in #Italy's footsteps as the epicenter of the #corona epidemic shifts from Asia to Europe.",False,0.0
1469,1238922031011414017,Sat Mar 14 20:16:44 +0000 2020,886344991504830464,user_location,Hennepin County,"The novel #coronavirus may cause testicular damage and male infertility, Chinese experts found, recommending infected men take tests for semen quality and hormone levels. https://t.co/MC4jPAHueT",False,-0.6249
1470,1238914453426425856,Sat Mar 14 19:46:38 +0000 2020,91026727,user_location,Hennepin County,Sicily has figured out this whole self-isolation thing.  #COVID19 #CoronavirusPandemic   https://t.co/93whPVtQcR,False,0.0
1471,1238914525954486273,Sat Mar 14 19:46:55 +0000 2020,744484614,place,Hennepin County,I hate that this is true. #COVID19toronto #Covid_19PH #SaturdayMorning #CoronaVirus #COVID19 #CoronavirusPandemic,False,-0.2263
1472,1238911310550581248,Sat Mar 14 19:34:08 +0000 2020,1159218130368905217,user_location,Hennepin County,40 Republicans voted NO on the #FamiliesFirst #coronavirus relief bill.   17 of them have lone challengers ready to take them on in November. We at #DemCast have compiled that list for you.   🚨 Please share this thread and follow/support the Democratic challengers listed! /1 https://t.co/lJZdp0Va76,False,0.7318
1473,1238911365474947073,Sat Mar 14 19:34:22 +0000 2020,1159218130368905217,user_location,Hennepin County,Isn’t it ironic that two of the #coronavirus hotspots are the the Trump White House and Mar-a-Lago? 🦠,False,-0.128
1474,1238707243983519744,Sat Mar 14 06:03:15 +0000 2020,255690109,user_location,Watonwan County,We have a winner for best corona tweet https://t.co/6Y0YLwEfpS,False,0.8402
1475,1238706191649271808,Sat Mar 14 05:59:04 +0000 2020,32218556,user_location,Hennepin County,"Ppl suffering and dying because millions elected an unqualified, tv personality. But his base and Republicans doesn’t care, and will lie, cheat and steal to keep him in office. America, we’re an embarrassment to the world https://t.co/pfVpINxSu7",False,-0.872
1476,1238933316570578950,Sat Mar 14 21:01:35 +0000 2020,263025363,user_location,Hennepin County,"I'm getting bunches of emails from politicians sending out #COVID19 information. Isn't information from politicians of dubious expertise part of the problem? I'm running for state house: that doesn't make me an expert, and I'm not who you should be listening to #ListenToExperts",False,-0.1506
1480,1238937113774653446,Sat Mar 14 21:16:40 +0000 2020,754281382550077440,user_location,Hennepin County,"Opinion | How Much Worse the Coronavirus Could Get, in Charts - The New York Times #COVID19 #SocialDistancing #FlattenTheCurve #DataScience ⁦@nytimes⁩  https://t.co/WxQgono8ID",False,-0.4767
1481,1238707596573519872,Sat Mar 14 06:04:39 +0000 2020,1111405593313583104,user_location,Hennepin County,Went to get checked for corona virus and walked out with diabetes ain’t this some bullshit lmao,False,0.0258
1482,1238916247527587842,Sat Mar 14 19:53:46 +0000 2020,751062239365529600,user_location,Blue Earth County,"A Global Outbreak Is Fueling the Backlash to #Globalization. As the #coronavirus spreads around the world, companies are seeking alternatives to making goods in #China. Is #DeGlobalization the next trend for the #economy?   #GDP #COVIDー19 #covid19 https://t.co/GMc16dqyP7",False,0.0
