,tweet_id,created_at,user_id,geo_source,county,full_text,mask,sentiment_score
16,1237554980107587584,Wed Mar 11 01:44:34 +0000 2020,718152202078949376,user_location,Koochiching County,"Translation: ""Don't blame China for their continual practice of doing stupid shit."" https://t.co/LHXe3UjHFR",False,-0.7153
17,1237535965092007938,Wed Mar 11 00:29:01 +0000 2020,1123755307853807616,user_location,Hennepin County,"Older adults and people of all ages with severe chronic medical conditions are more likely to develop serious outcomes, including death, if infected with #COVID19. See CDC guidance for people who are at higher risk for serious illness: https://t.co/SlDrVXXfCz. https://t.co/ecV4Uly1JH",False,-0.9337
18,1237543646859165696,Wed Mar 11 00:59:32 +0000 2020,3227627268,user_location,Hennepin County,"Well this seems like a problem: CDC Director Robert Redfield admitted today that he is not confident that U.S. labs have the supplies needed for #coronavirus testing, and doesn’t know how the CDC will deal with the shortage.  https://t.co/0XCm3LHtFq",False,0.5423
19,1237546640510078978,Wed Mar 11 01:11:26 +0000 2020,25165476,user_location,Hennepin County,Newsflash: whiteness and white privilege does not make you immune to #COVID19.,False,0.5719
20,1237533798457159680,Wed Mar 11 00:20:24 +0000 2020,540408702,user_location,Saint Louis County,"Just watched the podcast, anyone who wants information on the #coronavirus please watch this  Joe Rogan Experience #1439 - Michael Osterholm https://t.co/eJMppTNGQ3",False,0.3182
21,1237532645619159043,Wed Mar 11 00:15:49 +0000 2020,1082832201132228609,user_location,Washington County,"Dr. Siegel:Testing will show #Coronavirus is a ""Relatively Mild Virus"" yes number of people having it are going to seem high cus were testing now, more than likely if u get it you’ll be FINE( no health issues) Elon Musk Says Coronavirus PANIC is DUMB👍  👂 https://t.co/8iy33emZdV https://t.co/ztT0OyeABr",False,-0.5473
22,1237531638864556033,Wed Mar 11 00:11:49 +0000 2020,21058820,user_location,Pennington County,@baym The R0 at that conference was at least *~23* now.  40% of attendees infected. Conferences are clearly an optimal environment for spread of #COVID19.,False,0.25
23,1237532768889798656,Wed Mar 11 00:16:19 +0000 2020,21486468,user_location,Polk County,"Dear friends,  We know some of you are hurting. We know some of you are stressed.  Help stop the spread of #COVID19:  ▫️wash your hands often ▫️avoid touching your face ▫️avoid handshakes ▫️cough into your arm ▫️stay home if you’re sick  Strength. Together.  Yours,  @CAFinUS",False,0.25
24,1237537295265193984,Wed Mar 11 00:34:18 +0000 2020,27674589,user_location,Saint Louis County,"Shocked and dismayed that @GOPLeader has referred to the #coronavirus as the ""Chinese coronavirus."" This labeling of the illness is embarrassing, disrespectful, offensive, and downright disgusting. He must immediately apologize. My full statement below. https://t.co/ckn50J2tZe",False,-0.9382
26,1237539335429214208,Wed Mar 11 00:42:24 +0000 2020,17123109,user_location,Hennepin County,Trump faces furious backlash after his ‘mind-bogglingly stupid’ plan to protect Big Oil from the #coronavirus outbreak is revealed https://t.co/mnhvhxmiOl,False,-0.2732
27,1237710386822078464,Wed Mar 11 12:02:06 +0000 2020,72349933,user_location,Hennepin County,Spanish Flu will now be referred to as LatinX Flu to reflect it's inclusivity #coronavirus #woke https://t.co/VfYQQpPhz6,False,-0.6369
28,1237711497574391808,Wed Mar 11 12:06:31 +0000 2020,31497214,user_location,Saint Louis County,@Acosta PLEASE ask @VP about testing restrictions again...and again until they HAVE to QUIT LYING TO US!   We need truth and tests!! https://t.co/WRSyXd8KYh,False,0.2677
29,1237754869777412099,Wed Mar 11 14:58:51 +0000 2020,53067059,place,Ramsey County,"@ZarinIRahman @RealMed3 I had interpreted the question as about #COVID19 positive or possible positive patients, which I would say no students given PPE issues.  In MN with 3 positive cases, I think students seeing patients is okay. This has to be a continuous reassessment as cases increase.",False,0.9325
30,1237769779903070213,Wed Mar 11 15:58:06 +0000 2020,163341484,user_location,Hennepin County,"Who's planning their #COVID19 #staycation activites and goals? Me, I plan on teaching myself how to knit. And maybe train my dog to stop being a pain in the ass all the time. What's everyone else doing??",False,-0.8604
31,1237768245006008321,Wed Mar 11 15:52:00 +0000 2020,825020579338035201,user_location,Hennepin County,We're preparing for the COVID-19 #coronavirus with our handy DTW-themed hand sanitizer!   #championshipculture🏆 #healthylifestyle #dtwculture @ Dealer Teamwork https://t.co/auHHNKRN64,False,0.5411
33,1237774131917012994,Wed Mar 11 16:15:24 +0000 2020,2886478793,user_location,Hennepin County,Good job MN !! https://t.co/74eLkVSb6o,False,0.5399
34,1237782130148720641,Wed Mar 11 16:47:11 +0000 2020,1127865764168589312,user_location,Koochiching County,"🚨 BREAKING 🚨  ""We have therefore made the assessment that #COVID19 can be characterized as a pandemic""-@DrTedros #coronavirus https://t.co/JqdsM2051A",False,0.0
35,1237775325456502790,Wed Mar 11 16:20:08 +0000 2020,43169922,user_location,Hennepin County,"My wife, a doctor, said some patients are refusing to see Asian American doctors due to #coronavirus. People, curb your fear &amp; racism. It won't help you or the country. Plus, you will be behaving like an ignorant a-hole. The virus, unlike us, doesn't discriminate.",False,-0.7845
36,1237777667476410369,Wed Mar 11 16:29:27 +0000 2020,27596276,user_location,Clay County,"So here's my personal #coronavirus story....  My spouse and I got back from our honeymoon in Paris yesterday. This morning, my spouse woke up with a mild fever. We decided to call his doctor and the city health department to notify them since we had been overseas.",False,0.0
37,1237775369328922625,Wed Mar 11 16:20:19 +0000 2020,28929061,user_location,Hennepin County,this is ridiculous https://t.co/sO17LP4MwY,False,-0.3612
38,1237778929471102979,Wed Mar 11 16:34:28 +0000 2020,426275227,user_location,Traverse County,"Rwanda has an incredible healthcare system and is a model not just for sub-Saharan Africa, but for many countries outside of Africa.   For example, almost all Rwandan adolescent girls are vaccinated against HPV. That compares with about four in 10 girls in the United States. https://t.co/NUqoKCGpca",False,0.4215
41,1237779556859351047,Wed Mar 11 16:36:57 +0000 2020,1958690966,user_location,Hennepin County,"""WHO has been assessing this outbreak around the clock and we are deeply concerned both by the alarming levels of spread and severity, and by the alarming levels of inaction""-@DrTedros #COVID19",False,-0.507
42,1237779016624402432,Wed Mar 11 16:34:49 +0000 2020,761040589613740032,user_location,Hennepin County,These are 7 simple steps to protect yourself and others from #COVID19.   👉 https://t.co/RU2gRs6jmc #coronavirus https://t.co/TNAw5YrP0u,False,0.3818
43,1237779205707841538,Wed Mar 11 16:35:34 +0000 2020,452521774,user_location,Red Lake County,"🚨 BREAKING 🚨  ""We have therefore made the assessment that #COVID19 can be characterized as a pandemic""-@DrTedros #coronavirus https://t.co/JqdsM2051A",False,0.0
44,1237779726388924424,Wed Mar 11 16:37:38 +0000 2020,1958690966,user_location,Hennepin County,“The challenge for many countries who are now dealing with large #COVID19 clusters or community transmission is not whether they can do the same – it’s whether they will”-@DrTedros #Coronavirus,False,0.0772
46,1237662993103622145,Wed Mar 11 08:53:46 +0000 2020,1908466441,user_location,Scott County,"That's a free $4,600 for me I'm built different 💯 https://t.co/a912g3u9Gv",False,0.5106
47,1237666592701526016,Wed Mar 11 09:08:05 +0000 2020,4577027772,user_location,Hennepin County,If The Coronavirus Ever Went To Prison 😭😭😭😂😂 https://t.co/7B3sYCJRmL,False,-0.7783
48,1237659154598281216,Wed Mar 11 08:38:31 +0000 2020,409168689,user_location,Pine County,"""It’s strange when people see the climate crisis as being in the future, compared to coronavirus, which we’re facing now”  https://t.co/H4ODh6CgSr",False,-0.7096
50,1237582972414332930,Wed Mar 11 03:35:48 +0000 2020,1076125618205528066,user_location,Hennepin County,"When Black businesses are BOYCOTTED by Asians politicians offer Black people SYMPATHY.  But when Asian businesses are boycotted politicians offer them FINANCIAL RESOURCES. You folks talking about a ""minority coalition"" look so STUPID yet again. The only ""coalition"" is against US https://t.co/yQ2LTH50zH",False,-0.8847
53,1237635811656577024,Wed Mar 11 07:05:46 +0000 2020,56569304,user_location,Saint Louis County,#Coronavirus  concern causes a lack of many essential items in stores https://t.co/62N8OHxGdA,False,-0.3182
54,1237621773786546178,Wed Mar 11 06:09:59 +0000 2020,1096611102,user_location,Hennepin County,"Thoughts on #COVID19 after a busy telehealth shift:  1. Vast majority of folks very low risk, mostly want to know if they need to change their behavior.   The answer is YES. We will all have to change our habits- if we haven't already- to mitigate spread of disease.  1/x thread",False,0.1363
55,1237618935027171328,Wed Mar 11 05:58:42 +0000 2020,176326645,user_location,Saint Louis County,Break the chain. Maintain social distancing. #COVID19 #FarudheeZinma https://t.co/mqa1aUG65T,False,0.0
56,1237581554982895617,Wed Mar 11 03:30:10 +0000 2020,240922302,user_location,Hennepin County,Everyone should read this thread and take it to heart. https://t.co/y51k1uwLqv,False,0.6369
57,1237573399678832642,Wed Mar 11 02:57:46 +0000 2020,939854002161717253,user_location,Itasca County,"Was asked today if I was worried about my 1st R01 study not starting recruitment on time due to #COVID19 and I was like “Nah, I’m more concerned about the threat of a global pandemic” so at least I know I haven’t completely fallen down some researcher rabbit hole. #perspective",False,-0.7089
59,1237638016086114305,Wed Mar 11 07:14:31 +0000 2020,1126934554302750720,user_location,Washington County,Coronavirus has crossed the line for Italians  https://t.co/wmI41MKZZn,False,0.0
60,1237638312720060419,Wed Mar 11 07:15:42 +0000 2020,97733436,user_location,Hennepin County,"Social Distancing=Personal Responsibility=Social Resilience.   From Aristotle to Darwin, virtuous societies r measured as the aggregation of personal virtue of citizens. #COVID19 demonstrates how civilization depends on individual civility. #philotimo #filotimo #φιλότιμο https://t.co/0woLkssszk",False,0.7351
61,1237631859317563392,Wed Mar 11 06:50:04 +0000 2020,1250226157,user_location,Hennepin County,"1/25 Part 1 - Why does soap work so well on the SARS-CoV-2, the coronavirus and indeed most viruses? Because it is a self-assembled nanoparticle in which the weakest link is the lipid (fatty) bilayer. A two part thread about soap, viruses and supramolecular chemistry #COVID19 https://t.co/OCwqPjO5Ht",False,-0.296
62,1237634609929691137,Wed Mar 11 07:00:59 +0000 2020,770065705593102336,user_location,Clay County,Alright. This has officially gone too far. https://t.co/yboJBQe9OC,False,0.25
63,1237634158370979840,Wed Mar 11 06:59:12 +0000 2020,4852238321,user_location,Dakota County,@Glenna32848469 @jwoman @thewanreport @washingtonpost @JoelAchenbach You talking like that you don’t deserve coronavirus. No one does! Only rapist and murder does.,False,-0.8908
64,1237635272235515905,Wed Mar 11 07:03:37 +0000 2020,4694305400,user_location,Ramsey County,"JERRY: No wait for a table...this coronavirus isn't so bad!  KRAMER: Giuseppe! Some pepper! You're gonna love this, Jerry. It's a fine grind.  JERRY: Love a fine grind.  The WAITER grinds pepper, some of which dusts into Jerry's nose. His GIRLFRIEND walks by and sees him SNEEZING",False,0.8007
65,1237635365311217664,Wed Mar 11 07:03:59 +0000 2020,57814942,user_location,Ramsey County,A Seattle lab uncovered Washington State's coronavirus outbreak only after defying federal regulators: https://t.co/4YHMowVOqO https://t.co/7vxvmhRJq0,False,0.0
66,1237854942259326976,Wed Mar 11 21:36:31 +0000 2020,915319822535315471,user_location,Hennepin County,"29 global experts. 3 day conference. Virtual. Free.   COVID-19: The State &amp; Future of Pandemics  Current challenges and solutions, + future impact on our health, business, government, and communities.  Mar.16-18, from @singularityu   #COVID19 #coronavirus  https://t.co/2bdisnVooB https://t.co/dcobvwDyYa",False,0.6486
67,1237865350332440584,Wed Mar 11 22:17:52 +0000 2020,1065150064778272768,user_location,Hennepin County,It is ACTUALLY somewhat partly true that university scientists are shy about saying things that might upset NIH cuz NIH is the bread-and-butter funder of most researchers. That said NIH is led by scientists thru-and-thru. It’s the “crown jewel” of US medical research. #COVID19 https://t.co/e0rlcKKfCO,False,-0.3338
68,1237866594350403584,Wed Mar 11 22:22:49 +0000 2020,1232425036268613634,user_location,Stearns County,I just hit the retweet button so hard I think I broke it. https://t.co/b0n5CAuNvZ,False,-0.4939
69,1237866653523701761,Wed Mar 11 22:23:03 +0000 2020,21058820,user_location,Pennington County,"When you hear climate change is a hoax, remember it comes from exactly the same people who said #COVID19 is a hoax.",False,-0.4939
71,1237857192557948928,Wed Mar 11 21:45:27 +0000 2020,941690621873590274,user_location,Morrison County,"""81 countries have not reported any #COVID19 cases, and 57 countries have reported 10 cases or less.  We cannot say this loudly enough, or clearly enough, or often enough: all countries can still change the course of this pandemic""-@DrTedros #coronavirus",False,0.4019
72,1237861585374175239,Wed Mar 11 22:02:54 +0000 2020,25822946,user_location,Hennepin County,"Let’s be very clear: unless you have pneumonia and traveled to one of 5 high-risk countries recently, you can NOT get a #COVID19 test in New York City. If you, like me, have a fever and a headache (but tested negative for the flu), you are unable to rule out #COVID19. Shameful.",False,-0.9042
73,1237865046442565641,Wed Mar 11 22:16:40 +0000 2020,334125682,user_location,Hennepin County,"""Pandemic is not a word to use lightly or carelessly. It is a word that, if misused, can cause unreasonable fear, or unjustified acceptance that the fight is over, leading to unnecessary suffering and death""-@DrTedros #COVID19 #coronavirus",False,-0.8957
74,1237865994866921478,Wed Mar 11 22:20:26 +0000 2020,346332755,user_location,Washington County,Looking like a ghost town. The Houston Livestock Show &amp; Rodeo has pretty much cleared out now. This is only the second time in its history to be canceled. The last time was in the 1930s when the tent caught fire. #KHOU11 #COVID19 https://t.co/e4hnAm2519,False,0.34
75,1237871872470990850,Wed Mar 11 22:43:47 +0000 2020,206516442,user_location,Hennepin County,"👏🏼AWESOME👏🏼  #Minnesota now offers curbside #coronavirus testing! Call ahead, drive up, and your samples will be taken in just a few minutes with results provided the next day.  EVERY state should offer this.  #COVID19 #CoronavirusPandemic h/t @kris_lovaas https://t.co/nbpTpwvSTm",False,0.0
76,1237872333794222080,Wed Mar 11 22:45:37 +0000 2020,17174077,user_location,Otter Tail County,"We’ve updated our #coronavirus advice for people with asthma. Our page includes ways to reduce your risk of asthma symptoms, and thinking ahead to how you might cope if you're asked to reduce contact or self-isolate in the future: https://t.co/G8IXXil6CD https://t.co/bFRCeH9lPK",False,-0.2732
77,1237872411963305985,Wed Mar 11 22:45:56 +0000 2020,1144668210123460610,user_location,Hennepin County,Updated to reflect #coronavirus testing capacity in hospital and clinical laboratories https://t.co/WriCUMiyqS,False,0.0
78,1237875922402816001,Wed Mar 11 22:59:53 +0000 2020,102941337,user_location,Hennepin County,"The only benefit America got from limiting flights from China early in the #coronavirus crisis was that it bought us a little time.  While other countries acted fast on testing, Trump wasted several weeks. Testing in America is still a disaster. #Pandumbic https://t.co/y8ovc4GKux",False,-0.8555
79,1237870461662326785,Wed Mar 11 22:38:11 +0000 2020,42427124,user_location,Beltrami County,"Every story we post regarding the #coronavirus will now be available whether you have a subscription or not. While we do hope you subscribe, free access to these stories is important to our community. Thank you for the continued support.",False,0.7842
80,1237851167788371970,Wed Mar 11 21:21:31 +0000 2020,45951402,user_location,Hennepin County,Holy cow - 31 of 35 remaining Kirkland nursing home patients just tested positive for #COVID19 - with 3 more inconclusive. That’s 89% of this final batch of tests. 😥 So crazy. Also crazy is that info is behind a paywall! https://t.co/NH3Ua9Aqv9 https://t.co/B2n90jg33D,False,-0.5686
81,1237838833414070273,Wed Mar 11 20:32:30 +0000 2020,33573009,user_location,Saint Louis County,"BREAKING: NCAA statement on NCAA Tourney/#COVID19 ""COVID-19 is spreading rapidly in the United States, and behavioral risk mitigation strategies are the best option for slowing the spread of this disease.. We recommend against sporting events open to the public..""",False,0.8126
82,1237839125991964672,Wed Mar 11 20:33:40 +0000 2020,1107862547363844096,user_location,Sibley County,"I mean we've waited a month, what's another few hours? 😂 https://t.co/DY6BbmJcp9",False,0.4404
83,1237835621315600384,Wed Mar 11 20:19:44 +0000 2020,1082047502,user_location,Hennepin County,"When there were only a few #coronavirus cases reported in China, Taiwan’s health officials took a proactive approach and checked every plane coming from China.   So far, Taiwan has only had one death from the virus.   Here's what the US can learn: https://t.co/SsD7r1iOQF",False,-0.2732
84,1237837347368075264,Wed Mar 11 20:26:36 +0000 2020,2953885195,user_location,Hennepin County,Three guiding principles for patient care in the age of #covid19. https://t.co/uVKzvPKApm,False,0.4939
85,1237821652248887296,Wed Mar 11 19:24:14 +0000 2020,888177984305111040,user_location,Hennepin County,I ❤️ MY PPO https://t.co/C6gkRGlhNo,False,0.0
86,1237822371286921216,Wed Mar 11 19:27:05 +0000 2020,16683,user_location,Ramsey County,I've been hugely impressed by the thoughtful and deliberate actions taken to combat the #COVID19 outbreak in Seattle and Washington State by @JayInslee and @MayorJenny. Their perspective is fully science-based and I applaud their leadership here. https://t.co/SX8Qsrvr47,False,0.7984
87,1237819238322143234,Wed Mar 11 19:14:38 +0000 2020,77019845,user_location,Itasca County,"Join CDC for a Twitter Q&amp;A on #COVID19. CDC Deputy Director for Infectious Diseases, Dr. Jay Butler, will answer questions about coronavirus this Friday, March 13. Join us on Twitter to ask your question now: https://t.co/qrET3VzhxS. https://t.co/ePEsP9NXRh",False,0.5267
88,1237868084955721736,Wed Mar 11 22:28:44 +0000 2020,36406830,user_location,Hennepin County,Michael Osterholm is a @PublicHealthUMN Regents Professor as well as the director of the Center on Infectious Disease Research and Policy (@CIDRAP) at the University of Minnesota. #umnsph  #COVID19 #coronavirus https://t.co/Umr0YjoN2g,False,0.2732
89,1237868791465275405,Wed Mar 11 22:31:33 +0000 2020,917515800,user_location,Anoka County,Nostradumbass.  🤣🤣🤣 https://t.co/GoWu3AaBju,False,0.8625
90,1237867606528253952,Wed Mar 11 22:26:50 +0000 2020,26775654,user_location,Hennepin County,"Way to go, MN!! https://t.co/rMiNqeTuce",False,0.0
91,1237871603850948609,Wed Mar 11 22:42:43 +0000 2020,2780373754,user_location,Hennepin County,This is what the #NHL is planning to do when they decide to play in empty arenas due to #coronavirus https://t.co/ditChxbLXN,False,0.1531
92,1237696047956340736,Wed Mar 11 11:05:07 +0000 2020,1069842999750914048,user_location,Clay County,the average death age for coronavirus is around 70-80 so i hope everybody who was excited for banjo kazooie being in smash is taking the proper precautions.,False,0.1027
93,1237699139133210624,Wed Mar 11 11:17:24 +0000 2020,1477727544,user_location,Hennepin County,BBC News - Google tells staff to work at home due to coronavirus https://t.co/PrShPHgYcx,False,0.0
94,1237696220853927936,Wed Mar 11 11:05:48 +0000 2020,1053318349885792256,user_location,Hennepin County,The trickle has become a flood https://t.co/YNUcuEYRvw,False,0.0
95,1237693275177455617,Wed Mar 11 10:54:06 +0000 2020,15845029,user_location,Dakota County,"Any plan to address the economic impacts of Coronavirus must center on protecting American families and small businesses:  →Paid sick leave →Enhanced unemployment insurance →Low interest loans  →Expanded food security programs →Free, accessible testing →Affordable treatment",False,-0.25
96,1237694089744863238,Wed Mar 11 10:57:20 +0000 2020,1034167088582144001,user_location,Dakota County,"🇺🇲Regardless of the VIRUS or STOCKMARKET, I'm voting for the #BestPresidentEver, @realDonaldTrump!🇺🇲  ""DESPITE CORONAVIRUS PANIC: President Trump Approval Rating at 48%..4 Points Higher than Media Darling Obama at Same Point in His Presidency."" https://t.co/rJDrr42vxL",False,0.8869
97,1237702587652202499,Wed Mar 11 11:31:06 +0000 2020,1643345586,user_location,Hennepin County,I’m replacing constituent visits with telephone visits in an effort to combat coronavirus. Please reach out to my LA Amanda Pedersen at 651 296 4370 if you want to meet by phone. #mnleg https://t.co/LBpgw36mcJ,False,0.0772
98,1237799967454003204,Wed Mar 11 17:58:04 +0000 2020,27674589,user_location,Saint Louis County,"Without a ""pop up video"" style factcheck for every utterance, this will be an exercise in covering his ass. https://t.co/ifshefkoGE",False,-0.5423
100,1237812379116863491,Wed Mar 11 18:47:23 +0000 2020,329970565,user_location,Hennepin County,"I work in a large organization. Our leadership is all over #COVID19, we are taking precautions, given real time information, there are contingencies in place. If our leaders handled this like our president, they would be out on their ass in 2 seconds. We need a new president.",False,-0.25
101,1237811838814953472,Wed Mar 11 18:45:14 +0000 2020,4047583572,user_location,Hennepin County,No one should face economic hardship because a quarantine prevents them from working.  New York State is going to set an example by guaranteeing 2 full weeks of paid leave for all state workers who are quarantined or in isolation due to #Coronavirus.,False,-0.7269
103,1237811872780431361,Wed Mar 11 18:45:22 +0000 2020,22178384,place,Hennepin County,What the hell? https://t.co/u6Hjq53Tfv,False,-0.6808
104,1237810138741985280,Wed Mar 11 18:38:29 +0000 2020,754826,user_location,Hennepin County,"""We're trying to maintain the relationship between individuals and their healthcare providers” is one thing a public health official could choose say during a public health emergency in which 27.5 million people have no healthcare provider. https://t.co/zkJUKH3TKC",False,-0.3818
105,1237810315166994438,Wed Mar 11 18:39:11 +0000 2020,15600893,user_location,Ramsey County,"I appreciate my governor's updates.   I'm appalled that the number of ""tests in progress"" is 20.   20. In the most densely populated state in the nation. https://t.co/WTNr1xLQtN",False,0.4215
106,1237810503973515264,Wed Mar 11 18:39:56 +0000 2020,3083078947,user_location,Hennepin County,"Instead of planning for the inevitable arrival of the #CoronavirusOutbreak, @realDonaldTrump downplayed the seriousness of this deadly #coronavirus.  Due to Trump’s lack of planning, we now are running out of reagents to conduct #COVID19 tests, putting MORE people at risk.🤬 https://t.co/h3MoieblO3",False,-0.6782
107,1237810559262904320,Wed Mar 11 18:40:09 +0000 2020,313053996,place,Hennepin County,“… relationship…” https://t.co/PZ3FWWRVnU,False,0.0
108,1237846167322415105,Wed Mar 11 21:01:39 +0000 2020,137498522,user_location,Itasca County,"In Japan, the gvt is providing basic income to parents during the #COVID19 school closures. This enables low income families to feed their kids who would otherwise get free school meals. It should be rightly seen as a state expense. Will you be doing that @BorisJohnson?",False,0.296
109,1237849119810416642,Wed Mar 11 21:13:22 +0000 2020,15091232,user_location,Hennepin County,Our #FlattenTheCurve graphic is now up on  @Wikipedia with proper attribution &amp; a CC-BY-SA licence.  Please share far &amp; wide and translate it into any language you can! Details in the thread below. #Covid_19 #COVID2019 #COVID19 #coronavirus  Thanks to @XTOTL &amp; @TheSpinoffTV https://t.co/BQop7yWu1Q,False,0.7712
110,1237849067482300417,Wed Mar 11 21:13:10 +0000 2020,255697556,user_location,Hennepin County,What? WHY? https://t.co/XzsNiv06W8,False,0.0
111,1237848687662862338,Wed Mar 11 21:11:39 +0000 2020,240922302,user_location,Hennepin County,"Dear @realDonaldTrump: #Coronavirus cases grew to over 1,000 tonight with at least 31 deaths. Virus has spread to 38 states.   Can you tweet about (1) When are we going to get sufficient numbers of test kits &amp; (2) If the labs have the materials they need? That would be helpful. https://t.co/vzlqxUP1NA",False,0.6597
112,1237830607192952832,Wed Mar 11 19:59:49 +0000 2020,1219358205811228673,user_location,Hennepin County,"Every single state should have this, now. https://t.co/TXWON4WJUx",False,0.0
113,1237810079602216961,Wed Mar 11 18:38:15 +0000 2020,743072004094332929,user_location,Hennepin County,The year is 2020. The entire world is quarantined because due to #COVID19. Animal Crossing New Horizons is released and Nintendo Online becomes the only way to sustain the economy. Introverts rejoice.,False,0.4404
114,1237842338841423873,Wed Mar 11 20:46:26 +0000 2020,200324332,user_location,Hennepin County,Knowing the symptoms of #COVID19 will help you get the treatment if you need it. Learn how to tell the difference between #Coronavirus #Flu and the #CommonCold.  Spread the message not the virus.  @HSELive | @CMOIreland | @hpscireland https://t.co/mDuK7Gdm13,False,0.0258
115,1237841619727962114,Wed Mar 11 20:43:34 +0000 2020,2953885195,user_location,Hennepin County,Check cdc recommendations specifically for Hemodialysis units. Updated as conditions indicate. #covid19 https://t.co/BcEkGkWAKD,False,0.0
116,1237852698285731841,Wed Mar 11 21:27:36 +0000 2020,1615717668,user_location,Hennepin County,"Minnesota Academy of Family Physicians President Renée Crichlow, MD, shares a message for ALL Minnesotans regarding COVID-19. There is a path through! Let us choose care, compassion &amp; courage. Read full message: https://t.co/0LV8e2PLlE #COVID19 #MAFPAdvocacy @reneecrichlowMD",False,0.8977
117,1237845304856068101,Wed Mar 11 20:58:13 +0000 2020,275219328,user_location,Hennepin County,BREAKING NEWS:  Italy announced red area in entire country due to #coronavirus outbreak.  Only shops who will stay open are supermarket and pharmacies.,False,0.0
118,1237849732967354373,Wed Mar 11 21:15:49 +0000 2020,734976841602105345,user_location,Hennepin County,"""The new coronavirus can live in the air for several hours and on some surfaces for as long as two to three days, tests by U.S. government and other scientists have found."" #COVID19  Bottom line: wash your hands.  https://t.co/ECGUN7wSwa",False,0.0
119,1237845757534670849,Wed Mar 11 21:00:01 +0000 2020,21601206,user_location,Hennepin County,How the city of Minneapolis is reminding people to wash their hands. #coronavirus https://t.co/2w8mVw8Gsm,False,0.0
