,tweet_id,created_at,user_id,geo_source,county,full_text,mask,sentiment_score
448,1240424539177263105,Wed Mar 18 23:47:10 +0000 2020,3254571873,user_location,Saint Louis County,"Atlanta Braves star Freddie Freeman has pledged to donate $50,000 to the Atlanta Food Bank, $50,000 to Giving Kitchen -- which provides emergency assistance to food-service workers -- and $25,000 to the Salvation Army, all to assist in the fallout from the coronavirus crisis.",False,0.0772
449,1240424190647435272,Wed Mar 18 23:45:47 +0000 2020,1024359351782436865,user_location,Scott County,Nope. No way. People need help first. #coronavirus https://t.co/W2vYF4a0hH,False,0.5556
451,1240240299793879045,Wed Mar 18 11:35:04 +0000 2020,191199156,user_location,Hennepin County,"“Trump didn't cause the pandemic. What he did was squander America's only advantage—a lag time during which to prepare for the crisis—thus encouraging the spread of the disease when it might have been contained. He has, in real and material ways, made this crisis worse.” https://t.co/dpfEqH02uI",False,-0.4767
452,1240245228088569857,Wed Mar 18 11:54:39 +0000 2020,1212451346747510784,user_location,Hennepin County,This is gona be us when we arrive at the FEMA camps when the dollor collapses in the united states due to Corona virus panic https://t.co/nV9wPH3KhR,False,-0.4019
453,1240245123214200832,Wed Mar 18 11:54:14 +0000 2020,1362842306,user_location,Hennepin County,"The delays involved in ""reinstating"" the former CPFF beg the question I raised here yesterday: why, during the decade since the last crisis, hadn't the Fed designed standing facilities capable of supplying liquidity to banks and nonbanks alike? https://t.co/QsFKHEebIj",False,-0.3612
455,1240241864189579265,Wed Mar 18 11:41:17 +0000 2020,814874087491305472,user_location,Hennepin County,"THREAD -- A timeline of Trump's coronavirus statements:  Jan. 22: ""It's going to be just fine. We have it totally under control.""  Jan. 24: ""It will all work out well.""  Jan. 30: ""We think we have it very well under control.""",False,0.6124
456,1240247170386792448,Wed Mar 18 12:02:22 +0000 2020,18339167,user_location,Hennepin County,We didn’t heed the warnings of the Planet’s most intelligent people. Now we pay the price. https://t.co/6jXxxVvWdS,False,0.1027
457,1240247094562246659,Wed Mar 18 12:02:04 +0000 2020,116557113,user_location,Hennepin County,"Ocasio-Cortez: 'If You Don't Infect Yourself With The Coronavirus, You Are A Racist' https://t.co/6XN5Hk52yf",False,-0.6124
458,1240245438265077761,Wed Mar 18 11:55:29 +0000 2020,996581549272436736,user_location,Hennepin County,"Your Questions About Reproductive Health During the COVID-19 Pandemic, Answered https://t.co/xqO2kqckFM",False,0.0
460,1240247493411078145,Wed Mar 18 12:03:39 +0000 2020,34999849,user_location,Hennepin County,"This is asinine:  1) The flu shot is not a cure.  2) You can still get the flu and die from it, even if you get the vaccine.  3) 750 million people are infected with the flu annually (5 million, severely). It will kill more children &amp; young people, than the coronavirus will. https://t.co/N2UyNvfwmB",False,-0.9705
461,1240248864541679617,Wed Mar 18 12:09:06 +0000 2020,853394485178490880,user_location,Dakota County,"District 191 will provide Grab-and-Go meals for any child ages 1 to 18 starting on Wednesday, March 18 &amp; continuing on weekdays through at least Friday, March 27. Meals will be available for curbside pickup at Nicollet and Eagle Ridge Middle Schools.  https://t.co/KNuKAPs653 https://t.co/HCjdQc2FRC",False,0.0
462,1240283727768555531,Wed Mar 18 14:27:38 +0000 2020,1682455963,user_location,Hennepin County,"“i can’t go because of coronavirus”  - whiny - boring - weak   “i’ve sworn an oath of solitude til the blight is purged from these lands” - heroic, valiant - they will assume you have a sword - impossible to check if you really have a sword because of coronavirus",False,-0.1531
463,1240287296966012933,Wed Mar 18 14:41:49 +0000 2020,1139292564232769539,user_location,Itasca County,FELIX ACCIDENTALLY SAID CORONA INSTEAD OF CHRONOSAURUS HAHAHAHAHAH HELP https://t.co/NfczLwbK99,False,0.0772
465,1240292057228480515,Wed Mar 18 15:00:44 +0000 2020,2295953865,user_location,Saint Louis County,"The Democratic Party holding primary elections in the middle of a pandemic isn't just irresponsible; it's criminal  But the goal was to make turnout as low as possible so neoliberal war criminal Biden ""won"" in a landslide  It's a whole new level of rigging https://t.co/gDViP0AugD",False,-0.8705
466,1240290496930615296,Wed Mar 18 14:54:32 +0000 2020,2997119883,user_location,Hennepin County,I'm #blogging from the #uncivilized bunker. #QuarantineLife https://t.co/MOdISbAv4b,False,0.0
467,1240291684312928256,Wed Mar 18 14:59:15 +0000 2020,2610687493,user_location,Hennepin County,"Virus, nigga... go home https://t.co/Ncfm6SFqhm",False,0.0
468,1240286663634497536,Wed Mar 18 14:39:18 +0000 2020,137178935,user_location,Hennepin County,Daughter’s college shut down; all online now. But what about students who went on break and left expensive textbooks behind? Oh here’s the pdf.  Literally takes a fargin' pandemic to make them admit the truth about college textbook prices.,False,0.631
469,1240290878947766273,Wed Mar 18 14:56:03 +0000 2020,1672117356,user_location,Hennepin County,"Dear Republicans,   Next time you call climate change a hoax, please remember the 2 months you spent calling the Coronavirus a hoax and how quickly you ran to scientists for help once the threat became real.",False,0.0
471,1240295014506397696,Wed Mar 18 15:12:29 +0000 2020,21211643,user_location,Ramsey County,"I warned people for years that this level of @gop corruption and incompetence could get us all killed. Amiryte Racist, Life Long Criminal, Draft Dodging Coward, Loser (by 3 million votes) @Potus @realdonaldtrump? https://t.co/VbN5HjQaV7 https://t.co/4oS40sA65t",False,-0.9753
472,1240288676942360576,Wed Mar 18 14:47:18 +0000 2020,4846456577,user_location,Stearns County,"UPDATE on #COVID19 testing in the UK:  As of 9am 18 March 2020, a total of 56,221 people have been tested:  53,595 negative 2,626 positive  The latest confirmed number of deaths will be announced later today.  The digital dashboard will be updated later today. https://t.co/KlHekrj3Nx",False,0.0516
473,1240288739848523779,Wed Mar 18 14:47:33 +0000 2020,68689884,user_location,Hennepin County,A Wuhan lab that identified COVID-19 as a highly contagious pathogen in late December was ordered by local officials to stop tests and destroy samples. Beijing is now scrambling to censor the story https://t.co/3a28zGcPXn,False,-0.8858
474,1240288907591385092,Wed Mar 18 14:48:13 +0000 2020,21211643,user_location,Ramsey County,"By the end of February, a Berlin start-up had produced 1.4 million tests for coronavirus to ship around the world.  The US said no thanks; we can create our own.  But now after numerous failures, the US now has the lowest rate for testing its citizens  https://t.co/ulTFDOOlje",False,-0.7096
475,1240287280364843009,Wed Mar 18 14:41:45 +0000 2020,707652002621349889,user_location,Hennepin County,"So I’m hearing many myths about #COVID-19 and would like to quickly clear the record.   Coronavirus will go away in Sumer months.   Wrong. Previous pandemics didn’t follow weather patterns plus as we enter summer, there will be winter in the Southern Hemisphere. Virus is global.",False,0.25
476,1240277247598243840,Wed Mar 18 14:01:53 +0000 2020,19790046,user_location,Hennepin County,"I'm stuck in an infinite do loop with @priceline who seems to be the one travel company that will not accommodate #COVID19 travel changes. Ugh, lesson learned.",False,-0.5859
477,1240280032431558658,Wed Mar 18 14:12:57 +0000 2020,67594886,user_location,Hennepin County,One of our large Chinese customers has donated 200 masks to one of our  Pentair facilities in Australia.  It’s an awesome gesture and says a lot on how our Chinese customers see and mitigate the impact of the pandemic. Thank you!  #pentairproud #empathy,True,0.784
478,1240279231239802881,Wed Mar 18 14:09:46 +0000 2020,279028091,user_location,Hennepin County,"The Trump administration's crackdown on Chinese researchers in US, which picked up steam in 2018, pushed Weihong Tan back to China, where he developed a quick test for #Covid_19. https://t.co/VvqQDMqen4",False,0.0
479,1240293311748935680,Wed Mar 18 15:05:43 +0000 2020,357519918,user_location,Hennepin County,"Trump: ""We have a problem that a month ago nobody ever thought about.""  False. Both with regard to pandemics generally, coronavirus pandemics in particular, and this specific coronavirus.   And the US had its first confirmed case in January. https://t.co/GipI01oUBg",False,-0.4019
480,1240293827480453121,Wed Mar 18 15:07:46 +0000 2020,43375072,user_location,Hennepin County,Breaking--- @realDonaldTrump composes tweet taking credit for preventing any more school shooting in 2020. #nolansfakenews #guns #coronavirus #lockdown,False,0.3612
481,1240291663404306433,Wed Mar 18 14:59:10 +0000 2020,234223259,user_location,Hennepin County,"90's babies done went through two Economic Crashes, 9/11, Katrina, Trump presidency, and a Global Pandemic all before 30 sheeesh https://t.co/bI6tBNdBXP",False,0.0
482,1240291667137179648,Wed Mar 18 14:59:11 +0000 2020,17140727,user_location,Ramsey County,"I appreciate our readers' patience as this page has been a work in progress.   Please DM if you see anything broken on any platform, but email or comment on that page if you have a question about the content. @mattdelong and I are actively replying to as much as we can. https://t.co/thiwh6vdRV",False,0.7184
483,1240291809839939585,Wed Mar 18 14:59:45 +0000 2020,1219358205811228673,user_location,Hennepin County,While early reports suggested that children were at lower risk from #Covid19 they remain early reports.   Parents should use the same social distancing for their children as for all.  @GovTimWalz &amp; @mnhealth made the right call on closing schools.  #mnleg https://t.co/46LCoevfcr,False,-0.5106
484,1240296046741331969,Wed Mar 18 15:16:35 +0000 2020,843974802,user_location,Hennepin County,Vanessa Hudgens talking about Coronavirus #COVID2019 https://t.co/M5y72c49NJ,False,0.0
485,1240303902311972864,Wed Mar 18 15:47:48 +0000 2020,6244132,user_location,Hennepin County,meet my new nanna https://t.co/62XAXvoA46,False,0.0
486,1240303843457589250,Wed Mar 18 15:47:34 +0000 2020,52152928,user_location,Hennepin County,"One of the things that guts me, like makes me blubber, is how much pain is behind so much of what we know. https://t.co/NOTjLFT0ZL",False,-0.2023
487,1240309836807639048,Wed Mar 18 16:11:23 +0000 2020,360662620,user_location,Dakota County,"Reported US coronavirus cases in March via @CNN:  3/1: 89 3/2: 105 3/3: 125 3/4: 159 3/5: 227 3/6: 331 3/7: 444 3/8: 564 3/9: 728 3/10: 1,000 3/11: 1,267 3/12: 1,645 3/13: 2,204 3/14: 2,826 3/15: 3,505 3/16: 4,466 Now: 5,839",False,0.0
488,1240305537918676995,Wed Mar 18 15:54:18 +0000 2020,6244132,user_location,Hennepin County,To respond to school closures and employment uncertainty @foodbankmetrodc is mobilizing to help during COVID-19. We’re kicking things off with a donation of 25K meals to help families during the pandemic. Help us get to 50K! Here’s how you can help:  https://t.co/5pECLLhDJY,False,0.8268
489,1240308977646350341,Wed Mar 18 16:07:58 +0000 2020,9229732,user_location,Hennepin County,BREAKING: Minnesota now has 77 confirmed cases of COVID-19 https://t.co/S47Qj2tc3g,False,0.0
490,1240308067163451392,Wed Mar 18 16:04:21 +0000 2020,1197982490130030592,user_location,Hennepin County,"PSA: If you want to still have movie night with friends without risking COVID-19 spread, Chrome has an extension called Netflix Party that allows you to simultaneously stream Netflix with friends. It has a chat window &amp; play/pauses for everyone in the group so you stay synced.",False,0.8796
491,1240305324063686665,Wed Mar 18 15:53:27 +0000 2020,1119367393,user_location,Hennepin County,"By the end of February, a Berlin start-up had produced 1.4 million tests for coronavirus to ship around the world.  The US said no thanks; we can create our own.  But now after numerous failures, the US now has the lowest rate for testing its citizens  https://t.co/ulTFDOOlje",False,-0.7096
492,1240299229488254982,Wed Mar 18 15:29:14 +0000 2020,16179830,user_location,Ramsey County,America is fighting a new and potent virus but we are also dealing with a decades-long brain cancer that is Fox News. https://t.co/cAonnraUnV,False,-0.7845
493,1240290551620141058,Wed Mar 18 14:54:45 +0000 2020,17123109,user_location,Hennepin County,"#SocialDistancing Explained With Moving Balls -- If people are less mobile and interact with each other less, the virus has fewer opportunities to spread. The graphic on the right shows where only a quarter of the balls can move, thus flattening the curve. #coronavirus #covid19 https://t.co/wLKeNxVtZf",False,0.3262
494,1240292376184344576,Wed Mar 18 15:02:00 +0000 2020,4047583572,user_location,Hennepin County,Trump is reportedly furious at Jared Kushner for the White House’s mishandling of the coronavirus crisis.   According to one former West Wing official: “I have never heard so many people inside the White House openly discuss how pissed Trump is at Jared.” https://t.co/SzWs2Eac8c,False,-0.9186
495,1240299284572123145,Wed Mar 18 15:29:27 +0000 2020,575723063,user_location,Hennepin County,ngl if you're going clubbing in this pandemic you are a crackhead,False,0.0
496,1240299615712202752,Wed Mar 18 15:30:46 +0000 2020,18335565,user_location,Hennepin County,"""Bailout"" is the wrong word for what transit needs.   Bailouts are for nonessential business, not public health resources to combat the pandemic. They're for airlines, not hospitals.  Transit is part of the pandemic response. It needs emergency resources to protect public health.",False,-0.7096
497,1240300425053642752,Wed Mar 18 15:33:59 +0000 2020,1305713310,user_location,Clay County,Our president called the Coronavirus...The Chinese virus...bro...why is he our president? Why the fuck did people vote for this bum? America...WHAT THE ACTUAL FUCK?????,False,-0.8655
498,1240300735386062848,Wed Mar 18 15:35:13 +0000 2020,25417067,user_location,Goodhue County,"This morning I went to @RedCross to donate blood. Due to the #COVIDー19 pandemic, they are currently in need of donors. If you are able, please make an appointment to donate as well. https://t.co/p5ko1Aou08",False,0.5267
499,1240307710559731712,Wed Mar 18 16:02:56 +0000 2020,100323796,user_location,Hennepin County,"NEWS: Minnesota now has 77 confirmed coronavirus cases in 16 counties, though state health officials say that is dramatically undercounted because of the lack of testing.  https://t.co/DHPzahQ7mX",False,-0.3182
500,1240306108562059264,Wed Mar 18 15:56:34 +0000 2020,16103311,user_location,Hennepin County,"Nevada governor orders 30-day closure of all casinos, restaurants, non-essential businesses amid coronavirus pandemic: ""My ultimate goal here is to come together as Nevadans to save lives,"" Governor Sisolak said. ""We don't have time to waste.""   https://t.co/cIUjEukYwO",False,0.1027
501,1240307467403300864,Wed Mar 18 16:01:58 +0000 2020,4885575860,user_location,Rice County,WWE airing their shows w/o a crowd because of the coronavirus has gave us quite possibly the greatest moment in wrestling history LMFAOOOOOOOOO https://t.co/gaLgQ8HLkd,False,0.6682
502,1240305080991199233,Wed Mar 18 15:52:29 +0000 2020,2915028653,user_location,Hennepin County,Joe Biden is correct. We did hold elections during the 1918 flu pandemic. I wonder if there's any information available about how that worked out https://t.co/rgWNlHzndZ https://t.co/S4N0XRG375,False,-0.3818
503,1240304854372925440,Wed Mar 18 15:51:35 +0000 2020,357765984,user_location,Morrison County,Think of it like this... if #COVID19 forces #PlannedParenthood to close for 2 weeks it will save more lives than it kills.   #perspective #ProLife,False,0.296
504,1240308784796499971,Wed Mar 18 16:07:12 +0000 2020,23914484,user_location,Hennepin County,"Minnesota Department of Health announces 17 new confirmed COVID-19 cases in the state, with first cases identified in Martin, Nicollet and Scott counties https://t.co/nyMJ2ZZopE",False,0.0
506,1240301213796708361,Wed Mar 18 15:37:07 +0000 2020,57814942,user_location,Ramsey County,"Favipiravir inhibits RNA-dependent RNA polymerase, an enzyme that makes copies of the virus’ RNA (not DNA) genome. RNA viruses need this enzyme to make new viral particles, so it’s quite plausible that this drug IS effective against #coronavirus.😃  https://t.co/8Ysr4oYd40",False,0.5719
507,1240322583691583488,Wed Mar 18 17:02:02 +0000 2020,3836322913,user_location,Saint Louis County,Fox News sponsors: You funded their COVID 19 disinformation: Watch  - #coronavirus #FoxNewsLies https://t.co/Daykn8fTEK,False,0.0
509,1240318339274149889,Wed Mar 18 16:45:10 +0000 2020,409641491,user_location,Hennepin County,I’ve started watching the @POTUS pressers about #COVID19 and these are AWFUL. Trump’s answers in Q&amp;A sound like a middle schooler who did his whole project last night and can’t answer basic questions from a teacher.,False,-0.3034
510,1240320176110911488,Wed Mar 18 16:52:28 +0000 2020,2793227987,user_location,Dakota County,How about now? https://t.co/1lkPuLu0pJ https://t.co/qIckcVx1TC,False,0.0
511,1240309354986901512,Wed Mar 18 16:09:28 +0000 2020,172259450,user_location,Hennepin County,"Cuba: We have an antiviral with demonstrably high success rates in treating patients with COVID-19  China: Our studies show this Cuban drug has incredibly high success rates  US: If only WE could find a treatment, someone in the PRIVATE SECTOR needs to find a PATENTABLE treatment",False,0.8261
512,1240322021877256194,Wed Mar 18 16:59:48 +0000 2020,1455566845,user_location,Carver County,"Another takeaway from this presidential press conference: the cheery talk in D.C. continues about testing availability while in Minnesota, the state is limiting #COVID19 to hospitalized patients, health care workers.",False,0.7783
514,1240315344016850944,Wed Mar 18 16:33:16 +0000 2020,702993,user_location,Ramsey County,Note the jump in Mn #COVIDー19 cases but... https://t.co/HgsulmSwxZ,False,0.0
515,1240315386307981314,Wed Mar 18 16:33:26 +0000 2020,132093341,user_location,Hennepin County,@ThaReal6ixGod @pzf He knew it was pandemic in October dude.  Get your facts straight.,False,0.2263
516,1240327285498150914,Wed Mar 18 17:20:43 +0000 2020,194268671,user_location,Ramsey County,my favourite consequence of the covid-19 societal lockdown is aquarium penguins roaming around freely and when this is all over I for one welcome them as our new overlords https://t.co/jRAQsF9nqm,False,0.7096
517,1240330712106053633,Wed Mar 18 17:34:20 +0000 2020,77019845,user_location,Itasca County,".@CADeptEd and @CHHSAgency released new guidance for K-12 schools to help education leaders meet the needs of all students affected by #COVID19 school closures, with an emphasis on assisting low-income children and those with disabilities. https://t.co/5CTfCyvU6m",False,0.2732
518,1240313729453117440,Wed Mar 18 16:26:51 +0000 2020,21454467,user_location,Hennepin County,"Stop calling Fox ""news."" Stop comparing it to any other network. There has never been a fraud of this magnitude in the history of TV or news. It endangers the lives of its viewers willfully for money &amp; to please @realDonaldTrump . https://t.co/aUIgRXtL5r",False,0.2434
519,1240323107807780867,Wed Mar 18 17:04:07 +0000 2020,336700554,user_location,Hennepin County,"@ddale8 I mean, people stopped buying 'Corona' beer because of this thing.  The imprint is there, I don't think a sprinkle of racism is going to upend that.",False,-0.7184
521,1240325959993233409,Wed Mar 18 17:15:27 +0000 2020,910930876996947971,user_location,Hennepin County,"“i can’t go because of coronavirus”  - whiny - boring - weak   “i’ve sworn an oath of solitude til the blight is purged from these lands” - heroic, valiant - they will assume you have a sword - impossible to check if you really have a sword because of coronavirus",False,-0.1531
523,1240326064892710914,Wed Mar 18 17:15:52 +0000 2020,102941337,user_location,Hennepin County,Read me on the pandemic too big to spin in ⁦@thedailybeast⁩  https://t.co/ui5xg4dWPM,False,0.0
524,1240333421441880064,Wed Mar 18 17:45:06 +0000 2020,1275780870,user_location,Hennepin County,He came back to Greensboro from Florida. If you were in Florida for spring break please go get tested. https://t.co/NcezqZjVDu,False,0.3182
525,1240331484042530818,Wed Mar 18 17:37:24 +0000 2020,777332384,user_location,Hennepin County,"As a public service, readers can access the Star Tribune coverage of the coronavirus digitally at no charge. If you’re not a subscriber, consider subscribing to help us do the vital work of journalism. https://t.co/iWIcUk7qTc",False,0.5994
526,1240332519519793152,Wed Mar 18 17:41:31 +0000 2020,28238652,user_location,Hennepin County,Most recent #covid19 update for Minnesota   https://t.co/oNk8agugdm https://t.co/p3TueIAC89,False,0.0
527,1240328929539284992,Wed Mar 18 17:27:15 +0000 2020,1022902051951398913,user_location,Washington County,"From the moment @realDonaldTrump was sworn in, he has put the safety and security of the American people FIRST.   In confronting coronavirus, POTUS has taken strong actions, declared a national emergency and said “no resource will be spared.”",False,0.6486
528,1240324844279025665,Wed Mar 18 17:11:01 +0000 2020,3044871157,user_location,Hennepin County,i'll probably re-post everyday https://t.co/Jz8RgZyVTE,False,0.0
530,1240330275869073413,Wed Mar 18 17:32:36 +0000 2020,2840,user_location,Hennepin County,This is a direct result of the Trump administration's failure to provide adequate coronavirus testing. The economic harm they are causing is really mind-boggling. https://t.co/Ei5jrKS54L,False,-0.7096
531,1240329659256111110,Wed Mar 18 17:30:09 +0000 2020,3308455511,user_location,Hennepin County,Only solution to the coronavirus https://t.co/ofiZ3YrDoQ,False,0.3182
532,1240329629996638217,Wed Mar 18 17:30:02 +0000 2020,283732477,user_location,Hennepin County,Coronavirus: UK schools to close from Friday https://t.co/JJOreG50nO,False,0.0
533,1240329764419833858,Wed Mar 18 17:30:34 +0000 2020,16072443,user_location,Ramsey County,"The president is turning to racist rhetoric to distract from his failures to take the coronavirus seriously early on, make tests widely available, and adequately prepare the country for a period of crisis.   Don't fall for it. Don't let your friends and family fall for it.",False,-0.9481
535,1240341055108759552,Wed Mar 18 18:15:26 +0000 2020,163072210,user_location,Saint Louis County,"Schumer keeps trying way too hard to make any possible aspect of coronavirus highly political &amp; partisan. If everyone in govt did this, we’d be in an all out internal war with each other along party lines at the worst possible moment.   WE 👏 ARE 👏 ALL 👏 IN 👏 THIS 👏 TOGETHER!",False,-0.7901
536,1240334948483072007,Wed Mar 18 17:51:10 +0000 2020,813270,user_location,Hennepin County,"@JW_Watch That’s influenza, not Covid-19. Covid-19 is more transmissible and at least  10 times more deadly than flu.",False,-0.3818
539,1240341151917453312,Wed Mar 18 18:15:49 +0000 2020,304482976,user_location,Saint Louis County,EFL statement: Board update on coronavirus.  #EFL   https://t.co/qDfOvYXw1w,False,0.0
541,1240335908877946880,Wed Mar 18 17:54:59 +0000 2020,31233130,user_location,Hennepin County,WHO warns some children develop 'severe disease and critical disease' from coronavirus https://t.co/6S84zJT00t,False,-0.6486
542,1240335057786753025,Wed Mar 18 17:51:36 +0000 2020,27674589,user_location,Saint Louis County,Worst US government failures during my lifetime:  1.   Failure to deal with climate crisis 2.  Failure to effectively combat sexism &amp; racism 3.  Failure to stop growing inequality in America 4.  Invasion of Iraq 5.  Mishandling of COVID-19 crisis,False,-0.9839
543,1240335468472020994,Wed Mar 18 17:53:14 +0000 2020,58496222,user_location,Hennepin County,😱😱😱 This looks like the map on @WorldWarZMovie https://t.co/0eQmjCA9S8,False,-0.9313
545,1240339667058376706,Wed Mar 18 18:09:55 +0000 2020,28193276,place,Hennepin County,".@mnhealth — Of the 13 healthcare workers who’ve tested positive for COVID-19 in MN, they didn’t acquire it in a work setting. These cases were related to travel.",False,0.5574
546,1240337020368683010,Wed Mar 18 17:59:24 +0000 2020,911808402,user_location,Hennepin County,We can now read the Imperial College report on COVID-19 that led to the extreme measures we've seen in the US this week. Read it; it's terrifying. I'll offer a summary in this thread; please correct me if I've gotten it wrong. https://t.co/AwE2cHIbeJ,False,-0.6705
547,1240335531470446594,Wed Mar 18 17:53:29 +0000 2020,3932741,user_location,Hennepin County,Update: The union now says they estimate 80 to 90% of their members will be out of work due to coronavirus. https://t.co/T4SJ6U4X6O,False,0.0
548,1240334617237786625,Wed Mar 18 17:49:51 +0000 2020,1068706486774194176,user_location,Saint Louis County,"No American who has ever heard of West Nile Virus, German Measles, Ebola Hemorrhagic Fever, St. Louis Encephalitis, Spanish Flu or Rocky Mountain Spotted Fever believes the phrase “Chinese Virus” is racist or xenophobic. We should sue China for causing #WuhanVirus https://t.co/Cbc7goZMfE",False,-0.8316
549,1240337045890965505,Wed Mar 18 17:59:30 +0000 2020,505071061,user_location,Washington County,"BREAKING NEWS   A Kentucky man who tested positive for the novel coronavirus, initially refused orders to self-quarantine, and now has armed sheriff's deputies stationed outside his door.  Question: What are the odds this jerk is a member of theTrump ""cult""?",False,0.3182
550,1240334570991448070,Wed Mar 18 17:49:40 +0000 2020,1014691088,user_location,Hennepin County,That’s a big statement. https://t.co/kYQ1BN5B4J,False,0.0
551,1240344746364735497,Wed Mar 18 18:30:06 +0000 2020,2151485544,user_location,Hennepin County,"PENNEY’S PROBLEMS COMPOUND J. C. Penney faced a challenging path to long-term survival already. The coronavirus has added to its problems, with negative high-single digits comps likely being a best-case scenario. https://t.co/54Yk8nOBgZ #economy #retailtrends #retail #jcpenney",False,-0.8494
552,1240344306038251522,Wed Mar 18 18:28:21 +0000 2020,1171621,user_location,Hennepin County,"When the worst of the pandemic is over, we can't go back to how things were before. We've got to value - and remunerate properly - dirty work, caring work.   We should pay cleaners like our lives depend on them, because they do.",False,-0.0772
553,1240343823819124743,Wed Mar 18 18:26:26 +0000 2020,2322230877,user_location,Nobles County,"PSA: If you want to still have movie night with friends without risking COVID-19 spread, Chrome has an extension called Netflix Party that allows you to simultaneously stream Netflix with friends. It has a chat window &amp; play/pauses for everyone in the group so you stay synced.",False,0.8796
554,1240344427698274305,Wed Mar 18 18:28:50 +0000 2020,17535445,user_location,Hennepin County,"""Easter cannot be canceled. We may not gather in the same way, but Easter will not cease. The Resurrection continues.""  What if Easter, Passover and Ramadan are canceled because of the coronavirus? Faith leaders responded to the question for @RNS. https://t.co/44g7iWWolV #COVID19",False,0.4215
555,1240358443770314762,Wed Mar 18 19:24:32 +0000 2020,1104382519481327616,user_location,Koochiching County,Trump Invokes Defense Production Act To Aid Coronavirus Response | NBC News - NBC News  Trump Invokes Defense Production Act To Aid Coronavirus Response | NBC News  NBC NewsTrump calls himself a ‘wartime president’ over coronaviru…  https://t.co/vGYn1oNlvP  #GOOGLENEWS  #NEWS https://t.co/SihPGH6AwC,False,0.25
556,1240362370783838208,Wed Mar 18 19:40:08 +0000 2020,199975079,user_location,Traverse County,"biden is doing laps cheering victories in illegitimate elections after lying to the public that the CDC said voting was safe during this pandemic (it was not safe to vote today), while bernie is trying to communicate with voters about surviving this govt sanctioned crisis https://t.co/oUFEhI4BgI",False,0.4215
557,1240359170504904707,Wed Mar 18 19:27:25 +0000 2020,1108247688754155520,user_location,Itasca County,@thesamsorboshow @SebGorka @davidwebbshow @DavidJHarrisJr @TuckerCarlson You should be much more concerned about this...  https://t.co/2FrObrDOir,False,0.0
558,1240364627579547650,Wed Mar 18 19:49:06 +0000 2020,2804801750,user_location,Saint Louis County,"Due to the current global pandemic and my job closing for a month, I have officially decided to rewatch all of Hellier in a 15 hour period while eating frozen pizza and pierogies. Godspeed my fellow quarantinees.",False,0.0
559,1240365667188183043,Wed Mar 18 19:53:14 +0000 2020,191179377,user_location,Benton County,Italy has 20% more people dying every day because of COVID-19   https://t.co/GFYxoy5Agg   It's this information that led me to finally take this seriously. https://t.co/K0qLVVcJkf,False,-0.1779
560,1240364237236645892,Wed Mar 18 19:47:33 +0000 2020,3228410562,user_location,Hennepin County,"Did you know:  Hillary Clinton received $2 million in donations to the Clinton Foundation from a Chinese businessman with ties to the Chinese Communist government  Is that her going rate to parrot the CCP's talking points of ""racism?""  🤔 https://t.co/2HiIouS9IL",False,-0.6249
561,1240353407468175362,Wed Mar 18 19:04:31 +0000 2020,16421441,user_location,Hennepin County,"If you have respiratory symptoms, you should stay home for at least 7 days and 3 days should be fever-free. For example: If you have fever &amp; coughing for 4 days, then stay home for 3 more. #mdhdailybrief #CoronavirusMN",False,0.0
562,1240354410305392642,Wed Mar 18 19:08:30 +0000 2020,512591783,user_location,Washington County,"Starting to get reports about hate motivated threats and violence in connection with covid-19.  Look, this is NOT a “Chinese Virus”. It’s a global pandemic, and therefore involves us all. No country or ethic group has caused it or is responsible for it. Report incidents to police",False,-0.8176
563,1240353562829488136,Wed Mar 18 19:05:08 +0000 2020,1168620125899149313,user_location,Blue Earth County,The United States is imposing fresh sanctions on Iran. We are literally weaponizing the Corona virus.  https://t.co/U2dd7Dt8KS,False,0.5719
564,1240365726537355264,Wed Mar 18 19:53:28 +0000 2020,4440880632,user_location,Yellow Medicine County,More of this. https://t.co/IGfkGDfsNc,False,0.0
565,1240364811994750976,Wed Mar 18 19:49:50 +0000 2020,969282137185689600,user_location,Hennepin County,I’m old enough to remember Democrats complaining that Trump didn’t listen to science. https://t.co/uFsXmixnt3,False,-0.2023
566,1240373015814291458,Wed Mar 18 20:22:26 +0000 2020,1268983789,user_location,Saint Louis County,"As communities have begun to recognize the importance of social distancing measures to “flatten the curve” on COVID-19 transmission, here’s a sober but useful primer on what we should expect in the coming months: https://t.co/9oqdRF5J0Q",False,0.6597
567,1240370885250473984,Wed Mar 18 20:13:58 +0000 2020,1192913310565457920,user_location,Saint Louis County,"2nd day in a row @DrTedros emphasises #TestTestTest “WHO continues to recommend... isolating, testing and treating every suspected case, and tracing every contact, must be the backbone of the response in every country... best hope of preventing widespread community transmission” https://t.co/LBH5RZOLFx",False,0.8225
568,1240373959520108547,Wed Mar 18 20:26:11 +0000 2020,911613651060183042,user_location,Crow Wing County,"They are not ""his gains."" They are ""our gains,"" since we're the ones who own stock. And our loss is not his fault any more than the global pandemic is. Anyone who thinks Trump is the true underlying problem here is a moron. https://t.co/q4EItnC3Kg",False,-0.5106
569,1240378078406348800,Wed Mar 18 20:42:33 +0000 2020,1268983789,user_location,Saint Louis County,The Senate passed a relief bill to combat the coronavirus pandemic as negotiators deepened conversations about a new package that could total $1 trillion https://t.co/zuQ7gcGspR via @WSJ,False,0.1779
