,tweet_id,created_at,user_id,geo_source,county,full_text,mask,sentiment_score
1534,1237119133965332482,Mon Mar 09 20:52:40 +0000 2020,31233130,user_location,Hennepin County,This is why stunt politics is so sublimely stupid. Who goes to the floor in a gas mask while people are dying?! https://t.co/KWSvXRVzcE,True,-0.5707
1535,1237118890838278146,Mon Mar 09 20:51:42 +0000 2020,45951402,user_location,Hennepin County,The US House Floor is now being scrubbed after revelations that  five lawmakers plus a staff member had #Coronavirus contact at CPAC.  Surreal. The #Coronavirus has officially hit the USA. https://t.co/Elw8H9vmCE,False,0.0
1536,1237118135267995648,Mon Mar 09 20:48:42 +0000 2020,18692955,user_location,Hennepin County,"Live updates: Italy expands travel restrictions to entire country, locking down 60 million people in its fight aga… https://t.co/OJCBzqoNxP",False,-0.296
1539,1237116507924180994,Mon Mar 09 20:42:14 +0000 2020,1055383897,user_location,Hennepin County,"""US Warns 7 Companies Over Fraudulent Coronavirus Claims"" by The Associated Press via NYT https://t.co/cR5EFDh38Y",False,-0.5574
1540,1237117065791770624,Mon Mar 09 20:44:27 +0000 2020,65992060,user_location,Hennepin County,"BREAKING: DC mayor asking everyone who attended Christ Church in Georgetown to self-quarantine for 14 days from the last time they visited. Church rector was the first DC coronavirus patient. Officials say it could be ""several hundred people"" who potentially interacted with him.",False,0.0
1541,1237067606701551619,Mon Mar 09 17:27:55 +0000 2020,1220156036,user_location,Saint Louis County,"I really don't get the ""Most people will be fine..."" line of thinking regarding #coronavirus . Maybe they are not considering the possible scale? 1/5",False,0.2682
1542,1237067937892257797,Mon Mar 09 17:29:14 +0000 2020,137492822,user_location,Dakota County,Italy has banned weddings and funerals for 16 million people. Japan has closed schools for a month. France and Iraq have banned public gatherings. The U.N. has canceled all physical meetings to address climate change. Americans are uncertain what to do about Coachella. https://t.co/xFR45Z8dZk,False,-0.8689
1543,1237129430427938816,Mon Mar 09 21:33:35 +0000 2020,1180172940672847872,user_location,Hennepin County,Cruise ships are the true enemy #coronavirus #COVIDー19,False,-0.1779
1545,1237077850332827650,Mon Mar 09 18:08:37 +0000 2020,16026430,user_location,Hennepin County,The coronavirus has laid bare a central problem for manufacturers: They can’t escape China’s grip on supply networks. https://t.co/idgbOJvGem,False,-0.25
1546,1237078252545617920,Mon Mar 09 18:10:13 +0000 2020,1219264150922256384,user_location,Polk County,The traitors are easy to spot. https://t.co/UtQbzWaaBw,False,0.4404
1547,1237078364827070464,Mon Mar 09 18:10:40 +0000 2020,1023635387204464640,user_location,Itasca County,I'll have to meet my maker then https://t.co/4xsKv3V2B7,False,0.0
1548,1237129585877307394,Mon Mar 09 21:34:12 +0000 2020,369263804,user_location,Hennepin County,@brianklaas This was foreseeable from the start: https://t.co/ddMoFniFBi,False,0.0
1550,1237110711609851907,Mon Mar 09 20:19:12 +0000 2020,6812252,user_location,Hennepin County,DFL House leaders say they will soon vote on $21 million to combat coronavirus outbreaks in Minnesota. The Senate already passed. It could be sent to Governor Walz by late today or tonight. Another $5 million is already being used by health department from an emergency fund. https://t.co/AeHYtz360I,False,-0.6124
1551,1237162922331299841,Mon Mar 09 23:46:40 +0000 2020,778306545562025984,user_location,Hennepin County,New York AG Orders Televangelist #JimBakker to ‘Cease and Desist’ Making Misleading Claims That His Silver Solution Kills the #Coronavirus. #CoronavirusUSA  https://t.co/vYJamiX36c,False,-0.5994
1552,1237165917030752256,Mon Mar 09 23:58:34 +0000 2020,2468212481,user_location,Aitkin County,"Once a vaccine for coronavirus is developed, it should be free.",False,0.5106
1553,1237063434656571392,Mon Mar 09 17:11:21 +0000 2020,3069839287,user_location,Saint Louis County,the coronavirus outbreak in Italy https://t.co/NsEt05y1pa,False,0.0
1554,1237166109964541953,Mon Mar 09 23:59:20 +0000 2020,624113680,user_location,Saint Louis County,"There is one critical number missing from this tweet: 34-49 million Americans have had flu this season. That means 37,000 deaths is a tiny fraction (0.1%) of infections...  Source: https://t.co/drqc2uB1CN https://t.co/rV0wicD2Ku",False,-0.7003
1555,1237062763052179456,Mon Mar 09 17:08:40 +0000 2020,505071061,user_location,Washington County,BREAKING: A D.C. priest has Coronavirus. He offered communion and shook hands with more than 500 worshippers last week and on February 24th.  All worshippers who visited the Christ Church in Georgetown must self-quarantine. Church is cancelled for the first time since the 1800's,False,0.0516
1556,1237061417368354819,Mon Mar 09 17:03:20 +0000 2020,36558989,user_location,Koochiching County,Staying home when you're sick shouldn't mean losing a paycheck—especially during a public health emergency.   The Coronavirus crisis has made it abundantly clear:  America needs guaranteed paid sick leave for all. I am proud to cosponsor legislation to make this a reality. https://t.co/oIUclDpQ2B,False,-0.886
1557,1237060818082070530,Mon Mar 09 17:00:57 +0000 2020,827646300,user_location,Carver County,The only thing now that can stop the Coronavirus is if Donald Trump turns it into a company and bankrupts it.,False,-0.296
1558,1237111915664609281,Mon Mar 09 20:23:59 +0000 2020,18346688,user_location,Hennepin County,We. Are. In. Danger. https://t.co/N41STWkl54,False,-0.5267
1559,1237060611747524614,Mon Mar 09 17:00:07 +0000 2020,61690488,user_location,Scott County,Seattle copying Korean drive-thru-testing. “Seattle has turned a hospital garage lot into a drive-through clinic that can test a person every 5 min— results within a day or so. But the idea also about safety— doesn’t put hospital HCWs at risk.” #COVID19 https://t.co/CS3IoDcVx6,False,0.0
1560,1237165384026992640,Mon Mar 09 23:56:27 +0000 2020,4884856704,user_location,Hennepin County,"People need to plan for how they &amp; their families will cope with #Covid19, @CDCgov's @DrNancyM_CDC urged today. The virus will likely be around into next year &amp; a lot of Americans will be exposed, she warned. https://t.co/PQamYvWIOc",False,-0.34
1561,1237075220269355008,Mon Mar 09 17:58:10 +0000 2020,2246041836,place,Dakota County,This alone should trigger the #25A https://t.co/WBfARvvZTi,False,-0.25
1562,1237123994714857473,Mon Mar 09 21:11:59 +0000 2020,406556078,user_location,Washington County,"Areas next door are effected as well as us now. Winchester, Andover, Southampton, Aldershot where my bestie @FakeNialSean is 😞 I feel it’s only a matter of time now #coronavirus #COVID2019 https://t.co/WFsai4Iogw",False,-0.2263
1563,1237124988982964225,Mon Mar 09 21:15:56 +0000 2020,88261339,place,Hennepin County,Just a way for him to get rid of the press. Unless it’s fox. https://t.co/CWnuiivAjm,False,0.0
1564,1237125287177007104,Mon Mar 09 21:17:07 +0000 2020,1232425036268613634,user_location,Stearns County,"🚨BREAKING: #Italy announces lockdown of ALL of its ~60 million citizens. All travel in Italy is BANNED unless strictly necessary, and all public gatherings throughout the country are now prohibited, due to the #CoronavirusPandemic.  #coronavirus #COVID19 https://t.co/FRMNY8bBwF",False,-0.5766
1565,1237123219427078146,Mon Mar 09 21:08:54 +0000 2020,917515800,user_location,Anoka County,Speaker Pelosi rightfully blames Trump for failures to respond to coronavirus. https://t.co/RNQFPQZkcS,False,-0.6908
1566,1237075551120240640,Mon Mar 09 17:59:29 +0000 2020,22569983,user_location,Hennepin County,"FUTURE TWEET: Trump rebrands the coronavirus ""the Biden Bug"" &amp; claims that Hunter Biden crashed the stock market. Major newspapers report that ""both sides clashed"" over the pandemic response and quote a professor in graph 12 who says there's no evidence to back up Trump's claim.",False,0.0
1567,1237126012745535488,Mon Mar 09 21:20:00 +0000 2020,92391446,user_location,Hennepin County,trump dying of the coronavirus is the funniest possible timeline,False,0.5574
1569,1237069607292157952,Mon Mar 09 17:35:52 +0000 2020,538481859,user_location,Cottonwood County,BREAKING NEWS:  New data proves that there is a direct link between blaming Trump for the spread of the Coronavirus and being a low IQ individual.,False,-0.6486
1570,1237068401266143232,Mon Mar 09 17:31:05 +0000 2020,15818837,user_location,Hennepin County,#Coronavirus #Covid19 AGE                DEATH RATE 80+     14.8% 70-79   8.0% 60-69   3.6% 50-59   1.3% 40-49   0.4% 30-39   0.2% 20-29   0.2% 10-19   0.2% 0-9      no fatalities  #AndtheChildrenShallLead,False,-0.8602
1571,1237070681193558018,Mon Mar 09 17:40:08 +0000 2020,3192847965,user_location,Saint Louis County,If only there were a candidate in the presidential race who has been fighting for these things for decades.   If only! https://t.co/pA92ghkzvb,False,-0.4199
1572,1237119083675516928,Mon Mar 09 20:52:28 +0000 2020,15332038,user_location,Saint Louis County,Trump is so batshit crazy he thinks journalists are purposely trying to contract the Coronavirus so they can spread it on Air Force One . Trump has now entered the Howard Hughes stage of his insanity.,False,-0.7269
1573,1237068161024958465,Mon Mar 09 17:30:07 +0000 2020,632470276,user_location,Hennepin County,Based on this chart Coronavirus is clearly in 3rd place to the Cold and Flu https://t.co/u4fThZHWOr,False,0.0258
1575,1237072800084615168,Mon Mar 09 17:48:33 +0000 2020,114909660,user_location,Hennepin County,"""people die,"" Cuomo says, ""the hysteria"" re coronavirus does not match ""the facts."" ""The facts are comforting once you see them and once you understand them....The numbers are the numbers"" - 111,000 confirmed cases so far worldwide and 3800 deaths.",False,-0.6249
1576,1237123374243069953,Mon Mar 09 21:09:31 +0000 2020,17123109,user_location,Hennepin County,"Most people who catch Covid-19 start showing symptoms roughly five days after infection, a Johns Hopkins University study says.  https://t.co/bktRcTltom",False,0.0
1577,1237125215618060288,Mon Mar 09 21:16:50 +0000 2020,502039106,user_location,Hennepin County,"David Reminck, editor of @NewYorker, writes that coronavirus is forcing Americans to admit: “Donald Trump is incapable of truth, heedless of science, and hostage to the demands of his insatiable ego.” https://t.co/wO7xmMkkUr",False,0.128
1578,1237125206826782720,Mon Mar 09 21:16:48 +0000 2020,1051416788,user_location,Hennepin County,.@realDonaldTrump: YOU decided to fire the team responsible for fighting pandemics in 2018 and eliminate their positions. YOU decided to eliminate 80% of the CDC’s efforts to prevent global disease outbreak. YOU continue to downplay a deadly pandemic. It’s not the media. IT’S YOU https://t.co/0wRG3JfYO4,False,-0.3612
1579,1237070551753121792,Mon Mar 09 17:39:37 +0000 2020,359985958,user_location,Koochiching County,"""The scientists said at peak shedding, people with Covid-19 are emitting more than a 1,000 more virus than was emitted during peak shedding of SARS infection, a fact that likely explains the rapid spread of the virus."" https://t.co/JiWFjqzoMf",False,0.0
1580,1237073294261706755,Mon Mar 09 17:50:31 +0000 2020,101890863,user_location,Hennepin County,RT this if you've ever went to work sick to pay your bills. https://t.co/7XkKb69slv,False,-0.5719
1581,1237072561466413056,Mon Mar 09 17:47:37 +0000 2020,114909660,user_location,Hennepin County,"""We've closed the New Rochelle nursing homes to visitors,"" Cuomo says, returning to state's major cluster area of coronavirus spread &amp; most vulnerable populations. New Rochelle schools also closed for weeks, he said.",False,-0.2263
1582,1237073231976321025,Mon Mar 09 17:50:16 +0000 2020,2693127691,user_location,Hennepin County,"He’s right, you know https://t.co/1sa7ICaMlW",False,0.0
1583,1237079715602518029,Mon Mar 09 18:16:02 +0000 2020,316654842,user_location,Hennepin County,"From fake apps to phishing mails, how Coronavirus gripped our tech lives - The Indian Express https://t.co/LHWCI3luZp https://t.co/p7b0qiZ1GS",False,-0.4767
1584,1237166093334188033,Mon Mar 09 23:59:16 +0000 2020,21320537,user_location,Hennepin County,"Okay, I didn’t see this until after the Gaetz/Air Force One story broke. The jokes really do write themselves. https://t.co/aF5b3LCRlg",False,0.0258
1585,1237063605805125633,Mon Mar 09 17:12:01 +0000 2020,26858764,user_location,Hennepin County,"@prufrock451 @jonlovett @chrislhayes ""Corny"" Coronavirus just joking around in people's lungs. Lame!",False,-0.2942
1586,1237115746012061698,Mon Mar 09 20:39:13 +0000 2020,1080575266819321866,user_location,Saint Louis County,"NEW: Rep. Gaetz has been informed that he came into contact with a CPAC attendee who tested positive for COVID-19 coronavirus:   ""Under doctor's usual precautionary recommendations, he'll remain self-quarantined until the 14-day period expires this week.""",False,0.5574
1587,1237081494105047046,Mon Mar 09 18:23:06 +0000 2020,3308947821,user_location,Hennepin County,"Watch: Italian Army with Tanks and Military Vehicles in the streets of Palermo, Italy after riots occurred in Prisons and 6 inmates were dea.   Italy is facing Riots in its prisons due to #coronavirus Visitors restrictions. https://t.co/veJxU28C0L",False,-0.765
1588,1237080383302389761,Mon Mar 09 18:18:41 +0000 2020,53968134,user_location,Hennepin County,Mental health professionals are preparing for an epidemic of anxiety around the coronavirus https://t.co/RxM3hc8yRx via @MotherJones,False,-0.1779
1589,1237130991715540992,Mon Mar 09 21:39:47 +0000 2020,23492576,user_location,Polk County,"Matt Gaetz wore a gas mask on the floor of the House of Representatives to mock coronavirus concerns.  Then one of his constituents died of coronavirus.  Next, Gaetz flew on Air Force One with Donald Trump.  Now Mart Gaetz is under quarantine for possible coronavirus exposure.",True,-0.7506
1590,1237082664357769220,Mon Mar 09 18:27:45 +0000 2020,260791817,user_location,Hennepin County,Here's a really great piece that answers just about every question you might have on coronavirus and its impact in Minnesota: https://t.co/jbxExOa7to,False,0.659
1591,1237083386218516480,Mon Mar 09 18:30:37 +0000 2020,17123109,user_location,Hennepin County,"Florida officials just miraculously changed their minds about quarantine requirements for international travelers.  Earlier, they directed all international travelers to quarantine for 14 days upon return.  Now, directed to follow CDC guidelines which are not as strict. https://t.co/IOOFUpqIom",False,0.0
1592,1237081734660919299,Mon Mar 09 18:24:04 +0000 2020,3227627268,user_location,Hennepin County,A Seattle hospital has turned its garage into a drive-through clinic that can test health care workers for coronavirus every five minutes.   It plans to extend in-car testing to first-responders who may have been exposed. https://t.co/lPfsxw7Vp8,False,0.5574
1593,1237081654713126913,Mon Mar 09 18:23:45 +0000 2020,894458967954382849,user_location,Morrison County,"In my opinion, border closures have nothing to do with cruise ships and airports and also in my opinion, you're INEPT. https://t.co/d0LPNY8vln",False,0.0
1594,1237133956413362176,Mon Mar 09 21:51:34 +0000 2020,2206826831,user_location,Hennepin County,"Coronavirus is teaching us that:  1) Healthcare is a right 2) Paid sick time is a right 3) Many, many people could do their jobs from home 4) We are more dependent on a healthy society than we want to acknowledge",False,-0.0772
1595,1237083121369133061,Mon Mar 09 18:29:34 +0000 2020,27976320,user_location,Hennepin County,"Stories about Trump's coronavirus fears have spread through the White House. Last week Trump told aides he's afraid journalists will try to purposefully contract coronavirus to give it to him on Air Force One, a person close to the administration told VF. https://t.co/Kpiz42ByoZ",False,-0.4215
1597,1237086126118068224,Mon Mar 09 18:41:31 +0000 2020,1157887627447554048,user_location,Hennepin County,The spread of coronavirus has made one thing incredibly clear: we need a President who has beaten Bloodborne. We need someone who can speedrun it.,False,0.024
1598,1237135953279541250,Mon Mar 09 21:59:30 +0000 2020,38565406,user_location,Hennepin County,Seward Community Co-op takes the threat of the potential impacts of the coronavirus seriously. Please read to find out more on our updated response.  https://t.co/b41spOFQVt https://t.co/HzbPSorjDT,False,-0.4215
1599,1237085538747854848,Mon Mar 09 18:39:11 +0000 2020,403190133,user_location,Saint Louis County,Here’s Ivanka Trump partying in Florida this weekend. She’s supposed to be a senior White House staffer. They all need to be at the White House fighting the coronavirus. This is obscene corruption. https://t.co/jntbXn8D2L,False,-0.5719
1601,1237089992653950981,Mon Mar 09 18:56:52 +0000 2020,15253917,user_location,Hennepin County,"Let me find out coronavirus immunity is reparations for sickle cell, diabetes, hypertension, and white supremacy. I'm fixin' to fly first class to Spain for $24.99. And I'm licking everybody I see. https://t.co/M8ExIz28Np",False,0.0516
1602,1237139850186326022,Mon Mar 09 22:14:59 +0000 2020,442421809,user_location,Hennepin County,"Entering Bulgaria from Turkey, they are randomly checking people’s temperature for Coronavirus. On my bus they probably tested 10 of 50 people. #COVID2019",False,0.0
1603,1237139765809430528,Mon Mar 09 22:14:39 +0000 2020,5839642,user_location,Norman County,Gates-funded program will soon offer home-testing kits for new coronavirus... https://t.co/nfTW8O4yBt,False,0.0
1604,1237138322625093637,Mon Mar 09 22:08:55 +0000 2020,1188186252610359296,user_location,Hennepin County,A cardiologist at CHOP-King of Prussia has tested positive for #coronavirus. The doctor is one of 10 Pennsylvania residents who have the virus. https://t.co/IRymgRSNQA,False,0.5574
1605,1237139564214603782,Mon Mar 09 22:13:51 +0000 2020,17123109,user_location,Hennepin County,Analysis: America’s confidence in the government to handle coronavirus is shaky — and partisan https://t.co/y5fxh35nJU,False,0.34
1606,1237139681785020416,Mon Mar 09 22:14:19 +0000 2020,1007247984239792128,user_location,Hennepin County,"Joe Biden just said Americans have ""no confidence"" in President Trump's response to the Coronavirus  Really?  A Gallup poll says 77% of Americans do.  In fact, Americans had LESS confidence when Biden was in the White House—just 58% were confident in Obama/Biden during Ebola  🤔",False,0.8818
1608,1237089431535996929,Mon Mar 09 18:54:39 +0000 2020,43560988,user_location,Saint Louis County,BREAKING: Fulton County schools SHUT DOWN tomorrow. Fulton County Schools confirm employee tests positive for Coronavirus. Schools dismissed early today. The latest starting at 4pm @wsbtv https://t.co/KFULUBlARB,False,0.5574
1609,1237141187858968576,Mon Mar 09 22:20:18 +0000 2020,2270563951,user_location,Pennington County,Let me get this straight:  Democrats and the mainstream media are trying to incite panic over the Coronavirus  ...Yet they still push an open border agenda that allows thousands of unchecked &amp; potentially unhealthy migrants to flow into America?  🤔,False,-0.7003
1610,1237090071599292422,Mon Mar 09 18:57:11 +0000 2020,2203794683,user_location,Ramsey County,RT this if you've ever went to work sick to pay your bills. https://t.co/7XkKb69slv,False,-0.5719
1612,1237141171350253570,Mon Mar 09 22:20:14 +0000 2020,7749152,user_location,Hennepin County,"What’s one of the best ways to stop the spread of coronavirus? By washing your hands, not perpetuating racist stereotypes.  We must stop the spread of conspiracy theories and misinformation that do nothing but create fear, incite violence, and further endanger our public health. https://t.co/1ruUgynY1D",False,-0.9039
1613,1236848388160839681,Mon Mar 09 02:56:49 +0000 2020,1500094417,user_location,Beltrami County,i just got the wuhan virus and i'm really scared EXCUSE ME RACIST IT'S CALLED COVID-19,False,-0.766
1614,1236873895577296896,Mon Mar 09 04:38:11 +0000 2020,14328290,user_location,Hennepin County,When will COVID-19 become con crud,False,0.0
1615,1236933044575092737,Mon Mar 09 08:33:13 +0000 2020,1144668210123460610,user_location,Hennepin County,"I don’t want anyone to get sick with the coronavirus. Not even you know who.   And that, my friends, is the major difference between us—and them.",False,0.0258
1616,1236932755805605895,Mon Mar 09 08:32:04 +0000 2020,13001192,user_location,Hennepin County,Health officials confirm second presumptive case of coronavirus in Minnesota https://t.co/y4tESLSvbj,False,0.0
1617,1236926670956879872,Mon Mar 09 08:07:53 +0000 2020,1268570407,user_location,Pennington County,"During my visit to the @CDC with @realDonaldTrump on Friday, I saw firsthand how the administration and our health officials are working to contain #coronavirus. Rest assured, the resources are in place to help protect the American people from #COVID19. https://t.co/Dee2TfFPtr",False,0.7783
1619,1236934345635454976,Mon Mar 09 08:38:23 +0000 2020,1104382519481327616,user_location,Koochiching County,"North Korea quarantines nearly 10,000 amid coronavirus fears - New York Post   North Korea quarantines nearly 10,000 amid coronavirus fears  New York Post North Korea launches unidentified projectiles for second tim…   https://t.co/j02qwIAoB6  #NEWS  #WORLDNEWS  #GOOGLENEWS https://t.co/kchbJJoVbs",False,-0.6808
1620,1236867208074203139,Mon Mar 09 04:11:36 +0000 2020,898065876217466880,user_location,Hennepin County,"BREAKING: @mnhealth has confirmed the second “presumptive positive” case of COVID-19 in Minnesota.   WHAT WE KNOW:  -Patient is a Carver Co. resident in their late 50’s  -Exposure likely happened while traveling in Europe, last month.  @KARE11",False,0.0
1621,1236823827839102976,Mon Mar 09 01:19:14 +0000 2020,2987658749,user_location,Hennepin County,A lot of cruise ship passengers are probably Trump voters. They now know how Trump would treat them if any passengers were sick on their cruise ship. https://t.co/E2NCmAdENU,False,-0.1531
1622,1236883202389823490,Mon Mar 09 05:15:10 +0000 2020,780367705090068480,user_location,Hennepin County,"Now that republicans have decided that Covid-19 isn’t a hoax because some of them are getting it, they’ve decided to try to blame the disease on the Chinese who have suffered horribly.",False,-0.8779
1623,1236992810521419776,Mon Mar 09 12:30:42 +0000 2020,971588537039642624,user_location,Washington County,this is a joke but literally everything i do now is followed by that god damn “ees corona time” audio,False,0.1531
1624,1236992700936847364,Mon Mar 09 12:30:16 +0000 2020,971588537039642624,user_location,Washington County,the door handle leading into my building: wet  my brain: it’s corona time,False,0.0
1625,1236994025762275329,Mon Mar 09 12:35:32 +0000 2020,129038768,user_location,Hennepin County,"Of the 175 attendees to an internal company meeting, 19+3 ended up with coronavirus.   If you haven’t canceled your meeting yet, you should. https://t.co/RehORXegRC",False,0.0
1626,1236991678709264385,Mon Mar 09 12:26:13 +0000 2020,1082270749472112640,user_location,Saint Louis County,First COVID-19 case reported. Please postpone unnecessary trips. https://t.co/dwGv26HBkD,False,0.1027
1627,1236998107830812672,Mon Mar 09 12:51:45 +0000 2020,128232442,user_location,Hennepin County,"This thread. With 59 community-spread cases in CA, I personally have no doubt about where we'll be in 2 weeks. @GavinNewsom @SCCgov we need complete local shutdown today before it's too late. https://t.co/K7Tmj0BYZy",False,-0.3612
1628,1237000397752942594,Mon Mar 09 13:00:51 +0000 2020,810802363099291648,user_location,Washington County,"Did you ask this question when 17,000 Americans died in 2009-2010 from Swine flu under Obama? . Ah, who am I kidding, of course you didn't https://t.co/PhnUnG0b1W",False,-0.7003
1629,1236859785057837058,Mon Mar 09 03:42:07 +0000 2020,15477077,user_location,Hennepin County,Two thoughts on today's Coronavirus stories:  1. Congress must stay in session.  2. No bailouts for industry.,False,-0.296
1630,1236864387614416902,Mon Mar 09 04:00:24 +0000 2020,3485382014,user_location,Hennepin County,US Ambassador Terry Branstad on China's coronavirus outbreak: 'It's like nothing I've dealt with before' https://t.co/dE8JgZr2w9 https://t.co/JP6LEg85fQ,False,0.3612
1631,1236865395870642176,Mon Mar 09 04:04:24 +0000 2020,480140091,user_location,Hennepin County,"BREAKING from me &amp; @AlexNBCNews : Members of Congress are becoming increasingly anxious about coronavirus and there is growing pressure on leadership to take steps to protect lawmakers — even potentially recessing for a period of weeks, according to two Democratic sources",False,0.0258
1633,1236864842377465856,Mon Mar 09 04:02:12 +0000 2020,725237928,user_location,Hennepin County,The coronavirus panic is dumb,False,-0.765
1634,1236860706005209088,Mon Mar 09 03:45:46 +0000 2020,19218421,user_location,Hennepin County,I just hit the retweet button so hard I think I broke it. https://t.co/b0n5CAuNvZ,False,-0.4939
1635,1237145323090386947,Mon Mar 09 22:36:44 +0000 2020,1130128326696296448,user_location,Ramsey County,"Italy's PM Giuseppe Conte extends coronavirus measures, including ban on public gatherings, to entire country https://t.co/psjxmdKMoq",False,-0.4767
1636,1237144945389117441,Mon Mar 09 22:35:14 +0000 2020,2306571666,user_location,Saint Louis County,Your daily reminder that:  a. Trump is using a provision of the Affordable Care Act to require that insurers cover the Coronavirus test.  b. Trump is in court right now trying to invalidate the entirety of the Affordable Care Act.,False,0.7506
1637,1237144797984493568,Mon Mar 09 22:34:39 +0000 2020,314676971,user_location,Dakota County,Apparently social distancing didnt work well here in the past https://t.co/6LyQTeZbru https://t.co/b6cB4AlK32,False,-0.2057
1638,1237041423301529600,Mon Mar 09 15:43:53 +0000 2020,2207120672,user_location,Cottonwood County,"This is gross. Here’s Trump this weekend walking into a room full of applause in Florida, when he should be fighting the coronavirus from the White House. No one should be clapping for his complete failure of an illegitimate presidency and overall laziness. This is gross. https://t.co/ZxwWS03Gs2",False,-0.8984
1640,1236837554630078470,Mon Mar 09 02:13:47 +0000 2020,58295104,user_location,Hennepin County,Here’s the only thing I will say about the Coronavirus...  If it took something like this for you to figure out that you should wash your hands then you nasty.,False,-0.2732
1641,1236846311678390273,Mon Mar 09 02:48:34 +0000 2020,1223354754,place,Ramsey County,"@dapplegraypony @DrPaulGosar 14 days ago, Italy had fewer coronavirus cases than we do today. They employed similar public health measures to us. Now they have &gt;7000 cases (366 deaths).",False,0.0
1642,1236846092794433536,Mon Mar 09 02:47:42 +0000 2020,768558863503257600,user_location,Hennepin County,I just hit the retweet button so hard I think I broke it. https://t.co/b0n5CAuNvZ,False,-0.4939
1643,1237039308579766274,Mon Mar 09 15:35:28 +0000 2020,731313816,user_location,Koochiching County,No shit? https://t.co/qTDoNuRRXT,False,0.4449
1644,1237040356576935938,Mon Mar 09 15:39:38 +0000 2020,2614798280,user_location,Hennepin County,RT this if you've ever went to work sick to pay your bills. https://t.co/7XkKb69slv,False,-0.5719
1645,1237040164066729988,Mon Mar 09 15:38:52 +0000 2020,27674589,user_location,Saint Louis County,"Coronavirus threatens to create not just a demand-side recession, but a supply-side recession, and those are devilishly hard to fight. https://t.co/O03XkD7PqD",False,-0.8934
1646,1237039795068641281,Mon Mar 09 15:37:24 +0000 2020,426275227,user_location,Traverse County,BREAKING: A D.C. priest has Coronavirus. He offered communion and shook hands with more than 500 worshippers last week and on February 24th.  All worshippers who visited the Christ Church in Georgetown must self-quarantine. Church is cancelled for the first time since the 1800's,False,0.0516
1647,1237039983187255296,Mon Mar 09 15:38:09 +0000 2020,16570385,user_location,Koochiching County,Using prison labor to manufacture our Coronavirus test kits in NYS is America 2020 personified. @realDonaldTrump,False,-0.5106
1648,1237039702097698817,Mon Mar 09 15:37:02 +0000 2020,311140880,user_location,Hennepin County,And at a fundraiser in Fl. since that is way more important.  When are these donors going to stop supporting this #IdiotInChief https://t.co/hFfsofocYX,False,0.3612
1649,1237040412025634816,Mon Mar 09 15:39:51 +0000 2020,254790506,user_location,Hennepin County,"""Trump had no explanation for why his White House shut down the Directorate for Global Health Security and Biodefense established at the National Security Council in 2016 by President Obama after the 2014 Ebola outbreak, stammering to suggest the coronavirus had been a surprise."" https://t.co/hQJiO6UVS8 https://t.co/EHeP9lVCjQ",False,0.5994
1652,1236839516725547014,Mon Mar 09 02:21:34 +0000 2020,575442183,user_location,Hennepin County,Italy has banned weddings and funerals for 16 million people. Japan has closed schools for a month. France and Iraq have banned public gatherings. The U.N. has canceled all physical meetings to address climate change. Americans are uncertain what to do about Coachella. https://t.co/xFR45Z8dZk,False,-0.8689
1653,1236839587768487936,Mon Mar 09 02:21:51 +0000 2020,737294036,user_location,Koochiching County,"Ted Cruz is self quarantining due to exposure to coronavirus.  I worry about this also happening to President Trump, perhaps intentionally.   I wouldn't put it past Democrats to use coronavirus exposure as a bioweapon against our great President.",False,0.296
1654,1236840245997510656,Mon Mar 09 02:24:28 +0000 2020,150025220,user_location,Hennepin County,Panic buying is a symptom of a dysfunctional society diseased with individualism  To those with litres of soap at home- do you realise that to slow the transmission of COVID-19 you need other people to be cleaning their hands too?!  A fortress of toilet paper will not protect you,False,-0.2481
1655,1236840250204393473,Mon Mar 09 02:24:29 +0000 2020,3044871157,user_location,Hennepin County,.@SenSchumer &amp; I are demanding that the Trump Administration prioritize the health and safety of American workers and their families over corporate interests. #coronavirus https://t.co/S8TuwaHQeM,False,0.4404
1656,1236837681734311936,Mon Mar 09 02:14:17 +0000 2020,2281244538,user_location,Saint Louis County,"During my visit to the @CDC with @realDonaldTrump on Friday, I saw firsthand how the administration and our health officials are working to contain #coronavirus. Rest assured, the resources are in place to help protect the American people from #COVID19. https://t.co/Dee2TfFPtr",False,0.7783
1657,1236841405240180736,Mon Mar 09 02:29:05 +0000 2020,92907180,user_location,Hennepin County,"If you’ve hung out with me in the last 48 hours and you’re not calling coronavirus “the roni” yet, I’m out on you",False,0.0
1658,1236842561119100931,Mon Mar 09 02:33:40 +0000 2020,16072443,user_location,Ramsey County,Italy is imposing a lockdown that affects more than 16 million people in coronavirus hotbed areas. It's set to remain in effect until at least April 3. https://t.co/GvtNFMb8ez,False,-0.1027
1659,1236840854951792640,Mon Mar 09 02:26:53 +0000 2020,3089252381,user_location,Polk County,NBA: prepare to play games with no fans due to coronavirus   WNBA: https://t.co/H8FXnfIld7,False,0.34
1660,1236841187576885248,Mon Mar 09 02:28:13 +0000 2020,4374695293,user_location,Hennepin County,Donald Trump Shook Hands with CPAC Chairman Exposed to Attendee Infected with Coronavirus.  I never tag @realDonaldTrump but it would be a shame if he didn't hear about this.  Let's see how he handles the next 14 days.  https://t.co/reDDTrqxTh,False,-0.3283
