,tweet_id,created_at,user_id,geo_source,county,full_text,mask,sentiment_score
531,1234624339884101633,Mon Mar 02 23:39:15 +0000 2020,467895570,user_location,Hennepin County,"Trump clearly appointed Pence to head the coronavirus task force so he could blame everything on him. But don’t get it wrong, Trump is to blame. For all of it. Everything. The slow response time. The massive failures. The lies about how many Americans are infected. All on Trump.",False,-0.9643
532,1234621961197826048,Mon Mar 02 23:29:48 +0000 2020,43560988,user_location,Saint Louis County,"“‘And this is their new hoax,’ the president crowed. As Trump dismissed the virus as a threat, the infection continued spreading. California announced the state’s 2nd case of unknown origin; hours later, an Oregon resident tested positive for the virus.” https://t.co/pLq1k6Cc6D",False,0.0516
533,1234478819194671105,Mon Mar 02 14:01:00 +0000 2020,1213877809828904960,user_location,Hennepin County,#CoronaVirusUpdate My direct contact is positive for coronavirus so the county is coming to my home tomorrow in hazmat suits to test me &amp; my 9 yr old granddaughter who’s been coughing like me. Positive thoughts &amp; prayers would help. I’m on legal quarantine now &amp; can’t leave house,False,0.9136
534,1234478877038108673,Mon Mar 02 14:01:14 +0000 2020,984540328228093952,user_location,Crow Wing County,New England Journal of Medicine: Coronavirus Could Be No Worse than Flu https://t.co/6GuhpxyOI1,False,0.5773
535,1234478673987850241,Mon Mar 02 14:00:26 +0000 2020,95579243,user_location,Hennepin County,@jennaputtanesca You’d be correct. https://t.co/RcRk7npEG9,False,0.0
536,1234496428187230208,Mon Mar 02 15:10:58 +0000 2020,938191874711588864,user_location,Hennepin County,"“Corruption has become the defining trait of the Trump administration. Now, as Trump attempts to address a global health crisis, the costs of his corruption are coming into full view.” @CREWcrew’s @donaldonethics in @PostEverything. https://t.co/wAJ33uWAso",False,-0.6249
537,1234496739685564417,Mon Mar 02 15:12:13 +0000 2020,450237099,user_location,Hennepin County,"In people younger than age 40, the Coronavirus is less deadly than the common flu. Y’all need to CHILL https://t.co/FLYYD8tTx9",False,-0.3262
538,1234498172682227723,Mon Mar 02 15:17:54 +0000 2020,1497133938,user_location,Hennepin County,"I really hate this country. $3,000 to get tested for the coronavirus, bc they wanted to reject the WHO’s test so they could make money. And the test doesn’t even work.   This country is so fucking evil, at its core. Beyond rotten. Absolutely disintegrated by depravity",False,-0.9402
539,1234496067233878021,Mon Mar 02 15:09:32 +0000 2020,14876847,user_location,Carver County,"We hear this every time there’s a shock, and six months thereafter complacency rot sets back in https://t.co/w7205KfgJR",False,-0.3818
540,1234497919958634496,Mon Mar 02 15:16:54 +0000 2020,586258441,user_location,Hennepin County,"@realDonaldTrump bro last week you bragged that the coronavirus was ""contained"" and that the number of cases was ""going to start going down."" since then all you've done is brag about how amazing you are and whine that you're not getting the good press you deserve. but cool story my aggrieved dude",False,0.7783
541,1234301185848463361,Mon Mar 02 02:15:09 +0000 2020,4374695293,user_location,Hennepin County,Trump Jr. said on Fox that Dems want coronavirus to kill millions to hurt his Dads re-election. Here are some sponsors  MyPillow DuluthTradingCo Nestle Purina Disney Applebees McDonalds Arbys GoldenCorral Nutrisystem JennyCraig RedLobster SouthBeachDiet RubyTuesday Ihop Hulu Tide,False,-0.8316
542,1234307121333899265,Mon Mar 02 02:38:44 +0000 2020,27916962,user_location,Hennepin County,"And just reading the headline, this strikes me as painfully obvious. The notion of potentially closing schools makes assumptions that may not be valid. Worse, it could cause more harm than it prevents. https://t.co/sdDWcV4lPk",False,-0.9042
543,1234311116311977986,Mon Mar 02 02:54:37 +0000 2020,1104382519481327616,user_location,Koochiching County,Coronavirus live updates: US reports second death as New York City confirms first case - CNBC  Coronavirus live updates: US reports second death as New York City confirms first case  CNBCNew York bail reform law blamed for spri…  https://t.co/dqRfQOiONr  #NEWS  #GOOGLENEWS https://t.co/UhyG4rKZPF,False,-0.8979
545,1234321037229219842,Mon Mar 02 03:34:02 +0000 2020,917515800,user_location,Anoka County,"We are the richest country in the world. We know now that the Coronavirus has been in Washington state for 6 weeks. Where are the test kits?! As of Thursday, South Korea had tested 66,652, the US had tested only 445. The hoax, as @POTUS calls it, is a hoax on the American people.",False,0.126
547,1234322239006203904,Mon Mar 02 03:38:49 +0000 2020,19492210,user_location,Hennepin County,Trump says the coronavirus is no big deal. The disease won't stay on message. https://t.co/OCLP8GyAp7 via @MotherJones,False,0.0
548,1234323117230710785,Mon Mar 02 03:42:18 +0000 2020,754281382550077440,user_location,Hennepin County,"I'm not even a little freaked out about the coronavirus and now I'm like, ""Uh, should I be?"" https://t.co/PpFypPo3wP",False,0.1513
550,1234326346060435457,Mon Mar 02 03:55:08 +0000 2020,19268440,user_location,Hennepin County,Hope he makes a full recovery. https://t.co/PrQAQmONel,False,0.4404
551,1234318116244672513,Mon Mar 02 03:22:26 +0000 2020,911316210712793089,user_location,Washington County,The coronavirus was likely spreading for WEEKS in Washington State but we didn't know because fewer than 500 people in the United States have been tested.   The WHO had tests available - it sent tests to 50 countries - but the Trump administration didn't request them.  Why? https://t.co/0dzAI1IH09,False,0.4215
552,1234317999508803585,Mon Mar 02 03:21:58 +0000 2020,17348525,user_location,Hennepin County,Health officials in Washington state said Sunday night that a second person had died from the coronavirus — a man in his 70s from a nursing facility near Seattle where dozens of people were sick and had been tested for the virus. https://t.co/uDaUuhIdrY,False,-0.7845
553,1234325031343120386,Mon Mar 02 03:49:54 +0000 2020,2185039262,user_location,Koochiching County,"Numerous people across multiple government agencies have known about this but not disclosed it. The concerns about the Atlanta lab were raised in a conference call Thursday w multiple agencies including HHS, FDA, CDC. https://t.co/3x8M0iP5zp",False,0.0
554,1234325110640631808,Mon Mar 02 03:50:13 +0000 2020,15818837,user_location,Hennepin County,omfg.. https://t.co/i2uE7iw2WG,False,0.0
555,1234327751341101056,Mon Mar 02 04:00:43 +0000 2020,2917321319,user_location,Itasca County,“Why ain’t these niggas dying? What didn’t we do right?” https://t.co/qu7o08Oxeb,False,-0.4137
556,1234291227903897600,Mon Mar 02 01:35:35 +0000 2020,734976841602105345,user_location,Hennepin County,"The coronavirus crisis demands more than a billionaire mayor who believes that since he’s rich enough to buy network airtime to pretend he’s the president, that entitles him to be president.  I've got a real plan to deal with the coronavirus. https://t.co/xZ1XQEceiX https://t.co/WI0T9diOyq",False,-0.2263
557,1234291423421308929,Mon Mar 02 01:36:22 +0000 2020,107858806,user_location,Hennepin County,"@MeesterGibbs Yeah that was my question, too. Like, are these people who only drink bottled water? Or are they thinking Coronavirus will disrupt the water supply?",False,0.6199
558,1234285685282136065,Mon Mar 02 01:13:33 +0000 2020,27916962,user_location,Hennepin County,"Bernie Sanders: ""How pathetic it is that in the midst of an international healthcare crisis, you got a president running into South Carolina trying to steal some media attention away from Democrats."" https://t.co/9y7ZOvIxm7",False,-0.9001
559,1234286189840158720,Mon Mar 02 01:15:34 +0000 2020,2466878095,user_location,Hennepin County,We're facing both a public health crisis and a potential economic crisis. We urgently need top experts at the table in public health and medicine—many of whom are women. This isn't it. https://t.co/avbktWwKt4,False,-0.8126
560,1234286205627457538,Mon Mar 02 01:15:38 +0000 2020,1121494373642977281,user_location,Hennepin County,Great job! https://t.co/WrSBNYEfmn,False,0.6588
561,1234279884245098496,Mon Mar 02 00:50:30 +0000 2020,49119946,user_location,Hennepin County,"Instead of watching me on @60Minutes, why don't you spend 60 minutes getting up to speed on the coronavirus crisis you're mismanaging? Is that too much to ask? https://t.co/b62PqGHUcY",False,-0.6662
562,1234280156975575040,Mon Mar 02 00:51:35 +0000 2020,19792473,user_location,Hennepin County,"HHS planned to fly #COVID19 patients to Alabama and were planning to house them in abandoned training facilities with “isolation hospital rooms... [that] are mostly just props, with fake equipment and light switches that exist only as paint on walls.”  🚨 https://t.co/XL3yd9aFrg",False,-0.7269
563,1234283455904530432,Mon Mar 02 01:04:42 +0000 2020,3836322913,user_location,Saint Louis County,Jeeze.  Can they get nothing right. https://t.co/WTaAp1cwYN,False,0.0
564,1234284121070981120,Mon Mar 02 01:07:21 +0000 2020,3319269589,user_location,Hennepin County,"My twin sons were extremely ill about 3 weeks ago, heavy coughs, very high fevers of 104 that I had to fight to break, and super lethargic, I felt very worried — makes me wonder now, seemed more than just the flu, will never know I guess https://t.co/hXTWwzWXsJ",False,-0.7778
565,1234292829595348992,Mon Mar 02 01:41:57 +0000 2020,2769857832,user_location,Pennington County,"Coronavirus May Have Spread in U.S. for Weeks, Gene Sequencing Suggests https://t.co/9LBbZo0L7Z",False,0.0
566,1234294392942419968,Mon Mar 02 01:48:10 +0000 2020,14852033,user_location,Hennepin County,"""We're ordering a lot of supplies. We're ordering a lot of, uh, elements that frankly we wouldn't be ordering unless it was something like this. But we're ordering a lot of different elements of medical."" -- Trump on the coronavirus https://t.co/id6YLzbmRE",False,0.1901
568,1234290450661617664,Mon Mar 02 01:32:30 +0000 2020,1118660181129334784,user_location,Ramsey County,Hoes mad https://t.co/lg0KeXwtWQ,False,-0.4939
569,1234271882314166275,Mon Mar 02 00:18:43 +0000 2020,73745195,user_location,Scott County,"‼️ An FDA official, ""alarmed by the procedures he witnessed in the CDC Atlanta laboratory, raised concerns with multiple CDC officials after he stumbled upon inappropriate procedures and possible contaminants.""  #COVIDー19 https://t.co/wGMYOLaqHz",False,-0.34
570,1234272676472074240,Mon Mar 02 00:21:52 +0000 2020,3308947821,user_location,Hennepin County,Twitter to suspend 'non-critical' travel over coronavirus concerns https://t.co/421BTYfPx0,False,-0.3182
571,1234269034826342400,Mon Mar 02 00:07:24 +0000 2020,1141582488642285570,user_location,Saint Louis County,Goldman now sees the Fed getting even more aggressive in face of coronavirus https://t.co/HqGAoJ3YA5?,False,-0.1531
572,1234310612433473537,Mon Mar 02 02:52:37 +0000 2020,14098607,place,Dakota County,"Duh, he's a liar. https://t.co/4xdLfprWnX",False,-0.5106
573,1234310687125647360,Mon Mar 02 02:52:54 +0000 2020,306944989,user_location,Hennepin County,"A Poll in today’s New York Post says that 77% of “U.S. adults have confidence in their government’s ability to handle the Coronavirus (Number One), compared to other health threats.” 64% for Zika, 58% for Ebola. Others way down on list. Our professionals are doing a great job!",False,0.8832
574,1234310813407698945,Mon Mar 02 02:53:24 +0000 2020,805642357819449344,user_location,Rice County,"Half of America thinks the earth is 6000 years old and two of every kind of animal lived within walking distance of Noah's house -- a guy who built a boat the size of an aircraft carrier. Out of wood. With hand tools. In his backyard.   But yeah, let's ask THOSE people. https://t.co/Lxjq0JhiGa",False,0.5994
575,1234312500486819846,Mon Mar 02 03:00:07 +0000 2020,818614,user_location,Carver County,One way the wealthy hope to avoid coronavirus? Private jets https://t.co/oxN4pK3qvL,False,0.4939
576,1234307876211965957,Mon Mar 02 02:41:44 +0000 2020,14378018,user_location,Hennepin County,"Just got the email that DevNet Create has been cancelled due to Coronavirus. I was looking forward to going, but I am glad they are being cautious. https://t.co/dtYENAloN0",False,0.4019
577,1234307851868409856,Mon Mar 02 02:41:38 +0000 2020,2700992119,user_location,Hennepin County,"If you begin talking about the coronavirus by saying  “it’s only really fatal for the elderly and chronically ill people” then stop.   Try “The elderly and chronically ill people are the most vulnerable to its effects.”   How you say things matters, it really matters.",False,-0.9001
578,1234306765979697153,Mon Mar 02 02:37:19 +0000 2020,1104382519481327616,user_location,Koochiching County,Confirmed coronavirus cases in Italy jump 50% in 24 hours after Trump travel advisory announcement - Washington Examiner  Confirmed coronavirus cases in Italy jump 50% in 24 hours after Trump travel advisory announc…   https://t.co/yR1NLul2xm  #NEWS  #WORLDNEWS  #GOOGLENEWS https://t.co/WggBcnhDEl,False,0.0
579,1234314894666878981,Mon Mar 02 03:09:38 +0000 2020,2177042656,user_location,Otter Tail County,The f wrong with people........🤮 https://t.co/NB7qg51mHA,False,-0.4767
580,1234307287751299074,Mon Mar 02 02:39:24 +0000 2020,1080575266819321866,user_location,Saint Louis County,Second coronavirus death confirmed in the US in Washington state  https://t.co/lW78BWLm08,False,-0.5994
581,1234308799483133952,Mon Mar 02 02:45:24 +0000 2020,2185039262,user_location,Koochiching County,"Genetic analysis of SARS-CoV-2 (Covid-19) samples show virus has been circulating undetected, has possibly infected scores over the past 6wks in WA  Similar events considered pos/likely for entire country  https://t.co/blKevFzBL9 #BlueWave #RESISTANCE #VoteBlue2020 #TheResistance",False,-0.4939
583,1234316800491429889,Mon Mar 02 03:17:12 +0000 2020,917515800,user_location,Anoka County,"A top federal scientist sounded the alarm about what he feared was contamination in an Atlanta lab where the government made test kits for the coronavirus, according to sources familiar with the situation in Atlanta. w @caitlinnowens -- https://t.co/3x8M0iP5zp",False,-0.5859
584,1234316961619668992,Mon Mar 02 03:17:50 +0000 2020,734976841602105345,user_location,Hennepin County,Just wow! Complete dangerous incompetence. Top federal scientist sounded the alarm about what he feared was contamination at the CDC lab where coronavirus test kits are made https://t.co/3mahNUFltV,False,-0.7712
585,1234413610111324161,Mon Mar 02 09:41:53 +0000 2020,213815227,user_location,Hennepin County,what is the middle sentence here for??? https://t.co/0cQYfLHsMv,False,0.212
586,1234333760696381442,Mon Mar 02 04:24:36 +0000 2020,1104382519481327616,user_location,Koochiching County,First coronavirus death in U.S. heightens fears and underscores challenges for health officials - Los Angeles Times  First coronavirus death in U.S. heightens fears and underscores challenges for health officials  Los Angeles Time…  https://t.co/NmXPjLmqDt  #GOOGLENEWS  #NEWS https://t.co/vR06xUtzM0,False,-0.9153
587,1234337521955414016,Mon Mar 02 04:39:32 +0000 2020,14098607,place,Dakota County,"Coronavirus will kill all the old people, thus clearing the field for Bernie, I say, without thinking about how old Bernie is.",False,-0.6908
588,1234343064409444352,Mon Mar 02 05:01:34 +0000 2020,14845303,user_location,Hennepin County,The coronavirus was likely spreading for WEEKS in Washington State but we didn't know because fewer than 500 people in the United States have been tested.   The WHO had tests available - it sent tests to 50 countries - but the Trump administration didn't request them.  Why? https://t.co/0dzAI1IH09,False,0.4215
589,1234340739867385860,Mon Mar 02 04:52:19 +0000 2020,63285879,user_location,Hennepin County,@nytimes This month is going to have an unusually high death rate with less than ten confirmed cases of coronavirus.,False,-0.6344
590,1234339408981057537,Mon Mar 02 04:47:02 +0000 2020,568571890,user_location,Hennepin County,"With the Coronavirus clearly spreading in the US now, I know I’m not alone in saying I’m terrified that this is the task force set up to battle it:  Mike Pence Ben Carson Larry Kudlow Ken Cuccinelli Steven Mnuchin  What a group of lying, useless, corrupt, sycophantic imbeciles.",False,-0.9022
591,1234337897593102336,Mon Mar 02 04:41:02 +0000 2020,814874087491305472,user_location,Hennepin County,Florida’s first two coronavirus cases confirmed this evening. Should we expect trump in SW Florida? https://t.co/6bsGOFKySQ,False,0.0
592,1234341257180217344,Mon Mar 02 04:54:23 +0000 2020,45951402,user_location,Hennepin County,"State of 20 million declares an emergency over two, maybe, cases to avoid being blamed for not acting quick enough. Panic-spreading continues. Economy being driven into the ground. Slow clap all. https://t.co/LGyeiwI8LK",False,-0.7845
593,1234338645672419328,Mon Mar 02 04:44:00 +0000 2020,2429886378,user_location,Hennepin County,Why does the world so desperately want to see Africa suffer? https://t.co/P3EP723d8G,False,-0.7003
594,1234336948103323648,Mon Mar 02 04:37:15 +0000 2020,1104382519481327616,user_location,Koochiching County,"Qatar confirms two more coronavirus cases: Live updates - Al Jazeera English  Qatar confirms two more coronavirus cases: Live updates  Al Jazeera EnglishFirst coronavirus deaths reported in US, Thailand and Australi…   https://t.co/1xtlvQQcYz  #NEWS  #WORLDNEWS  #GOOGLENEWS https://t.co/7d7b2o188Z",False,0.0
596,1234341788149780482,Mon Mar 02 04:56:29 +0000 2020,1016336613402660865,user_location,Dakota County,BREAKING: The World Health Orgnaization has identified Coronavirus Patient Zero https://t.co/z9NWvnqfl0,False,0.0
597,1234345961717190656,Mon Mar 02 05:13:04 +0000 2020,881218824208396288,user_location,Hennepin County,"When have faithful Christians ever contributed anything to science other than discovering heliocentrism, genetics, the Big Bang, acoustics, bacteriology, and atomic theory?   Unscientific Christians don't even understand that babies aren't babies and men are actually women! https://t.co/XlzkrgJu5K",False,0.4926
598,1234341429671079937,Mon Mar 02 04:55:04 +0000 2020,824021212368093184,user_location,Crow Wing County,Real quick: How are Republicans like Donald ok with 2% of people dying from coronavirus as if 2% is not a very high number. But when you discuss a 2 cent wealth tax on people making over 50 million they freak out like it’s the worst thing that could ever happened to them.,False,-0.1154
599,1234481005148409857,Mon Mar 02 14:09:41 +0000 2020,4479960258,user_location,Hennepin County,Hoes mad https://t.co/lg0KeXwtWQ,False,-0.4939
600,1234487258574540801,Mon Mar 02 14:34:32 +0000 2020,8071902,user_location,Hennepin County,The American Workplace Isn’t Ready for an #Epidemic https://t.co/qpjoiWNMh3 #covid19 #healthcare https://t.co/X2ltjMMoRl,False,0.3612
602,1234485259049295877,Mon Mar 02 14:26:36 +0000 2020,48035636,user_location,Hennepin County,"Twitter CEO pulls out of SXSW; Petition to cancel music festival due to coronavirus reaches 14,000 signatures https://t.co/gVt24gP2NA",False,0.34
603,1234489914605162496,Mon Mar 02 14:45:06 +0000 2020,1029911648,place,Ramsey County,"YOU’D BE SURPRISED AT HOW MANY PEOPLE ACTUALLY DON’T That’s why I treat everything as if there’s shit everywhere. Rails, doorknobs, chairs, doors, Pens, anything and everything 😭 https://t.co/zw6aPXGDn5",False,-0.3328
604,1234315969775968259,Mon Mar 02 03:13:54 +0000 2020,3012895199,user_location,Pine County,@Brittany_207 Some enterprising reporter is going to write a story about presidential candidates in their late 70s traveling around the country shaking hands with thousands of people and the coronavirus. https://t.co/lWXvVUC6sY,False,0.3818
605,1234327137907167232,Mon Mar 02 03:58:17 +0000 2020,568571890,user_location,Hennepin County,"I never thought I would have to say this, but you can’t stop a global pandemic with tax cuts. https://t.co/KrqUsSQfMt",False,-0.5267
606,1234326096746815488,Mon Mar 02 03:54:08 +0000 2020,15477077,user_location,Hennepin County,"It's appalling and, frankly, disqualifying that the sitting vice president of the US and the person designated with leading America's response to the coronavirus cannot bring himself to say that, No, Democrats do not want millions of Americans to die from the coronavirus. https://t.co/jRpjdBxr5c",False,-0.7269
607,1234348013264482305,Mon Mar 02 05:21:14 +0000 2020,312199030,user_location,Hennepin County,"@NaomiKritzer We camp a lot so we have a couple 5 &amp; 7 gallon containers for storing water, depending on the trip. I store them full bc it uses the same space either way and I don’t have to worry about unlikely but extant blips. But seems like overkill for coronavirus https://t.co/mGKHsNGkMA",False,0.3182
608,1234359964594036736,Mon Mar 02 06:08:43 +0000 2020,216773127,user_location,Hennepin County,CORONAVIRUS REACHED MY STATE LETS GO BABYYY,False,0.1027
609,1234351514770190336,Mon Mar 02 05:35:08 +0000 2020,267300458,user_location,Saint Louis County,"“As the coronavirus continued its march across the globe on Sunday, there were troubling new signs that it was spreading undetected in some American communities for weeks while the government resisted calls for more widespread testing.” https://t.co/BcXC07An3r",False,-0.5423
610,1234351678767452160,Mon Mar 02 05:35:48 +0000 2020,277144384,place,Hennepin County,“Alaska Tourism Officials See an Opportunity in Coronavirus.” https://t.co/ai4eKEltXD,False,0.4215
611,1234382703396605952,Mon Mar 02 07:39:04 +0000 2020,1061770166302859264,user_location,Wabasha County,"Flu rates fell by about 40% in US cities that mandated sick pay, according to research by @StefanPEcon @NicolasZiebarth  https://t.co/gRxg6KGdLI https://t.co/0lEh3Ubjlm",False,-0.743
614,1234535761619406849,Mon Mar 02 17:47:16 +0000 2020,2766707595,user_location,Hennepin County,".@ewarren calls for the government to pay the bills of those held in mandatory isolation, regardless of whether they have health insurance. https://t.co/I3BwFrPivZ",False,-0.4215
615,1234537968234221568,Mon Mar 02 17:56:02 +0000 2020,316654842,user_location,Hennepin County,Finablr warn that results could be affected by coronavirus and malware attack - UK Investor Magazine https://t.co/qOXCsoDA2R https://t.co/YE2qm2i09R,False,-0.6249
616,1234271222797623298,Mon Mar 02 00:16:05 +0000 2020,89213165,user_location,Hennepin County,"“The good news is that, in principle, case isolation alone is sufficient to end community outbreaks of [COVID-19] transmission, provided that cases are detected efficiently,” - Professor Ed Kaplan @YaleSOM  https://t.co/OfTxv4tmhH 6/",False,-0.2023
617,1234540075498819584,Mon Mar 02 18:04:25 +0000 2020,838113570290282496,user_location,Washington County,"BREAKING: The CDC has stopped disclosing the number of Americans tested for coronavirus.   On the left is how the website looked last night. On the right is what it looks like now, with the testing info removed.  The lack of testing is a scandal.   This is the coverup. https://t.co/za5w9dkEKq",False,-0.5106
618,1234270284124954624,Mon Mar 02 00:12:22 +0000 2020,73745195,user_location,Scott County,This is bad news.  A US Postal Service employee has tested positive for the coronavirus in the Seattle area — as the Pacific Northwest grapples with an outbreak.  #CoronaVirusUpdate  https://t.co/4d60lc5kcj,False,0.0258
619,1234537184729927691,Mon Mar 02 17:52:56 +0000 2020,1179816680987475968,user_location,Hennepin County,Coronavirus in NY? There's only one person who can save us https://t.co/mlh1UtwaVm,False,0.4939
620,1234537491862106112,Mon Mar 02 17:54:09 +0000 2020,841044500,user_location,Hennepin County,"Today, I am announcing a major push to make the coronavirus vaccine fully covered by Medicare.  Because seniors who will need this vaccine the most should not have to worry or wonder where they stand once it’s available.  https://t.co/I66PmrzXCO",False,-0.4404
621,1234536805774643200,Mon Mar 02 17:51:25 +0000 2020,16096056,user_location,Rice County,Minnesota Governor Tim Walz updates state preparations for coronavirus https://t.co/Id3yYWqSrF,False,0.0
622,1234536284435230726,Mon Mar 02 17:49:21 +0000 2020,3221661853,user_location,Hennepin County,Coronavirus is a long-term care issue. There are 2+ million older adults living in elder care facilities in the US alone. @KHNews https://t.co/B4wUuUaL5M,False,0.6597
623,1234536974620467201,Mon Mar 02 17:52:05 +0000 2020,51286539,user_location,Sherburne County,"BREAKING: The CDC has stopped disclosing the number of Americans tested for coronavirus.   On the left is how the website looked last night. On the right is what it looks like now, with the testing info removed.  The lack of testing is a scandal.   This is the coverup. https://t.co/za5w9dkEKq",False,-0.5106
625,1234532441622269954,Mon Mar 02 17:34:05 +0000 2020,315556592,user_location,Hennepin County,Why suspending US flights to Milan would make more sense at this time than closing the US/Mexico border:   👉 ALL 5 Mexican cases of coronavirus involve people who traveled to the Italian region of Lombardy via @mexicotoday https://t.co/53KG5w4haO,False,0.0
626,1234527885735669760,Mon Mar 02 17:15:59 +0000 2020,51286539,user_location,Sherburne County,"We are the richest country in the world. We know now that the Coronavirus has been in Washington state for 6 weeks. Where are the test kits?! As of Thursday, South Korea had tested 66,652, the US had tested only 445. The hoax, as @POTUS calls it, is a hoax on the American people.",False,0.126
628,1234532901137604608,Mon Mar 02 17:35:54 +0000 2020,1320029719,user_location,Pennington County,You left thousands of poor New Yorkers in public housing in the cold dark for weeks. A volunteer army called Occupy Sandy had to do your job after the storm. Stop using crisis to play the big daddy. https://t.co/sRBQZPU1DW,False,-0.7906
629,1234521380789637121,Mon Mar 02 16:50:08 +0000 2020,995788590679502853,user_location,Washington County,“The coronavirus has yet again exposed the strong contrast between President Trump – who is working ardently for the American people – and a Democratic Party with little interest in anything besides taking him down.” - ⁦@kayleighmcenany⁩  https://t.co/nxNeYkcoDL,False,0.813
630,1234478254028992518,Mon Mar 02 13:58:45 +0000 2020,17954385,place,Hennepin County,How's that #miracle working out for you?  https://t.co/XcYMubRxtD,False,0.5859
631,1234543945377570816,Mon Mar 02 18:19:47 +0000 2020,785304150758174721,user_location,Dakota County,"I just returned from my vacation in Thailand. I’m pretty sure I don’t have the Coronavirus. I only drank Thai beers while I was there. Singha, Leo and Chang beers. And no, we don’t look like this couple. https://t.co/5DeAM4eahb",False,0.7906
632,1234543579416137734,Mon Mar 02 18:18:20 +0000 2020,1332483385,user_location,Blue Earth County,Coronavirus in NY? There's only one person who can save us https://t.co/mlh1UtwaVm,False,0.4939
633,1234544046460276739,Mon Mar 02 18:20:12 +0000 2020,33313552,user_location,Hennepin County,Trump makes us ill. Throw the bum out! https://t.co/cIQAoAA37L,False,-0.4753
634,1234544531669966849,Mon Mar 02 18:22:07 +0000 2020,45286551,user_location,Hennepin County,"When I worked for @BernieSanders 20 yrs ago, he &amp; Wellstone pushed a bill to make sure drug companies couldnt profiteer off something like a coronavirus vaccine   The bill passed the House. @JoeBiden helped the GOP &amp; pharma lobbyists kill it in the Senate https://t.co/hax0dpCja7",False,-0.7271
635,1234542916552601607,Mon Mar 02 18:15:42 +0000 2020,17123109,user_location,Hennepin County,"NEW: Trump officials are increasingly pointing the finger at ALEX AZAR for fumbled coronavirus response, as tests failed and cases silently spread. https://t.co/2xdYP3CaPE  With @adamcancryn @SarahKarlin",False,-0.5106
636,1234296438630182912,Mon Mar 02 01:56:17 +0000 2020,53281112,user_location,Rock County,Mainland China reports sharp drop in new coronavirus cases https://t.co/gUmzMXs6Lf,False,-0.2732
637,1234542128467935232,Mon Mar 02 18:12:34 +0000 2020,15845029,user_location,Dakota County,"OMG, he didn’t even say anything coherent. This is a Coronavirus press update?? Thanks for nothing, idiot!! 🦠  https://t.co/9o7RNIOfsX",False,0.7612
638,1234282332422582272,Mon Mar 02 01:00:14 +0000 2020,818614,user_location,Carver County,"Mike Bloomberg buys 3-minute primetime ad on CBS, NBC to address coronavirus outbreak https://t.co/PrpmHjZ50O",False,0.0
640,1234357276569411590,Mon Mar 02 05:58:02 +0000 2020,3252441,user_location,Hennepin County,"To fight the coronavirus China is undertaking its biggest experiment yet in rule by data: an app that automates quarantines. Alibaba software, using unexplained data, now decides whether millions can leave their home. It also shares data with the police.  https://t.co/uCqHH4DIIZ",False,-0.1531
641,1234561478625091584,Mon Mar 02 19:29:28 +0000 2020,15368553,user_location,Hennepin County,"I respect the hell out of Joe Biden. But he has a track record going back decades of being on the wrong side of history. ""Competence"" does not outweigh solid principles and good judgement https://t.co/y0w4hP25RL",False,-0.0387
643,1234394725706276864,Mon Mar 02 08:26:51 +0000 2020,860224955732176898,user_location,Saint Louis County,Brexit is one thing. But to leave a pandemic warning system for some self-imposed red line that is ideological and has no mandate is something very different. This Govt is actively choosing to risk the lives of the residents of this country. https://t.co/0Q6uYCJhoN,False,-0.4767
644,1234560302127161344,Mon Mar 02 19:24:47 +0000 2020,487166580,user_location,Hennepin County,Also proud to be a signatory of this open letter on a fair and effective #COVID19 response. https://t.co/8dBqySemxB https://t.co/PZupycUu7B,False,0.8176
646,1234561247410081794,Mon Mar 02 19:28:33 +0000 2020,778306545562025984,user_location,Hennepin County,This suggests the actual number of cases in Washington are much much higher than the limited testing currently shows. https://t.co/uTcLBWZkc4,False,-0.1531
647,1234560348365246464,Mon Mar 02 19:24:58 +0000 2020,995399042384449536,user_location,Hennepin County,🚨 👉 Obama Holdover Made The Call To Fly Coronavirus Patients Back To The US From Japan - Then Boasted About It!!  #BluestarZone   https://t.co/CKh3A763tC,False,0.0
648,1234429347404091393,Mon Mar 02 10:44:25 +0000 2020,1055383897,user_location,Hennepin County,"""How to Confront the Coronavirus at Every Level"" by Tom Inglesby and Anita Cicero via NYT https://t.co/kEbz4y4m5O",False,-0.1779
649,1234432152902815745,Mon Mar 02 10:55:34 +0000 2020,1219201033,user_location,Hennepin County,Please don’t be ALARMED ...but CORONAVIRUS will soon spread irreversibly through BANKNOTES.  If you have any BANKNOTES - handle them with gloves and put them immediately inside an airtight envelope and post it to my address.   I will DISPOSE of them safely 😷,False,0.5972
650,1234377644961124354,Mon Mar 02 07:18:58 +0000 2020,1166383211775066112,user_location,Wilkin County,EXO Kai has donated 50 million won to Hope Bridge to help support those affected by the Coronavirus outbreak   https://t.co/W8ROiEg9dQ https://t.co/j2yNAPvke9,False,0.7717
651,1234341456258560000,Mon Mar 02 04:55:10 +0000 2020,17742121,user_location,Hennepin County,The goddam amount of disinformation. You guys all know google is still a thing yeah? Check it out. https://t.co/9qoJFW64yO,False,-0.3182
